Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2096.5,51.66572079761656,162.31264890021356,10655.08253824,116.47520096614677,365.91763568064147,827368.5866349234,1.0838581045473252,1.1863644874595196
2799.5,59.70288188593653,187.56213513099732,14227.95304832,134.5941769236553,422.8400774393204,1276666.4198980287,1.0677369698766268,1.105474273856566
4199.0,73.1186217617848,229.7089249674339,21340.658992640005,164.83862089976765,517.855800446583,2345176.5316260015,1.060569868224087,1.0831160580016859
5084.0,80.45588757470497,252.75962534273947,25838.51162624,181.3797529484149,569.8212993726719,3124388.570214771,1.0948546934546808,1.1794561067906293
9134.5,107.84436295599016,338.80305839360994,46424.44619392,243.12433184798422,763.7976148425543,7524608.308206328,1.1017078041444615,1.1963622044154165
2909.5,60.864525426614115,191.21154594448006,14787.008177919999,137.21298612175886,431.06730917723587,1352646.365266181,1.0672264290044071,1.0580671989666215
5496.0,83.65240306090708,262.801774911278,27932.427202560004,188.5859774605089,592.4603213599851,3511776.057892857,1.0613934121340536,1.0519721703144314
6119.5,88.26998014051452,277.3083211419573,31101.253323519995,198.99584322877593,625.1638791824287,4126013.42039042,1.1241021121607255,1.278678427171794
5160.5,81.05894565441749,254.65418817565225,26227.30905728,182.73928708331877,574.0924018231905,3195173.172827477,1.0897989192244166,1.189526552683724
4662.5,77.0485520780741,242.05516517820817,23696.314015999997,173.69825580481023,545.6891643777525,2744005.609054852,1.0624797575095493,1.1104676072036979
4085.5,72.12364494405082,226.5831131063487,20763.815745280004,162.5955451618682,510.80897018695254,2250735.9604962566,1.096954195677853,1.1706675111589433
3669.5,68.35314557067348,214.7377399745815,18649.570891519994,154.09533137452627,484.10476099869646,1915874.5376809954,1.0945285064870254,1.1776844401533801
4526.0,75.91233219623375,238.48562514455588,23002.577423360002,171.13676170318936,537.6419933258868,2624391.0740404828,1.0912598222034464,1.1841004275806803
