Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2963.0,61.421566009426094,192.96154054719355,15058.91226368,138.4687784116502,435.0124970095932,1390126.1235733249,1.0830912060467062,1.1334980198815279
4325.5,74.21184306262678,233.14338097490696,21983.572391680005,167.30317900038582,525.5984380698303,2451947.69794212,1.1039546676892364,1.1808900151036852
8480.0,103.90895697366122,326.439615870632,43098.06817279999,234.25235260142185,735.9254700187528,6730549.241369907,1.1515349754454345,1.3249437484404367
4913.5,79.0952748465812,248.48513439168505,24971.976175359992,178.31238761413266,560.1848869726148,2968541.796847785,1.171578488311753,1.3192958408840054
4251.5,73.57430206560946,231.14048686231502,21607.480759039998,165.86590657670996,521.0831135824029,2389296.2566246577,1.0601196750387587,1.0029349291136433
2316.0,54.303064237726375,170.5981076766558,11770.651637760002,122.42082801753034,384.5963739462528,960648.6132003193,1.0669777507664564,1.0656797271932392
5911.5,86.75687620414831,272.5547649313515,30044.130896640007,195.58470171463196,614.4474620612388,3917448.2531297957,1.059734059053802,1.0567322296818895
3691.5,68.55774047757009,215.3804938310498,18761.38191744,154.55657013263402,485.55378529271866,1933129.8934052978,1.0649976680248028,1.0638969318838574
3990.0,71.27570261662314,223.91922371983404,20278.454246399993,160.68394397891518,504.8034979539938,2172281.337405021,1.076893171777416,1.0786814946833565
3070.5,62.52585083075093,196.4307536293384,15605.261594880001,140.9582781128449,442.8334909819805,1466460.5359431952,1.0542924113374168,1.0395700200217388
3460.0,66.373253836042,208.5177266461601,17584.8249856,149.63186344797307,470.0823629511033,1754166.754001203,1.0764110800988396,1.135295727259595
3406.0,65.85327546423157,206.8841664132549,17310.37974016,148.45962420656366,466.3996647620418,1713261.6473980444,1.0568803094762156,1.0022280522074885
5192.0,81.30596359594396,255.4302179260567,26387.402117119997,183.29616433069606,575.8418832925022,3224473.0631465227,1.0626047145900277,1.0881549635606005
3552.5,67.25461681306099,211.28661009990898,18054.9395264,151.6188081433647,476.3245338092348,1824978.9413955295,1.0650773265488385,1.0735322029850713
3537.5,67.11247938722454,210.84007220710103,17978.704736,151.298373530559,475.3178587836885,1813432.523161972,1.0627297411596746,1.0579254506504716
5501.0,83.69044590386724,262.92129002724334,27957.838799359994,188.6717412456783,592.7297562374173,3516569.418494156,1.0803566740383457,1.1781512816501725
4639.0,76.85413618034113,241.4443896221492,23576.87951103999,173.25996460496103,544.3122319641732,2723286.20638548,1.0752884533324905,1.110937206078054
