Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4100,72.25151994,226.9848442,20837.50938,162.8838265,511.7146329,2262728.842,1.084873229,1.160741232
3735,68.96049376,216.6457806,18982.46281,155.4645371,488.4062477,1967399.863,1.064649407,1.097456759
3255.5,64.38191779,202.2617599,16545.49068,145.1425955,455.9789116,1600970.307,1.058361281,1.046202355
4857.5,78.64325202,247.0650628,24687.36629,177.2933474,556.9834776,2917937.205,1.085577004,1.137995204
3267,64.49553157,202.6186882,16603.93735,145.3987264,456.7835706,1609460.896,1.080823046,1.131861359
2287,53.96201292,169.5266634,11623.26438,121.6519619,382.1809099,942661.9437,1.146530741,1.274522273
6694.5,92.32389795,290.0440795,34023.58696,208.1349955,653.8753729,4720999.413,1.137579728,1.263241759
3625.5,67.94210748,213.4464257,18425.94884,153.1686871,481.1936222,1881518.928,1.079194863,1.115655752
2584.5,57.36451519,180.2159395,13135.25439,129.3225631,406.278814,1132456.509,1.059253931,1.047757004
3920.5,70.65221607,221.960483,19925.23305,159.2783559,500.3877128,2115772.241,1.076292677,1.119656549
4931,79.23600315,248.9272454,25060.91676,178.6296455,561.181582,2984415.118,1.082329712,1.12919743
