Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4388.5,74.75032937767071,234.8350856263076,22303.758511359993,168.51714254902083,529.4122170359478,2505710.4349585255,1.0739798530181146,1.0680129536955236
3571.5,67.43422746663325,211.85087360967805,18151.50359424,152.02372240077798,477.59660946565816,1839639.4290449768,1.1094435147518817,1.1946432545781664
3833.5,69.86389478652222,219.48389861250845,19483.071266560008,157.5011644067357,494.8045010320391,2045737.6071350772,1.0793249251386252,1.1053537695540203
4063.5,71.92919358668867,225.9722261505792,20652.004719360004,162.15717402183094,509.4317866338657,2232580.482117956,1.0841053651151396,1.1206877824909898
5435.0,83.18687952817805,261.33928960078333,27622.405721599996,187.5365012083246,589.163294476006,3453472.882657114,1.1602554817324156,1.2579865999286644
2432.5,55.65209063969011,174.83619911056374,12362.741843199998,125.46207313811738,394.1507272748549,1034036.8142128149,1.0653802060211175,0.9979976745715712
3381.0,65.61114921070644,206.12350435393913,17183.321756159996,147.9137747806166,464.68482821552027,1694433.322815679,1.0711730226900191,1.0943262527101334
3879.0,70.27728078139972,220.78258901711254,19714.31679743999,158.43310179358753,497.73226868017844,2082266.9066398952,1.0899944732775877,1.1159291896634853
2443.5,55.77778076941006,175.23106629872066,12418.647356160001,125.74542896655804,395.0409158638359,1041058.7593231675,1.0827011073024793,1.1255710043702405
7446.5,97.3713421385902,305.9010931327732,37845.49111424001,219.51395371723774,689.623424358524,5538408.923238275,1.0763674301658641,1.132865711434399
5636.5,84.71490243103479,266.139715126915,28646.493072639994,190.98127604052482,599.9853737821171,3647295.8673992273,1.091724684732613,1.133212660879262
4143.5,72.63379415678453,228.18579412530752,21058.590268160002,163.74562554705506,514.4220542760933,2298834.6910659904,1.089872544111524,1.084498912199471
4982.5,79.64870389179568,250.22378301441407,25322.656211199996,179.56003805366416,564.104496427695,3031291.408601951,1.0652516454697039,1.0546310975017954
4271.5,73.74715394736428,231.68351706419514,21709.127146239993,166.25558385893802,522.3073208695215,2406175.7391773676,1.1471758887607841,1.2910176524429702
