Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
43918.5,236.4715013388532,742.8971313894901,223207.84281216003,533.1013526183107,1674.7872930044666,79328268.61211853,1.0587812819767186,1.0069690215107348
44562.0,238.19760828456762,748.3198562894569,226478.31532032,536.9926881167293,1687.0122840189517,81078132.89600457,1.056129848610054,1.0117649867923293
1034.5,36.29278590889002,114.01714958967604,5257.659377919999,81.81845655300165,257.0402620349657,286782.38358855277,1.1575693265437939,1.3766919290391653
3518.5,66.93200533489693,210.27309625014502,17882.140668160002,150.89151282699163,474.03966818632694,1798842.172002489,1.3109808118465158,1.1425554279800563
2128.5,52.05852832119627,163.5466901305664,10817.716757760001,117.36074624730487,368.69965823034886,846383.5409217927,1.1359553926222827,1.2932536642591195
2780.5,59.4999374296824,186.92456631814258,14131.38898048,134.13665894147599,421.4027423076206,1263691.5360293183,1.3348799677037362,1.1979498117457752
57489.5,270.5511131136816,849.9613893784832,292179.99884672,609.9304294034838,1916.1529562148526,118806314.7731262,1.0905590769109694,1.0465418646689413
1011.5,35.88707008798039,112.7425557472612,5140.766032639998,80.90381080634299,254.16681767662564,277271.70833625394,1.1009586364612653,1.0245905850781274
1795.0,47.806537029988036,150.1886655269788,9122.763251199998,107.77505708040502,338.58532756402104,655470.8867527342,1.158705183265587,1.0970684686836796
1021.0,36.05520177692258,113.27075702607763,5189.048066559999,81.28284688589426,255.3575946395894,281187.06631849473,1.0967119752794998,1.165936464688294
