Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1871.5,48.8146269879414,153.35567353304276,9511.560682239999,110.04769508161509,345.72503041289156,697816.8864729508,1.1736295822546423,1.3597411983873324
1890.5,49.061791236376855,154.1321629201576,9608.124750079996,110.60490216328797,347.4755480872033,708470.4653035091,1.2366670788524554,1.3287050960797393
4380.0,74.67790306335611,234.60755164933028,22260.558796799993,168.35386466603,528.8992644382502,2498434.068711113,1.7554752908281228,1.435295118302657
1658.5,45.95288657900902,144.36525088785973,8429.026658559998,103.59618750371793,325.45702160159095,582143.3507960123,1.319348216572806,1.5235923375775344
42403.5,232.35708088022082,729.9712983028711,215508.12898176003,523.8258031363698,1645.6472948939927,75259145.83085789,1.059485497613145,1.0438142330547497
1111.5,37.61922053914905,118.1842668795649,5648.997968640001,84.80877078345762,266.4346112532911,319389.7159190717,1.3606818097469595,1.7278040596330686
60907.0,278.47657163787505,874.85995165442,309548.82525952003,627.7975831004255,1972.2842750097245,129556002.89966841,1.0581349659307369,1.0333624862555653
52319.5,258.099314917284,810.8429116406979,265904.40775551996,581.859095549525,1827.9642600027894,103145932.13283928,1.068999877022985,1.011108339100168
1306.5,40.78587335336207,128.13260009716598,6640.050243840001,91.94767288781945,288.862133659051,407024.778519524,1.3094383823641251,1.5708464438442542
1724.5,46.85831404239581,147.20973515519412,8764.459736320001,105.63738317717711,331.8696269338696,617236.3943377178,1.3117030113608494,1.6147992620177898
2425.0,55.566229816164146,174.5664593781434,12324.624447999999,125.26850849756045,393.5426260220865,1029258.2149290192,1.142717963184429,1.2893994148248356
2285.5,53.94431369006575,169.47105959165387,11615.64089728,121.61206078288421,382.0555567434244,941734.6845547807,1.3465906880756706,1.6598851751382677
1288.0,40.49608047229867,127.22218891095459,6546.027335680001,91.29436381675012,286.809702680856,398410.2674253076,1.192254595404707,1.1689015163575052
