Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1736.5,47.021064103576066,147.7210295517693,8825.447568639998,106.00428691510189,333.0222890215087,623690.1841468685,1.1866723641327586,1.3398250592803727
4664.5,77.06507546494174,242.107074929004,23706.47865472,173.73550612816467,545.8061897199466,2745771.3783962075,1.6311742553113662,1.879508535990187
19301.0,156.76350485024687,492.4870751885235,98093.84596735999,353.40764533439653,1110.2628623050073,23111410.08341312,1.0848491118323424,1.1720564181860402
64659.5,286.9268762991771,901.407366698962,328620.22865792,646.8479499288648,2032.1327674861398,141711547.4750202,1.0697125984748543,1.0989172676769756
1487.5,43.51946487255507,136.72043113177807,7559.950047999999,98.11028160868814,308.22253994348046,494472.5521045969,1.2645838007373957,1.283596549270799
46406.5,243.07733529219118,763.6499708081308,235852.65337984,547.9935446827158,1721.57249418985,86163821.03229494,1.0563841332664405,1.0239604630820667
1462.0,43.14482836218969,135.5434758230477,7430.35090432,97.26570105972044,305.5692118954787,481812.19321894174,1.2223475778563375,1.3554584431341443
5722.0,85.3550038074781,268.150652908702,29081.031377919997,192.42432058357863,604.5188319173778,3730598.4698439916,1.6699153256606782,1.2163643581810963
2936.0,61.141077054157606,192.080358505909,14921.68964096,137.8364441108929,433.0259602157212,1371168.4268241816,1.948835602467836,1.665744880581326
1772.0,47.49926813405348,149.22335182083418,9005.86990592,107.08235008141017,336.4091243448886,642913.1427022413,1.3168828071816232,1.3130691462400865
1270.0,40.212115361090575,126.33008620370742,6454.5455872,90.65419287004259,284.798546337638,390087.74703367404,1.2192217217796195,1.1936702955905563
1074.5,36.987780290495024,116.20053883321252,5460.952152319998,83.38525188689198,261.96249474559426,303575.2471756453,1.223100098104198,1.3158537483495885
2116.5,51.911573819640374,163.08501894806645,10756.72892544,117.02945201899726,367.658866716521,839236.061107427,1.2698619054068336,1.349928920628101
