Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1546.0,44.36697348434488,139.382957960431,7857.265730560002,100.0209050231071,314.2249404259957,523927.21958510415,1.1970818723588788,1.2007958294945118
2411.0,55.40560027972332,174.0618268065114,12253.471976959998,124.90638527060825,392.40498235259923,1020357.9277711782,1.6750570446602813,1.430586101211517
1482.0,43.4389342099632,136.46743659379072,7531.9972915200005,97.92873328294104,307.6521890570418,491732.6358993976,1.1761755804107652,1.2751981723118266
1597.5,45.09989104991743,141.68548640012065,8119.0051776,101.67319438293386,319.415760540432,550323.4610787808,1.7304433886057347,1.4071116638156598
1551.0,44.43866035204299,139.60816889735025,7882.67732736,100.18251589764571,314.7326559621864,526470.9644428365,1.3547708887483207,1.6389913397653761
2562.0,57.11426891426946,179.42976763622082,13020.902200319997,128.75840784032906,404.5064681590962,1117700.4239718935,1.4830741243066128,1.6465174836631666
36983.0,216.99819834031,681.7199457481388,187959.41689088,489.2007383383949,1536.869445694604,61299923.68044844,1.0886886994903644,1.0286066750565404
1252.5,39.93410234099161,125.4566825421622,6365.604998399999,90.02744031753147,282.8295451230504,382052.74938562396,1.300014073382578,1.2007246140079375
2821.0,59.93170075759484,188.2809908172018,14337.222914559996,135.1100261879218,424.46066569829964,1291401.7089655155,1.7610035286068415,1.6757353949859999
1854.5,48.59241438446293,152.65757205041973,9425.16125312,109.54673898833322,344.1512304304662,688330.4531456588,1.655295761483733,1.7590223600815202
1342.0,41.3362730423848,129.8617317167379,6820.4725811200005,93.1884939467523,292.7602879822139,423726.3785597942,1.2412891465911018,1.36243122533891
3212.5,63.955312816541756,200.9215409024847,16326.950944000002,144.18085721361174,452.95752181056156,1569355.8551936718,1.690237481865602,1.5257516731568666
1436.0,42.75946662716566,134.33282622732156,7298.210600959999,96.39694156428226,302.83992344687374,469016.7872163776,1.141478950645526,1.2491135781603442
