Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1147.0,38.2152555638613,120.05676613448313,5829.42030592,86.15247214316891,270.65597357357876,334812.64701106405,1.4219163351215816,1.5695251571049647
2508.0,56.509156587192024,177.5287511948777,12746.456954879995,127.39424261016569,400.22081669373233,1082550.153153344,1.5028210101776809,1.3339012063435727
3851.5,70.0277238424003,219.9985827708996,19574.553015040005,157.87050063030725,495.96480499871603,2060162.9893992369,2.0979509888220074,1.5689286146601316
1247.0,39.846326208130506,125.18092568800523,6337.652241919999,89.8295578036094,282.207878871039,379538.99893648486,1.1493943589357882,1.2955599015595882
68541.5,295.41453629681996,928.0721369937248,348349.79241343995,665.9825306275509,2092.245825638653,154663250.86338985,1.056741236647613,1.0248770562125002
1536.5,44.23044834144888,138.95405157447865,7808.983696640001,99.71312274096235,313.2580138695046,519105.43321682554,1.3822268094125574,1.4614018323522093
2096.0,51.65955948094119,162.2932925530098,10652.541378559998,116.46131089383381,365.87399873150525,827072.6221986032,1.5849104994117262,1.7502881183595476
2826.0,59.98478935048093,188.44777355060214,14362.634511360005,135.22970911172422,424.8366606924775,1294836.5913661497,1.338124170131618,1.48694528049642
45712.0,241.2515825210972,757.9141993151907,232322.98258432004,543.8775676355615,1708.6417709361658,84236839.11586593,1.0550490353165938,1.0111925907172332
1227.0,39.525497104907416,124.17301133426177,6236.005854719999,89.10628067330327,279.93563675195975,370444.8586473618,1.2203868002919258,1.2882233271797148
2005.0,50.525689378711114,158.73113456971868,10190.0503168,113.90511413536633,357.84346977397377,773799.2295868198,1.2801266663173976,1.416752212238187
1047.0,36.511392788247825,114.70392335589072,5321.18836992,82.3112839018259,258.58852481352005,291995.8977410529,1.2033100627744444,1.1794151009916007
2294.0,54.044532707966525,169.7859069220409,11658.84061184,121.83799453683973,382.76534856504907,946993.1725141647,1.7712604513190298,1.6165736267839008
1649.5,45.82803322247913,143.9730125002094,8383.285784319998,103.31471809675695,324.57275938047206,577411.2050210471,1.3493294503932045,1.370218986232715
1021.5,36.06402910029561,113.29848888033722,5191.58922624,81.30274720370643,255.42011333183223,281393.6442976511,1.2118119555445437,1.2382923185589263
1078.0,37.04797199880859,116.38963666185744,5478.74027008,83.52094807411409,262.3887968904914,305059.72107260633,1.1046390831197448,1.1066732613952122
2357.0,54.78161741807902,172.10152683240372,11979.026731520002,123.49967830731735,387.98568209097095,986270.6318516504,1.3951511641465526,1.580946037881631
1754.0,47.25740324505225,148.4635108623866,8914.388157439997,106.53708987564579,334.69613888816434,633141.9815437184,1.4602506430500513,1.6560323492039783
2538.5,56.85172455001001,178.60496019022193,12901.467695360001,128.16652782554257,402.64702225283634,1102357.5455784642,1.9956531220873992,1.4559478756039466
