Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4801.5,78.18861601311207,245.63678166114613,24402.756407040008,176.26841593995985,553.7635605768878,2867623.4776250985,1.1881974797233052,1.4001572362911334
1017.5,35.99334989644654,113.07644361276338,5171.2599488000005,81.14340800654908,254.91953448061378,279742.43728893634,1.2232954671442413,1.2035253405430577
4385.5,74.72477516484112,234.75480469901387,22288.511553279997,168.4595331316178,529.2312317134569,2503141.500309478,1.1005111757238595,1.2029467187744365
1111.0,37.61075822422045,118.15768173315286,5646.456808960001,84.78969334068258,266.3746776992198,319174.22752875165,1.0711833515203577,1.0635254881471903
1220.0,39.41258992475499,123.81830296655737,6200.4296192,88.85174272636765,279.13598220780693,367279.3182120721,1.1687341325262597,1.3358676869775254
3155.5,63.38538777519474,199.13106857949205,16037.258740479998,142.896018200399,448.9210810056069,1527773.6112427583,1.2121650598773388,1.3417676360314925
1317.5,40.9572106006815,128.670871934631,6695.955756799999,92.33393557817637,290.0756136894321,412175.96498846024,1.1276480117303818,1.2940334369137463
1404.5,42.287881722551866,132.85129855544304,7138.11754112,95.33380055532092,299.49996746339076,453669.24933704786,1.128952119368045,1.1819156467530822
1009.5,35.85157347188749,112.63103983891645,5130.601393920001,80.82378723502316,253.91541621285327,276449.75696660223,1.2900215036469913,1.3862854802186653
6363.5,90.01255380735627,282.7827777720464,32341.339247359996,202.92430130330396,637.5054942093014,4375229.113322433,1.1700145078697717,1.394327604502802
2464.0,56.01126885036118,175.9645907385375,12522.834903039999,126.27180449625425,396.69457336095894,1054187.307077024,1.1578472327605294,1.3390162647514523
62600.5,282.32150488440226,886.939165695253,318155.7330956801,636.4656006113964,1999.5156551433784,134996786.50180075,1.1160233236613923,1.1916402164172313
25448.5,180.00565700608632,565.5044496549249,129337.40423296,405.804753154521,1274.8732313020625,34990488.93226856,1.0726707232624155,1.1055208114557835
1521.0,44.00678751672499,138.25140037063025,7730.207746560001,99.20890177770482,311.67395699554885,511270.28069981607,1.1479860347382718,1.279087596439177
44084.0,236.91663531737257,744.2955610262698,224048.96666624,534.1048626594848,1677.9399127776228,79777095.04684772,1.3254001619601412,1.3298348473358177
