Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6106.0,88.17256183,277.0022725,31032.64201,198.7762234,624.4739231,4112367.587,0.9429399155508104,0.9480920628983502
5862.5,86.39656724,271.4228209,29795.09725,194.7724212,611.8956075,3868842.154,0.932152003924345,0.93245715109026
6259.5,89.27397678,280.4624696,31812.77803,201.2592533,632.2745915,4268410.634,0.9394113268727874,0.9109589463506307
5957.0,87.09011407,273.6016625,30275.37643,196.3359531,616.8075881,3962763.259,0.9329050455827947,0.9093139522303045
6392.5,90.21742509,283.4263999,32488.72651,203.3861631,638.9564759,4405171.62,0.923280086456612,0.9027052460381373
9515.5,110.0704815,345.7966159,48360.80987,248.1428934,779.5638909,8000260.859,0.8825707142023019,0.7976121845745008
6896.5,93.70643799,294.3874572,35050.21547,211.2517938,663.6670835,4936280.594,0.9253123598678046,0.9121582535024136
7144.5,95.3764118,299.6338346,36310.63067,215.0165828,675.4945168,5204925.149,0.936923363196407,0.9272528857637453
6258.0,89.26327952,280.4288632,31805.15455,201.2351374,632.1988292,4266876.43,0.9333603746501077,0.937732783079113
6880.5,93.59767458409576,294.04576686648335,34968.89835648,211.0065975823855,662.8967768238001,4919112.17560341,0.9335447058998376,0.9179420200987887
6190.0,88.77698340172782,278.9011188627311,31459.556838399996,200.1388313808552,628.754682364141,4197519.294264643,0.9340513250167535,0.9420720906097718
6327.5,89.75758028886331,281.981754839489,32158.37575040001,202.34948900321345,635.699668110144,4338153.933511182,0.917548406294519,0.8877863919368937
5649.0,84.80878603192558,266.4346591577661,28710.02206464,191.19292723037304,600.6502956052677,3659435.439591413,0.9467464197156618,0.9612026006619389
7156.0,95.45314128997968,299.87488743866874,36369.07734016,215.1895617241302,676.0379462417347,5217497.208760016,0.9317289872516065,0.9560564700191786
8597.5,104.62636850173364,328.69343065682494,43695.240697600006,235.86968515030836,741.0064700727462,6870921.777273234,0.9002343788016781,0.8571441572629486
23866.5,174.3208868564572,547.6452175155035,121297.17500544,392.98900732919714,1234.6113783669512,31778970.93148251,0.9392196513950554,0.9893232767152661
7080.5,94.94826274,298.2887647,35985.36223,214.0513635,672.4621911,5135143.901,0.9174732811160328,0.8996219432344239
9838.5,111.9230417,351.6166055,50002.39902,252.3193052,792.6844755,8411047.053,0.9423690983285907,0.937695976114768
10276.5,114.3872641,359.3581885,52228.4549,257.8746481,810.1371001,8978929.62,0.8337736603203306,0.8458404833357177
10908.5,117.8521683,370.2435062,55440.48074,265.6859282,834.6769603,9819837.057,0.9352195725767296,0.9257560642602204
5169.0,81.12567538539237,254.86382580825895,26270.508771840006,182.88972258882856,574.5650089021391,3203070.7076994707,0.933785788707415,0.9115705469313065
5556.5,84.11156597234968,264.244277740667,28239.907523840004,189.62111432806512,595.7122997385596,3569921.8221280347,0.9374852257275347,0.9450737749702212
13988.0,133.45439202872063,419.25933758672096,71091.48320767998,300.85958138954777,945.1782506555036,14259035.918816442,0.9397651563034848,0.9436650560674991
6827.5,93.23648959328813,292.9110707527751,34699.53543039999,210.19234213910872,660.3387179050562,4862384.415503173,0.9192696285429052,0.8650752518961529
7295.0,96.37573594449492,302.77330402753506,37075.5197312,217.26945911326936,682.572136599675,5370252.078894113,0.900441639614299,0.8511638710670786
10691.0,116.67135026545132,366.5338568783434,54335.07627776,263.0238920384334,826.3139269465373,9527615.491187727,0.9172797283131066,0.861679139769006
6667.5,92.13753124824704,289.45859128939287,33886.3643328,207.7148504460481,652.5554482028073,4692467.399698568,0.9219945557262521,0.9657168586697394
5360.0,82.61091913167697,259.52985665037687,27241.231769599992,186.23805609045252,585.0841088326096,3382236.033519855,0.9309020822011682,0.8979447731704018
6524.5,91.1441243834432,286.3377115808995,33159.592664319985,205.4753140100344,645.5197369879799,4542318.476763988,0.929217539022727,0.92780006231599
8139.5,101.80144043367882,319.8186573913043,41367.53843072,229.50116731368556,720.9991812229564,6329265.57249599,0.8844417301622791,0.8209793078234175
7568.0,98.16250238535952,308.386596351836,38462.99291648,221.29754537755448,695.2267428155791,5674510.613527526,0.927615768611212,0.9348809750986621
6240.0,89.13481227414694,280.02527141956534,31713.672806400005,200.94552079083687,631.2889718882682,4248480.332181499,0.9107098444037132,0.882522893803435
10588.5,116.11070975335682,364.7725527642425,53814.13854335999,261.7599840679676,822.3432429517082,9390925.365160871,0.9339356487273308,0.9295552710022188
7214.5,95.84250985597065,301.0981248651247,36666.39302272,216.06735421930023,678.7956126959372,5281607.01945608,0.9306886581001599,0.904174621282742
13205.5,129.66790199583008,407.36372831650107,67114.56830848001,292.32331825939934,918.36078911672,13079435.540988,0.9011843319390528,0.9582673282511718
6463.5,90.71705350922574,284.9960288598957,32849.57118336,204.5125254311985,642.495047461749,4478765.841360586,0.9190740130296375,0.8749989430928001
9944.5,112.52435581961278,353.5056895928194,50541.12487551999,253.67490775973505,796.943226618052,8547343.460580522,0.9437497060374419,0.9472230487028941
6632.0,91.8919183643676,288.68697565777023,33705.94199551999,207.1611407606303,650.8159179228772,4655040.929469039,0.9290453857572922,0.9255702367971499
7888.0,100.21633364312908,314.8388975429579,40089.33511168,225.92770256507015,709.7728106208443,6038194.252762043,0.9230695195014006,0.8859713253707123
7260.5,96.14757258792156,302.0565077027058,36900.17971327999,216.7550876422104,680.9561909649799,5332201.125176879,0.9107304765488942,0.8674542408028311
5917.0,86.79722568261015,272.6815265564634,30072.08365312,195.6756655788763,614.733233468891,3922916.656111935,0.9090429310968208,0.9041073022822467
10150.5,113.68385109079595,357.1483514186406,51588.08266367999,256.2888738990904,805.1552434381832,8814301.074991822,0.9181717844126743,0.8845025078905305
7692.0,98.96342040422245,310.9027545160235,39093.20051712,223.1031349592791,700.8991697809233,5814543.727307455,0.7267667896620871,0.6380377098690817
6450.0,90.62226582657156,284.69824457241856,32780.959872,204.29883607942293,641.8237225640604,4464741.298277246,0.9325831153251867,0.9247169982303222
