Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1717.5,46.76311493134992,146.91065832730408,8728.883500799999,105.42276630123526,331.1953881330743,613482.0302503643,1.1092001041881994,1.0413992708354876
1867.5,48.762432771478046,153.19170056604162,9491.231404799999,109.93002844002011,345.3553697560842,695580.8921736507,1.0821848963539191,1.044096187204132
1432.0,42.69987152276635,134.14560268515078,7277.881323519999,96.26259036092446,302.41784669340393,467058.4723609523,1.106018595401905,1.077286613742482
3192.0,63.75092647793159,200.2794422826129,16222.76339712,143.72008865184898,451.50997468192253,1554357.9957413713,1.1024293591486416,1.0982657197547911
4389.0,74.75458756385878,234.84846311275365,22306.299671040004,168.52674220396324,529.4423752413918,2506138.676123806,1.4238624849526,1.641755151725055
3583.0,67.54270714730117,212.19167257752818,18209.95026688,152.26827899287576,478.36490665877955,1848531.8584557846,1.1136565969190397,1.1777913483982547
2548.5,56.963593458959046,178.95640673274133,12952.290888959997,128.41872509387727,403.43932333829207,1108877.7886701901,1.1422287971803695,1.1696991049244836
1976.0,50.158960718865394,157.57902250608652,10042.66305536,113.07836104461015,355.2461483377215,757071.9192155772,1.200641780413408,1.2709715161140713
6824.0,93.21258849143044,292.83598322676636,34681.74731264,210.13845949508078,660.1694405864221,4858645.968583885,1.4108971982022331,1.5027443614586329
2919.5,60.96903190025497,191.53986271432277,14837.831371520004,137.4485855159348,431.8074665031692,1359625.9560929248,1.0959801109084928,1.0661150091138019
2104.0,51.758052534101225,162.602717605247,10693.199933439999,116.6833536328778,366.5715665692688,831812.2862004298,1.1326164980997078,1.0615588298204286
3086.0,62.68346859462,196.92592443838473,15684.037544959996,141.31361159971132,443.94980405389447,1477578.6599625114,1.133823385986685,1.2787391842256286
