# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
7013.5,94.49796583524991,296.87411524720045,35644.84683135999,213.03621417898745,669.2730054132886,5062428.815961872,0.91682673029837,0.8663423298059947,0.000985102255007566,0,0,0,0,0,5,0,2,1,2,3,6
7221.0,95.88567542929763,301.2337335131768,36699.428098560005,216.1646666878086,679.1013288321058,5288746.428372281,0.9234890616147085,0.8578678672337285,0.0010291415883865304,0,0,0,0,0,5,0,2,1,2,3,6
7316.5,96.51765190396428,303.2191461632311,37184.78959744,217.58939445229703,683.5772431103882,5394010.56756203,0.922099603160451,0.8435258236954746,0.0010496250252222837,0,0,0,0,0,5,0,2,1,2,3,6
7519.0,97.84420338918238,307.3866305638009,38213.95926784001,220.5799721205728,692.9724199430327,5619489.379944567,0.9407825060681764,0.9318495560874512,0.0010935011358026675,0,0,0,0,0,5,0,2,1,2,3,6
7620.0,98.49916411260524,309.44425036089604,38727.273523200005,222.05651557545727,697.611118013604,5733095.610866304,0.9267388481761112,0.8772284448236382,0.0011156078672417446,0,0,0,0,0,5,0,2,1,2,3,6
7719.0,99.13695600436156,311.4479326825568,39230.42313983999,223.4943536162327,702.1282194395561,5845185.374486558,0.9323427003900966,0.911272648774746,0.0011374195080410033,0,0,0,0,0,5,0,2,1,2,3,6
7721.5,99.15300875249604,311.49836387816606,39243.12893823999,223.53054293162708,702.2419115269375,5848025.278600421,0.9202521063561108,0.8622000761086613,0.00113797212735641,0,0,0,0,0,5,0,2,1,2,3,6
7723.0,99.16263915401638,311.52861867683345,39250.75241728,223.5522537088145,702.3101179450532,5849729.441766427,0.9085719929601312,0.8409561324250713,0.0011383037418914016,0,0,0,0,0,5,0,2,1,2,3,6
7747.0,99.3165985777972,312.01229647153417,39372.72808192001,223.899339833786,703.4005211654267,5877018.549998038,0.9298159856920368,0.9060598908206792,0.001143613952273293,0,0,0,0,0,5,0,2,1,2,3,6
7876.5,100.14325376233045,314.60931032631566,40030.88843903999,225.7629512817977,709.255229199646,6024994.34428671,0.911374526386448,0.8282103196815626,0.0011724086857776313,0,0,0,0,0,5,0,2,1,2,3,6
7892.0,100.24174024352284,314.9187147321076,40109.66438912,225.98497920499787,709.9527504920635,6042787.781929818,0.9279715185597104,0.8734923749878523,0.0011758711256822272,0,0,0,0,0,5,0,2,1,2,3,6
7908.5,100.34647447488145,315.24774702392324,40193.52265856,226.22109205617272,710.6945208907325,6061748.392935976,0.9056490684653574,0.8118234488748302,0.001179560686827185,0,0,0,0,0,5,0,2,1,2,3,6
7957.0,100.65369867748372,316.2129203218236,40440.01514752,226.9136982985193,712.870407573519,6117595.597581268,0.8896846431029246,0.7592833972332178,0.0011904280410620699,0,0,0,0,0,5,0,2,1,2,3,6
8063.0,101.32191495031871,318.3121836555711,40978.740999680005,228.4201250639985,717.6029868331195,6240246.09607474,0.8891652747625556,0.7579280911490789,0.0012142947040880792,0,0,0,0,0,5,0,2,1,2,3,6
8220.5,102.3067235204774,321.4060510247739,41779.20629888,230.64027750456427,724.5778014302504,6423978.489796081,0.9231846035439734,0.8597203657182975,0.0012500473441651408,0,0,0,0,0,5,0,2,1,2,3,6
8241.0,102.43420858366837,321.806557162737,41883.39384576,230.92767983102192,725.4807024676743,6448023.309500172,0.9381586584506856,0.9587302977033172,0.001254726245730545,0,0,0,0,0,5,0,2,1,2,3,6
8282.0,102.68870390406444,322.60607779166634,42091.76893952001,231.50141408132288,727.2831417735326,6496202.687122124,0.9006540159434666,0.8214850628926218,0.0012641015110953831,0,0,0,0,0,5,0,2,1,2,3,6
8471.0,103.85380196916992,326.26634131371344,43052.32729856,234.12801115929668,735.5348398576356,6719837.177460632,0.8984057225846526,0.8013443290292841,0.0013076187335075414,0,0,0,0,0,5,0,2,1,2,3,1
8579.5,104.5167865658686,328.3491688521451,43603.75894912,235.6226436340941,740.230366260276,6849355.30398363,0.8709478789281326,0.76129750272285,0.0013328217740125007,0,0,0,0,0,5,0,2,1,2,3,1
8766.0,105.64666511134384,331.89878699005897,44551.611509760005,238.1698418270136,748.2326253903889,7073900.177612066,0.9109763580733552,0.8347460265013575,0.00137651614867004,0,0,0,0,0,5,0,2,1,2,3,1
8805.0,105.88141570357428,332.6362777260359,44749.8219648,238.69906356213787,749.8952245055754,7121160.398380098,0.9395210646380698,0.9100487624517054,0.001385712554534346,0,0,0,0,0,5,0,2,1,2,3,1
8821.5,105.9805767293292,332.94780127607004,44833.68023424,238.9226121785998,750.5975231967724,7141186.663429786,0.9184958954207356,0.8279732556978845,0.00138960948219042,0,0,0,0,0,5,0,2,1,2,3,1
8837.0,106.07364355401693,333.24017932880184,44912.45618432,239.1324220281757,751.2566602788509,7160016.28439384,0.9065592271273152,0.832161077895105,0.0013932735538735893,0,0,0,0,0,5,0,2,1,2,3,1
8888.5,106.38228091829248,334.20979220503324,45174.19563136,239.82821410219853,753.4425555470269,7222697.774514937,0.8889781471176034,0.8510582473463397,0.0014054707974320245,0,0,0,0,0,5,0,2,1,2,3,1
8927.5,106.61541181097208,334.94219450480034,45372.40608639999,240.35378438665543,755.0936832916218,7270286.33972957,0.854247372575938,0.8105882642529041,0.0014147310961166594,0,0,0,0,0,5,0,2,1,2,0,1
8946.0,106.72582146416472,335.2890566601558,45466.42899455999,240.6026919088129,755.8756493346551,7292896.805048025,0.9416941849213228,0.9974375837772405,0.0014191308854631785,0,0,0,0,0,5,0,2,1,2,0,1
8970.0,106.86888563222884,335.73850599953795,45588.4046592,240.9252157692968,756.8888879253584,7322264.152730516,0.9382160336426678,0.9565533516429204,0.0014248455021970271,0,0,0,0,0,5,0,2,1,2,0,1
9009.0,107.10095731840627,336.4675807039391,45786.615114240005,241.4483981786151,758.5325139389604,7370069.918236011,0.9428105327467072,0.9976625167545692,0.0014341480660678197,0,0,0,0,0,5,0,2,1,2,0,1
9015.5,107.1395870608052,336.5889396188697,45819.65019008,241.5354850698793,758.8061054767799,7378047.622928772,0.9091284717796636,0.8361413078954094,0.0014357004542925873,0,0,0,0,0,5,0,2,1,2,0,1
9062.5,107.41849642478904,337.46515922777866,46058.5192,242.1642583400444,760.7814549631041,7435818.094872463,0.8956635751365571,0.8226817911298292,0.0014469420587187361,0,0,0,0,0,5,0,2,1,2,0,1
9084.0,107.54584150200424,337.8652255868288,46167.78906624,242.4513450821184,761.6833645629467,7462295.039051601,0.9219320903163885,0.8419083638890452,0.0014520942294187647,0,0,0,0,0,5,0,2,1,2,0,1
9095.0,107.6109365230426,338.06972762670824,46223.6945792,242.59809529754725,762.144393961651,7475853.508352987,0.9154249357065432,0.8711027994454401,0.0014547325832937135,0,0,0,0,0,5,0,2,1,2,0,1
9108.0,107.68781627207352,338.3112524814736,46289.76473088,242.7714130037625,762.688887594234,7491887.7275516465,0.9089723773496,0.8102341531129678,0.0014578526954106647,0,0,0,0,0,5,0,2,1,2,0,1
9114.0,107.72328072759515,338.42266735440387,46320.25864704,242.8513640722905,762.9400612837682,7499291.997743317,0.885946648012332,0.8223500822278309,0.0014592934985365284,0,0,0,0,0,5,0,2,1,0,0,1
9159.5,107.99184047881452,339.26637269588457,46551.50417792,243.45680517543943,764.8421106056021,7555520.32217835,0.8955504760666373,0.807520652832467,0.0014702350151898787,0,0,0,0,0,5,0,2,1,0,0,1
9486.0,109.8997284862786,345.26017964400575,48210.88144896,247.75794789946644,778.3545489894465,7963086.036145856,0.8792490887923988,0.8123810714456077,0.0015495435681570327,0,0,0,0,0,5,0,2,1,0,0,1
9598.0,110.5466107592996,347.292420240666,48780.10121728001,249.21627929576505,782.9360321905574,8104530.219360895,0.9015422633687245,0.8170180644471744,0.001577067310002747,0,0,0,0,0,5,0,2,1,0,0,1
9599.5,110.5552486754256,347.3195570545098,48787.72469632,249.23575261387947,782.9972094236869,8106430.188670712,0.9317094235113812,0.867509770203317,0.0015774370266189378,0,0,0,0,0,5,0,2,1,0,0,1
9723.5,111.26699741267558,349.55558165865614,49417.93229696,250.84031896713583,788.0381032912744,8264006.600043845,0.9274028146466824,0.8911985203106666,0.0016080999522269457,0,0,0,0,0,5,0,2,1,0,0,1
9734.0,111.32705748582453,349.7442659432349,49471.29665024,250.9757183960428,788.4634731424286,8277396.144518486,0.883795156513626,0.76975643130396,0.001610705434878653,0,0,0,0,0,5,0,2,1,0,0,1
9830.0,111.87468312691058,351.46468263418825,49959.19930880001,252.2102856413072,792.3419805305141,8400149.285388965,0.7423547276054279,0.7143333103145679,0.0016345920711706035,0,0,0,0,0,5,0,2,1,0,0,1
9830.5,111.87752832682273,351.4736210933302,49961.74046848,252.21669985998912,792.3621313928036,8400790.200147528,0.8428581804484337,0.7586084921484967,0.0016347167873092161,0,0,0,0,0,5,0,2,1,0,0,1
9891.0,112.22126508365292,352.5535019633567,50269.22078976,252.9916200045871,794.7966148261914,8478461.069313101,0.7010387600253843,0.6900209898412024,0.0016498308266656128,0,0,0,0,0,5,0,2,1,0,0,1
10106.5,113.43718728382647,356.3734342147588,51364.46061184,255.7327950126584,803.4082700937522,8757051.384388965,0.8967532701596201,0.8305524693160872,0.0017040419489512614,0,0,0,0,0,5,0,2,1,0,0,1
10140.0,113.62503678157624,356.9635808168699,51534.71831039999,256.1562829203854,804.7386965935515,8800627.922494123,0.933298688859945,0.8954993731611016,0.00171252154392699,0,0,0,0,0,5,0,2,1,0,0,1
10186.0,113.88247451944645,357.7723453229197,51768.50500095999,256.73665055664003,806.5619752959902,8860581.718847426,0.9031643936181905,0.8448450642453427,0.0017241880032750573,0,0,0,0,0,5,0,2,1,0,0,1
10193.0,113.92159882781452,357.8952579626657,51804.08123648001,256.8248523974251,806.8390695510336,8869717.011428798,0.8347227336591709,0.8565393222041974,0.0017259656474947033,0,0,0,0,0,5,0,2,3,0,0,1
10228.5,114.1198084616497,358.517951892193,51984.50357376001,257.2716961959431,808.24287074576,8916094.273550203,0.9192024963605986,0.8835470918786521,0.0017349902376978927,0,0,0,0,0,5,0,2,3,0,0,1
10282.0,114.41787010326205,359.45434015579923,52256.40765952,257.94364636079393,810.3538644472338,8986138.891608475,0.883755480238574,0.7577342390944506,0.0017486202784764981,0,0,0,0,0,5,0,2,3,0,0,1
10286.5,114.44290531491347,359.5329905928045,52279.27809664,258.0000857419409,810.5311739924184,8992038.820973264,0.920855786819206,0.8414919508449521,0.0017497683506633728,0,0,0,0,0,5,0,2,3,0,0,1
10429.0,115.23287383400196,362.01474988894,53003.50860543999,259.780990771374,816.1260521496264,9179535.986586832,0.904150995996324,0.8300843570571226,0.0017862535808499346,0,0,0,0,0,5,0,2,3,0,0,1
10570.5,116.01197613877214,364.46237196600094,53722.65679488,261.5373990072479,821.6439713601526,9366989.28392798,0.9200127183328024,0.8566523422830552,0.001822730274672697,0,0,0,0,0,5,0,2,3,0,0,1
10816.5,117.35414579650728,368.6789223026128,54972.90735744,264.563186283646,831.1497624390103,9695871.686506676,0.8620269800370369,0.8154469454058357,0.001886727776304929,0,0,0,0,0,0,0,2,3,0,0,1
10862.5,117.60342067595528,369.4620424326111,55206.694048,265.1251515718736,832.9152284600784,9757788.751505366,0.8855687885230508,0.7458132292816013,0.001898776269739808,0,0,0,0,0,0,0,2,3,0,0,1
10896.0,117.78462581947753,370.0313151802932,55376.95174655999,265.5336604474301,834.198596942453,9802963.13445652,0.9013413471721048,0.8340125649355231,0.0019075667906797659,0,0,0,0,0,0,0,2,3,0,0,1
10903.5,117.82515595584776,370.158644358963,55415.06914176,265.6250315868632,834.4856478428462,9813086.327445474,0.9177216273846388,0.8575338290021184,0.0019095366712655137,0,0,0,0,0,0,0,2,3,0,0,1
10998.0,118.3346462917658,371.7592554553581,55895.34832127999,266.7736266001568,838.0940654985592,9940936.521164564,0.8456995224269449,0.7322687540149602,0.0019344151473319273,0,0,0,0,0,0,0,2,3,0,0,1
11043.0,118.57649131472223,372.5190340027853,56124.05269247999,267.3188420199098,839.8069102558792,10002011.183478769,0.9286012328443256,0.862516141989056,0.001946299716924264,0,0,0,0,0,0,0,2,3,0,0,2
11098.0,118.8714114809395,373.4455530303689,56403.58025727998,267.98371004263,841.8956547516636,10076827.131355418,0.894040039335173,0.7882817542902573,0.001960858214760606,0,0,0,0,0,0,0,2,3,0,0,2
11131.0,119.04801288743587,374.0003627116316,56571.29679616001,268.3818402534354,843.1464176971022,10121805.826451132,0.908233263319606,0.8133300765707769,0.0019696106566371966,0,0,0,0,0,0,0,2,3,0,0,2
11137.5,119.0827671390276,374.1095464131132,56604.331872,268.46019023822384,843.3925614337223,10130673.135109784,0.9044556596845904,0.8271010845739497,0.0019713361536413112,0,0,0,0,0,0,0,2,3,0,0,2
11176.5,119.29108001746212,374.7639806216511,56802.54232704,268.9298107913665,844.8679179134502,10183931.306986302,0.9297947829034798,0.9392357454220026,0.001981699705825535,0,0,0,0,0,0,0,2,3,0,0,2
11234.0,119.59754615189568,375.72677237816174,57094.77569024,269.62070804483363,847.0384356493278,10262622.56484231,0.9167471658572026,0.858081512472993,0.001997012303470151,0,0,0,0,0,0,0,2,3,0,0,2
11272.0,119.79965003394106,376.3617004492575,57287.90382591999,270.0763310365167,848.4698174928059,10314737.918718198,0.9014551880995626,0.8666609484496971,0.002007153473744345,0,0,0,0,0,0,0,2,3,0,0,2
11286.0,119.87402346580784,376.5953514764324,57359.05629696001,270.2439985013172,848.9965603684692,10333960.482635088,0.9136430381376984,0.8562430247557703,0.00201089400852517,0,0,0,0,0,0,0,2,3,0,0,2
11303.5,119.96692541660768,376.8872115625693,57447.99688576,270.45343665920035,849.6545297466563,10358005.457960552,0.9280869752829476,0.8968527971754363,0.002015572940373067,0,0,0,0,0,0,0,2,3,0,0,2
11341.0,120.16575916974637,377.5118662207154,57638.58386176,270.9016874722762,851.062751207981,10409593.087775394,0.8833528561980174,0.8203403841675068,0.0020256114203810946,0,0,0,0,0,0,0,2,3,0,0,2
11432.0,120.6468999826037,379.0234146637303,58101.07492351999,271.98637132078176,854.4703860179136,10535133.692190044,0.8994666115445848,0.7899097347777718,0.00205004047153416,0,0,0,0,0,0,0,2,3,0,0,2
11475.5,120.87621931384336,379.743842590079,58322.15581568001,272.5033488211285,856.0945187350741,10595321.846826972,0.8681762125205981,0.77808643569908,0.0020617525348565393,0,0,0,0,0,0,0,0,3,0,0,2
11588.0,121.46727890420146,381.60071105698177,58893.91674368,273.8358335616318,860.2806430068597,10751509.855476638,0.9239294160657316,0.8614700631503651,0.0020921452900180145,0,0,0,0,0,0,0,0,3,0,0,2
11598.0,121.51967840575624,381.765328946118,58944.73993728,273.95396299793686,860.6517575761285,10765430.069133744,0.904983658039178,0.8230810855279446,0.0020948540360295267,0,0,0,0,0,0,0,0,3,0,5,2
11678.5,121.94067419523972,383.08792622555154,59353.86664576,274.9030559057484,863.6334208828832,10877706.213827796,0.931949177069578,0.9274409969053476,0.002116701944877733,0,0,0,0,0,0,0,0,3,0,5,2
11710.5,122.1076233845419,383.612412572186,59516.50086527999,275.2794261581112,864.8158229027362,10922445.470088668,0.916599779055677,0.8418423061166128,0.002125407794151304,0,0,0,0,0,0,0,0,3,0,5,2
11781.5,122.47722929711188,384.7735637918393,59877.34553984,276.112665727409,867.4335222123225,11021928.99579094,0.8869712467122827,0.7928137597961814,0.002144766376576485,0,0,0,0,0,0,0,0,3,0,5,2
11892.5,123.05283940552904,386.5818962797746,60441.48298879999,277.41032115582465,871.5102269731238,11178060.804704877,0.9038868360191132,0.8493528983216458,0.0021751481957844074,0,0,0,0,0,0,0,0,3,0,5,2
11947.5,123.33705631611028,387.4747900380826,60721.01055359999,278.051059759039,873.5231666618535,11255694.222712182,0.8868347288203274,0.9277860032518472,0.002190254947488611,0,0,0,0,0,0,0,0,3,0,5,2
11959.0,123.3964007395994,387.6612260429477,60779.45722623998,278.1848458273529,873.943467991221,11271949.29196784,0.8994056564643976,0.824064649201945,0.002193418035002763,0,0,0,0,0,0,0,0,3,0,5,2
11976.0,123.4840750370197,387.9366629716319,60865.85665536,278.3824987634572,874.5644130032467,11295992.843398346,0.8998708639325902,0.8303303838692209,0.00219809668977375,0,0,0,0,0,0,0,0,3,0,5,2
11977.0,123.48923041015782,387.9528590540091,60870.93897472,278.3941210366598,874.6009254513581,11297407.701695556,0.922212549717192,0.8523989539652507,0.002198372008232491,0,0,0,0,0,0,0,0,3,0,5,2
11982.0,123.51500404815894,388.0338293258097,60896.35057152001,278.45222512616954,874.7834648321054,11304482.879135355,0.8865876649202455,0.9852698818694512,0.0021997487729246783,0,0,0,0,0,0,0,0,3,0,5,2
12019.5,123.70813517285065,388.6405686483207,61086.93754751999,278.8876199336745,876.1512979607742,11357593.747776575,0.9306412939944242,0.9190301224296326,0.0022100836612492136,0,0,0,0,0,0,0,0,3,0,5,2
12076.5,124.00111839009432,389.5610025712385,61376.62975103998,279.54812129862864,878.2263241966001,11438481.025696496,0.8970749424551238,0.8076207981911546,0.0022258235842737306,0,0,0,0,0,0,0,0,3,0,5,2
12098.0,124.11144996415922,389.9076194337798,61485.89961728001,279.79685279920056,879.0077372515133,11469040.802961675,0.8834181386533245,0.8160848127191599,0.0022317702368768325,0,0,0,0,0,0,0,0,3,0,5,2
12175.0,124.50578884995912,391.1464715804336,61877.23820800001,280.6858503833479,881.8006055309295,11578710.150523646,0.8810974086728026,0.7733429062521516,0.002253110886892072,0,0,0,0,0,0,0,0,3,0,5,2
12428.5,125.79530071406074,395.1975925794121,63165.60616575999,283.5929259297785,890.9334527110266,11942212.713783955,0.9086188285928156,0.8431347326325059,0.002323845154530505,0,0,0,0,0,0,0,0,3,0,5,2
12484.0,126.07586000687748,396.0789955926216,63447.67489023999,284.2254187995046,892.9204876640059,12022294.645022184,0.8571781129390519,0.7259303727242246,0.002339428364471038,0,0,0,0,0,0,0,0,3,0,5,2
12586.0,126.5898610080474,397.6937773618347,63966.071464959976,285.384182656542,896.56085168452,12169936.681851707,0.9160664249934464,0.8579013168647618,0.0023681581518324116,0,0,0,0,0,0,0,0,3,0,5,2
12608.0,126.70045059123086,398.0412047839274,64077.882490880016,285.6334958128709,897.3440920648861,12201859.720104272,0.8984736674834571,0.8202583404916731,0.0023743700825306054,0,0,0,0,0,0,0,0,3,4,5,2
12661.0,126.966475401548,398.8769463736924,64347.24541696,286.23322214524984,899.2281879048522,12278879.594578415,0.8828834876742577,0.8703120328294719,0.002389357444285827,0,0,0,0,0,0,0,0,3,4,5,2
12786.0,127.59169572892976,400.8411339610699,64982.53533695998,287.6427188512992,903.656252401836,12461168.761449195,0.9253850199657746,0.8702734615923398,0.0024248292456436377,0,0,0,0,0,0,0,0,3,4,5,2
12823.0,127.77617415676129,401.4206900346912,65170.58115327999,288.05860701900264,904.962803614208,12515297.883755133,0.9178215085974304,0.8377946521358672,0.0024353622767999536,0,0,0,0,0,0,0,0,3,4,5,2
12851.5,127.9180910159464,401.86653499692767,65315.427255039984,288.3785443863495,905.9679164970736,12557045.225187289,0.8564873854271686,0.7503921488135553,0.0024434859268660483,0,0,0,0,0,0,0,0,3,4,5,2
12865.5,127.98774692442332,402.085365487278,65386.57972608,288.53557666642,906.4612479545194,12577569.658339558,0.8681644836120428,0.770371013027362,0.0024474797934696244,0,0,0,0,0,0,0,0,3,4,5,2
12987.0,128.5906760518645,403.9795232046825,66004.08152831999,289.8948200913233,910.731437112636,12756160.893296909,0.8501505679200243,0.8369251839547031,0.002482232011165281,0,0,0,0,0,0,0,0,3,4,5,2
13011.5,128.7119121772401,404.3603977255121,66128.59835263998,290.16813481237006,911.5900806323943,12792274.694494609,0.8998880310974103,0.8321198550950882,0.0024892594259280486,0,0,0,0,0,0,0,0,3,4,5,2
13037.5,128.84044615137236,404.76419911438273,66260.73865599999,290.45790180365384,912.5004104834644,12830636.747988008,0.766261393535864,0.6793417574327348,0.002496724329984361,0,0,0,0,0,0,0,0,3,4,5,2
13313.5,130.19706094544372,409.02613018518855,67663.45879936,293.51625419540835,922.1085078894891,13240216.648462323,0.854018011314753,0.7484048024838958,0.002576424825187544,0,0,0,0,3,0,0,0,3,4,5,2
13402.5,130.63151609896067,410.3910113037916,68115.78522240001,294.49568989349694,925.185495883268,13373203.441138638,0.8336927194981543,0.8024751998637356,0.0026023028363387525,0,0,0,0,3,0,0,0,3,4,5,4
13478.0,130.99894115579912,411.5453111631001,68499.50033407997,295.3240129416335,927.7877494860928,13486364.882104842,0.8853896055997766,0.8678600380059042,0.00262432301572858,0,0,0,0,3,0,0,0,3,4,5,4
13536.5,131.28292766886153,412.4374811062556,68796.81601664,295.96423213668146,929.7990574059428,13574264.550542273,0.8379502608434425,0.7291309172330508,0.002641427485685592,0,0,0,0,3,0,0,0,3,4,5,4
13547.0,131.33383460680363,412.5974099685112,68850.18036992001,296.0789967375781,930.1596010330117,13590061.552751474,0.9389041087950049,0.9399137919227576,0.0026445014375502734,0,0,0,0,3,0,0,0,3,4,5,4
13578.0,131.48401628492354,413.0692196251965,69007.73227008,296.41756631273165,931.2232487230432,13636736.037505114,0.8584400739064031,0.8223487043067979,0.0026535838645539195,0,0,0,0,3,0,0,0,3,4,5,4
13653.5,131.84906569271374,414.2160561629075,69391.44738176,297.24053369765386,933.8086770136588,13750633.902538003,0.9095571341677998,0.8668114655336998,0.002675747345318464,0,0,0,0,3,0,0,0,3,4,5,4
13656.5,131.86355009128093,414.2615602430379,69406.69433984003,297.27318732578374,933.9112614119044,13755166.165433783,0.9046715398530676,0.8288142955472056,0.002676629282143895,0,0,0,0,3,0,0,0,3,4,5,4
13746.0,132.29493861040015,415.6168072455458,69861.56192256,298.2457096032861,936.9665302543584,13890607.40639188,0.9185405714266324,0.8819662574026678,0.002702984906437941,0,0,0,0,3,0,0,0,3,4,5,4
13760.5,132.36469603080803,415.8359566450326,69935.25555327999,298.4029707318536,937.4605806605612,13912592.010660077,0.8845872115979972,0.8261896625558746,0.00270726290895953,0,0,0,0,3,0,0,0,3,4,5,4
13794.5,132.52812116622346,416.3493718498656,70108.05441152002,298.77139635713417,938.618023898337,13964187.54160785,0.9310073506294466,0.9292477685878828,0.0027173029264556193,0,0,0,0,3,0,0,0,3,4,5,4
13811.5,132.6097582084731,416.6058421820578,70194.45384063997,298.9554389051817,939.1962106152312,13990009.171092028,0.8381383233932077,0.7351950187096004,0.0027223275789213745,0,0,0,0,3,0,0,0,3,4,5,4
13881.0,132.9429882335612,417.6527151808302,70547.67503616,299.7066726737404,941.5562811036637,14095739.299970545,0.9390530491983536,0.9046231891030404,0.002742901693080188,0,0,0,0,3,0,0,0,3,4,5,4
