Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3148.0,63.310015691249774,198.89428019428482,15999.141345279999,142.72609937435348,448.3872652699957,1522330.0250338402,1.0650048585676557,1.0424890797985067
3065.0,62.46982635331456,196.25474754260307,15577.308838399997,140.83197653091233,442.4367028600443,1462522.1284962145,1.1056799918931128,1.1845284076353237
2612.5,57.67441643068972,181.18952295873328,13277.559327999998,130.0212044013469,408.47366055816826,1150909.5035579316,1.074069673002039,1.109677461182673
2422.0,55.531848315615825,174.4584467086014,12309.37748992,125.19099884272431,393.299122259871,1027348.8420634875,1.073826444368855,1.074565002408067
3559.5,67.32084491065758,211.49467180477967,18090.515761919996,151.76811276658646,476.7935881166953,1830375.6241071892,1.1096895726531177,1.1688890363543574
4094.5,72.20304228990717,226.83254722480552,20809.55661952,162.77453853836673,511.37129446360154,2258177.3172869217,1.4275117648451117,1.3103589174221688
2589.0,57.414433562644646,180.37276269042368,13158.124823039998,129.4350990236261,406.6323562092911,1135415.45962361,1.1181357781422894,1.1870275010606657
6690.5,92.29631181174364,289.95741514120664,34003.25767808,208.07280534839484,653.6799966943362,4716768.810708302,1.3270110443074885,1.3919911256552422
1604.5,45.19859344634044,141.9955691236149,8154.58141312,101.89570906542988,320.11481103227743,553944.5701477585,1.0630847036613482,1.0398553675303677
2632.5,57.89475884322618,181.88174906323206,13379.205715199998,130.51794433616908,410.03421508815035,1164150.9511990855,1.06809521476959,1.0331750792861971
1850.5,48.53998122715355,152.49284842861206,9404.831975680001,109.42853367849496,343.779877497463,686104.6483941901,1.0848941472128784,1.0578985576620843
2150.5,52.32687302861664,164.38971989202793,10929.52778368,117.96570255571335,370.60018452458775,859539.6157359999,1.088591900032071,1.0893064442973253
1822.5,48.17135113612482,151.33476284274406,9262.5270336,108.59749400127978,341.1690893526822,670591.4826453783,1.076773865184774,1.0175198205863063
4217.0,73.27517424167739,230.20074908816574,21432.140741120005,165.1915528104375,518.9645687443608,2360272.406051636,1.173356935550967,1.2906222725243865
2446.0,55.8063072279667,175.32068481135516,12431.35315456,125.80973901472812,395.242951838719,1042656.8639834072,1.1889686124785592,1.253220337558556
3706.0,68.69225395041651,215.80308036915298,18835.07554816,154.85981730581898,486.5064643842184,1944530.9055529034,1.082571962749435,1.1267412976271691
3891.0,70.3859010638105,221.12382969836506,19775.30462976,158.67797535825437,498.5015616719942,2091936.8671620209,1.0970908339981598,1.123394750061011
3556.0,67.2877390100027,211.3906665504918,18072.72764416,151.69347882415008,476.55911867142873,1827676.6187893443,1.0774576918697774,1.124431053740136
2603.0,57.56945835202576,180.85978742986768,13229.277294080002,129.7845869088069,407.7303047818938,1144637.5258094878,1.0819499577395613,1.1460998343293562
2030.5,50.84597226511406,159.7373329327127,10319.649460479997,114.62715987447312,360.1118433635075,788608.0723699741,1.0711049806795823,1.0266300800673582
