Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3955,70.96240131,222.9349586,20100.57307,159.9776375,502.5845707,2143761.461,1.137915924,1.231941672
3125.5,63.08335911,198.1822176,15884.78916,142.2151248,446.7819913,1506038.182,1.102062354,1.144170941
2216.5,53.12377482,166.8932607,11264.96086,119.7622379,376.2441669,899411.2821,1.054110149,1.0072243
4972,79.56473475,249.9599862,25269.29186,179.370738,563.5097929,3021714.353,1.1545565,1.259191441
3542,67.1551522,210.9741328,18001.57517,151.3945751,475.620085,1816893.883,1.128610614,1.188422372
2072.5,51.36914401,161.3809254,10533.10687,115.8065983,363.8171583,813202.1841,1.094368316,1.127876554
2229,53.27336056,167.3631982,11328.48985,120.099464,377.3035939,907030.3732,1.066600474,1.088400456
2939,61.17230601,192.1784671,14936.9366,137.9068467,433.2471363,1373270.55,1.116939921,1.202102053
4286,73.87221865,232.0764194,21782.82078,166.5375297,523.19308,2418438.109,1.117468522,1.208347845
3742.5,69.02969648,216.8631873,19020.5802,155.6205477,488.8963695,1973328.74,1.096188212,1.119838125
3003.5,61.83991407,194.2758198,15264.7462,139.4119023,437.975408,1418724.87,1.062454203,1.018759501
2247.5,53.49397982,168.056294,11422.51276,120.5968281,378.8661092,918345.872,1.217159392,1.299648894
4527,75.92071798,238.5119699,23007.65974,171.1556666,537.7013849,2625260.894,1.07114217,1.001044274
3162.5,63.45565428,199.3518173,16072.83498,143.054427,449.418737,1532860.132,1.106342042,1.126274824
2888,60.63922662,190.5037489,14677.73831,136.7050725,429.4716515,1337680.853,1.081471553,1.071913407
