# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1715.5,46.73587956798472,146.8250959098381,8718.718862079999,105.36136689806474,331.002496219139,612410.7579391255,0.9375195387301696,0.9473835848498948,0.0006801191859687126,0,0,0,0,3,0,0,1,0,2,3,6
1722.5,46.83113404,147.1243467,8754.295098,105.5761086,331.6771271,616162.9399,0.9373764698924264,0.9756486259388184,0.0006842862109723624,0,0,0,0,3,0,0,1,0,2,3,6
1731.0,46.94654036,147.4869063,8797.494812,105.8362806,332.4944816,620729.4196,0.9224720470859844,0.8693803772953133,0.0006893575628649355,0,0,0,0,3,0,0,1,0,2,3,6
1741.5,47.088710612590425,147.9335473275298,8850.85916544,106.15678920502386,333.5013890951832,626385.860472645,0.9445973128353352,0.9572141394182364,0.0006956393825617832,0,0,0,0,3,0,0,1,0,2,3,6
1750.5,47.21023007,148.315312,8896.60004,106.4307427,334.3620393,631247.8329,0.944964492160712,0.983546459786088,0.0007010388969998097,0,0,0,0,3,0,0,1,0,2,3,6
1764.0,47.39192501801153,148.88612347606335,8965.211351039998,106.84035576060518,335.64887676443715,638564.2468094194,0.9372583420435692,0.9505340685462552,0.0007091642171509933,0,0,0,0,3,0,0,1,0,2,3,6
1783.0,47.64647005,149.6858003,9061.775419,107.4142021,337.4516682,648908.9174,0.9374037983493172,0.8984305204933686,0.0007206525994989069,0,0,0,0,3,0,0,1,0,2,3,6
1784.0,47.659829498305285,149.727770223218,9066.85773824,107.44431962097944,337.54628519122264,649454.9071902728,0.8824061562857191,0.8135161860491842,0.0007212589541830688,0,0,0,0,3,0,0,1,0,2,3,6
1788.0,47.71322988,149.8955325,9087.187016,107.5647055,337.9244884,651640.3965,0.9066001019596924,0.8401184287057015,0.000723686072242322,0,0,0,0,3,0,0,1,0,2,3,6
1830.5,48.27696124071724,151.66654677147648,9303.185588479995,108.83558142107294,341.91706304161653,675011.7417269114,0.9394689246804248,0.9387006174022277,0.0007496413646415139,0,0,0,0,3,0,0,1,0,2,3,6
1834.0,48.32309308,151.8114742,9320.973706,108.939581,342.2437875,676948.647,0.930240405041854,0.8619470936287806,0.0007517924150934435,0,0,0,0,3,0,0,1,0,2,3,6
1840.0,48.402073946399234,152.05959992851777,9351.4676224,109.11763550476245,342.80316207885045,680273.3569704205,0.9177840563597012,0.8522074080171932,0.0007554847065977171,0,0,0,0,3,0,0,1,0,2,3,6
1845.0,48.46779302,152.2660625,9376.879219,109.2657926,343.2686113,683048.0932,0.9405976422913656,0.9144866605536344,0.0007585662189997693,0,0,0,0,3,0,0,1,0,2,3,6
1845.0,48.46779302,152.2660625,9376.879219,109.2657926,343.2686113,683048.0932,0.9217299517357126,0.8664299547106059,0.0007585662189997693,0,0,0,0,3,0,0,1,0,2,3,6
1881.0,48.938365150941046,153.74440843689115,9559.84271616,110.3266503962815,346.6013943801274,703136.9501261483,0.9326162308123304,0.9612217355856092,0.0007808761096124551,0,0,0,0,3,0,0,1,0,2,3,6
1884.0,48.97737541,153.8669628,9575.089674,110.4145951,346.8776809,704819.7665,0.9146476496639596,0.993645736864616,0.0007827449789742057,0,0,0,0,3,0,0,1,0,2,3,6
1884.5,48.98387410213094,153.8873790236219,9577.63083392,110.429245775844,346.9237072708532,705100.366206169,0.9395881048896816,0.9071087796690916,0.0007830566019188857,0,0,0,0,3,0,0,1,0,2,3,6
1889.5,49.04881364,154.0913926,9603.042431,110.5756455,347.3836355,707908.4102,0.9314113740352437,0.9292153646641444,0.0007861751046076293,0,0,0,0,3,0,0,1,0,2,3,6
1906.0,49.26250676,154.7627293,9686.9007,111.0573952,348.897097,717201.3065,0.9302459943530738,0.9024313113978676,0.0007964954279933851,0,0,0,0,3,0,0,1,0,2,3,6
1913.0,49.35288491,155.0466607,9722.476936,111.2611437,349.5371918,721155.9359,0.9432925087340632,0.9870576984705958,0.000800887283122428,0,0,0,0,3,0,0,1,0,2,3,6
1926.5,49.52671989,155.5927794,9791.088247,111.6530373,350.7683618,728803.1609,0.9432534107298162,0.9344664133563084,0.0008093799889975208,0,0,0,0,3,0,0,1,0,2,3,6
1929.5,49.56526709,155.713879,9806.335205,111.7399381,351.0413687,730506.1927,0.9365289248644196,0.9735537615726788,0.0008112713088126601,0,0,0,0,3,0,0,1,0,2,3,6
1930.0,49.57168871,155.7340531,9808.876365,111.754415,351.0868492,730790.1601,0.9380191519760188,0.945678619980117,0.0008115866717850213,0,0,0,0,3,0,0,1,0,2,3,6
1933.5,49.61661677044735,155.87519874201752,9826.66448256,111.8557008472965,351.4050480440043,732778.96179199,0.9328512298351834,0.9355798983168704,0.0008137953563488935,0,0,0,0,3,0,0,1,0,2,3,6
1940.5,49.70635106863693,156.15710735398494,9862.240718080002,112.05799784913508,352.0405828188236,736761.9661161741,0.9261428643483602,0.919212195257719,0.0008182187235473895,0,0,0,0,3,0,0,1,0,2,3,6
1943.0,49.7383598,156.2576657,9874.946516,112.1301583,352.2672817,738186.2109,0.939231740220102,0.956506918762712,0.0008198004335197216,0,0,0,0,3,0,0,1,0,2,3,6
1949.0,49.81509683508437,156.4987422549652,9905.440432640002,112.3031543050142,352.81076453959355,741608.1369105979,0.9426250369991312,0.9579826314439304,0.0008236006893163456,0,0,0,0,3,0,0,1,0,2,3,6
1950.5,49.83426263130553,156.5589533795738,9913.063911679998,112.34636167601518,352.9465044989112,742464.4423593698,0.9377408948941868,0.9228567153945468,0.0008245516683075037,0,0,0,0,3,0,0,1,0,2,3,6
1973.0,50.12087012176141,157.4593573660538,10027.41609728,112.99248960249894,354.9763752460317,755348.4727412272,0.9325243401658188,0.9542728268822596,0.0008388601632869078,0,0,0,0,3,0,0,1,0,2,3,6
1996.0,50.41216253337467,158.37447946642448,10144.30944256,113.64917921523984,357.03942650910733,768594.961234901,0.9444973096855314,0.9901885073396942,0.0008535711899213498,0,0,0,0,3,0,0,1,0,2,3,6
1998.0,50.4374128,158.4538055,10154.47408,113.7061034,357.2182592,769750.4534,0.9477131339479538,0.98896887893348,0.0008548544338561314,0,0,0,0,3,0,0,1,0,2,3,6
1999.5,50.45634221,158.513274,10162.09756,113.7487779,357.352325,770617.4522,0.9401169123751528,0.9703142730522388,0.000855817288460574,0,0,0,0,3,0,0,1,0,2,3,6
2002.0,50.487875460944046,158.6123386434582,10174.80335872,113.81986643915224,357.5756562378121,772063.1728894319,0.9347665023876738,0.9560280500931836,0.0008574228487249682,0,0,0,0,3,0,0,1,0,2,3,6
2008.0,50.56347501733051,158.84984165441657,10205.297274879998,113.9902980790699,358.1110830257167,775536.5855660606,0.9388512787362986,0.9193359094060092,0.0008612802835781895,0,0,0,0,3,0,0,1,0,2,3,6
2011.0,50.60123244,158.9684601,10220.54423,114.0754184,358.3784964,777275.2399,0.9084174265791918,0.8547506472135573,0.0008632111643717588,0,0,0,0,3,0,0,1,0,2,3,6
2032.0,50.86474962979618,159.79632376365183,10327.27293952,114.6694915654125,360.24483229277666,789482.0914880008,0.92814981223348,0.9096780499457447,0.0008767676113440656,0,0,0,0,3,0,0,1,0,2,3,6
2040.0,50.96477873256914,160.11057445806856,10367.9314944,114.89499717470387,360.95327905826974,794148.9731710741,0.9352473983612432,0.9229158202809488,0.000881950465711264,0,0,0,0,3,0,0,1,0,2,3,6
2063.5,51.25748531,161.0301393,10487.366,115.5548749,363.026346,807910.844,0.9411713550451056,0.9293465761713704,0.0008972338555998951,0,0,0,0,3,0,0,1,0,2,3,6
2075.0,51.40011726956917,161.47823080773236,10545.812672000002,115.87642437251674,364.03652353295183,814674.0430224912,0.9360532318993734,0.9319326279461776,0.0009047447971600991,0,0,0,0,3,0,0,1,0,2,3,6
2085.0,51.523824108588975,161.86686730439578,10596.6358656,116.15530907040298,364.9126656510298,820570.3427168569,0.921366833977565,0.8778632237725335,0.0009112929945853935,0,0,0,0,3,0,0,1,0,2,3,6
2089.0,51.57322375954168,162.02206088491872,10616.965143039995,116.26667564351077,365.2625340589608,822932.8284028609,0.9418551950265724,0.973079693576258,0.000913916677825438,0,0,0,0,3,0,0,1,0,2,3,6
2094.0,51.63490686227129,162.2158440673047,10642.37673984,116.4057340303044,365.6993988653317,825889.1174854088,0.9321443306233425,0.9021024421675232,0.0009171998156512279,0,0,0,0,3,0,0,1,0,2,3,6
2095.5,51.65339743,162.2739339,10650.00022,116.4474192,365.8303566,826776.6931,0.9311797975402812,0.9036002805606584,0.0009181855220527825,0,0,0,0,3,0,0,1,0,2,3,6
2101.0,51.72113961900469,162.48675226235713,10677.952975359996,116.60013715708416,366.31013430025786,830033.8543225803,0.9311045948022032,0.954378141202294,0.0009218027965871569,0,0,0,0,3,0,0,1,0,2,3,6
2107.0,51.79493914232344,162.71860030265373,10708.44689152,116.76651080245396,366.83281252230256,833591.9864241164,0.943243376779354,0.963804141779336,0.0009257543174856622,0,0,0,0,3,0,0,1,0,2,3,6
2112.0,51.8563585154286,162.911554953989,10733.858488319998,116.90497463718222,367.2678094882728,836560.9695574351,0.930950048109062,0.8943411371488044,0.0009290515528225834,0,0,0,0,3,0,0,1,0,2,3,6
2114.5,51.8870409383933,163.00794662856924,10746.56428672,116.97414509151383,367.4851148794465,838046.7800733777,0.9398596840697148,0.935607218847833,0.0009307016352639944,0,0,0,0,3,0,0,1,0,2,3,1
2115.5,51.89930883,163.0464873,10751.64661,117.0018018,367.5720011,838641.3503,0.9445937386918256,0.9792322418717738,0.000931361941460921,0,0,0,0,3,0,0,1,0,2,3,1
2134.5,52.13185023,163.7770377,10848.21067,117.5260432,369.2189538,849964.8505,0.9398050884282296,0.9697376267403924,0.0009439373732907877,0,0,0,0,3,0,0,1,0,2,3,1
2140.0,52.1989715,163.9879054,10876.16343,117.6773614,369.6943339,853252.1427,0.9434168774545354,0.9344366389944876,0.0009475881100979415,0,0,0,0,3,0,0,1,0,2,3,1
2145.0,52.25991603,164.1793683,10901.57503,117.8147547,370.1259678,856244.2584,0.9389575499667222,0.9878515742143374,0.0009509110355492453,0,0,0,0,3,0,0,1,0,2,3,1
2149.0,52.30862052889432,164.33237797299066,10921.90430464,117.92455412033937,370.47091290231015,858640.4635131249,0.9461723014665322,0.9509401826947604,0.0009535721662524956,0,0,0,0,3,0,0,1,0,2,3,1
2151.5,52.339037825486464,164.42793672850658,10934.610103040002,117.99312687377667,370.6863405607453,860139.2248021862,0.9461749685365332,1.006519958182432,0.0009552366313107321,0,0,0,0,3,0,0,1,0,2,3,1
2151.5,52.33903783,164.4279367,10934.6101,117.9931269,370.6863406,860139.2248,0.9328343511593106,0.9391324684372204,0.0009552366313083041,0,0,0,0,3,0,0,1,0,2,3,1
2162.0,52.46659790492825,164.82867853697223,10987.974456319998,118.28069831687024,371.5897728937501,866443.527854308,0.9363968426120162,0.8892643712699704,0.0009622379411413071,0,0,0,0,3,0,0,1,0,2,3,1
2165.5,52.50904906893663,164.9620428019573,11005.76257408,118.37640022101074,371.8904292927325,868548.3701378102,0.937689885078336,0.9513771751241616,0.0009645754958003166,0,0,0,0,3,0,0,1,0,2,3,1
2168.0,52.53935033,165.057237,11018.46837,118.4447114,372.1050351,870052.8708,0.9439781658001286,0.9552609148365272,0.0009662463347795358,0,0,0,0,3,0,0,1,0,2,3,1
2186.0,52.75700564655907,165.74102136462523,11109.95012096,118.93539352960278,373.6465585644111,880910.8598204238,0.9452653330376602,0.9689568997187477,0.0009783047882898543,0,0,0,0,3,0,0,1,0,2,3,1
2193.5,52.84743079258045,166.02510033906574,11148.067516160005,119.13924797879336,374.28698620438985,885448.2535280784,0.9437325981950716,0.9669120162165604,0.000983343838428775,0,0,0,0,3,0,0,1,0,2,3,1
2205.0,52.98578296,166.4597465,11206.51419,119.4511491,375.2668525,892420.6649,0.9394105158618316,0.9997317539752368,0.0009910871229564149,0,0,0,0,3,0,0,1,0,2,3,1
2216.0,53.11778262628365,166.87443567371227,11262.419701760002,119.74872915269384,376.2017277828169,899106.9643133477,0.9279907904484191,0.9118580314764544,0.000998512662849692,0,0,0,0,3,0,0,1,0,2,0,1
2229.5,53.27933525,167.3819682,11331.03101,120.1129334,377.3459092,907335.5822,0.9320708541733774,0.9093773240927854,0.0010076510406886944,0,0,0,0,3,0,0,1,0,2,0,1
2232.5,53.31516936,167.4945444,11346.27797,120.1937178,377.5997008,909167.555,0.943957771754566,0.9873179512691632,0.0010096855572828277,0,0,0,0,3,0,0,1,0,2,0,1
2237.5,53.3748394,167.6820034,11371.68957,120.328238,378.0223084,912223.5788,0.9175369989867436,0.8526743385818585,0.0010130794565444139,0,0,0,0,3,0,0,1,0,2,0,1
2241.5,53.42252745,167.8318198,11392.01885,120.4357459,378.3600545,914670.8579,0.9353161528208236,0.9216180824711876,0.0010157973079990997,0,0,0,0,3,0,0,1,0,2,0,1
2243.0,53.4403995,167.8879665,11399.64232,120.4760366,378.4866316,915589.1509,0.9333214736795886,0.890673324789413,0.0010168171279149722,0,0,0,0,3,0,0,1,0,2,0,1
2253.0,53.559394080668255,168.26179897454804,11450.46551808,120.74429801545853,379.3293996082211,921718.9472871888,0.9382379151729064,0.9356441829145176,0.0010236246375397839,0,0,0,0,3,0,0,1,0,2,0,1
2259.0,53.6306641,168.4857003,11480.95943,120.9049691,379.8341628,925403.3641,0.9464192233416964,0.9408888437467148,0.0010277164052479985,0,0,0,0,3,0,0,1,0,2,0,1
2270.5,53.76700090502712,168.91401504878894,11539.406106879998,121.21232684029312,380.7997555259898,932478.8430466752,0.9362829133278509,0.9161208292366952,0.0010355741525510428,0,0,0,0,3,0,0,1,0,2,0,1
2274.0,53.80842614988623,169.0441562937115,11557.19422464,121.30571591230353,381.0931459485432,934635.8129049964,0.9426003866579712,0.951207575632066,0.0010379695980346217,0,0,0,0,3,0,0,1,0,2,0,1
2279.5,53.87345860647712,169.2484617815823,11585.146981119997,121.452325082442,381.5537322403992,938028.6915192384,0.9345815097336916,0.9266516526649962,0.001041737594940774,0,0,0,0,3,0,0,1,0,2,0,1
2281.0,53.89118111102137,169.30413867166175,11592.77046016,121.49227869668655,381.6792502213942,938954.7330749828,0.8893540706648012,0.7957854580266551,0.0010427660200964415,0,0,0,0,3,0,0,1,0,2,0,1
2293.5,54.03864261665069,169.7674026544341,11656.29945216,121.8247159149773,382.72363254415626,946683.5795861984,0.943551254410048,0.9570414137728588,0.0010513493715962983,0,0,0,0,3,0,0,1,0,2,0,1
2293.5,54.03864261665069,169.7674026544341,11656.29945216,121.8247159149773,382.72363254415626,946683.5795861984,0.7925347474614807,0.6996896732754149,0.0010513493715962983,0,0,0,0,3,0,0,1,0,2,0,1
2297.0,54.07985978399601,169.89689020456794,11674.08756992,121.9176358970406,383.015549277178,948851.4385197824,0.9005845083979519,0.8311599202145153,0.0010537569100565398,0,0,0,0,3,0,0,1,0,2,0,1
2303.5,54.15632272687509,170.1371056241887,11707.12264576,122.0900139554672,383.5570909191711,952881.8447994696,0.9377117481860672,0.9514297403500254,0.0010582329199935443,0,0,0,0,3,0,0,1,0,2,0,1
2309.0,54.22093792,170.3401002,11735.0754,122.2356824,384.014722,956296.6336,0.920782445416744,0.9115917508396076,0.001062025249486722,0,0,0,0,3,0,0,1,0,0,0,1
2312.5,54.26201662,170.4691528,11752.86352,122.3282903,384.305658,958471.8,0.935271489457576,0.97193891444788,0.0010644409033303821,0,0,0,0,3,0,0,1,0,0,0,1
2315.0,54.2913395125033,170.56127336602964,11765.5693184,122.39439579698744,384.5133346763772,960026.4986220944,0.9387940877149792,0.9524796405702332,0.0010661674901801033,0,0,0,0,3,0,0,1,0,0,0,1
2322.5,54.37921333,170.8373371,11803.68671,122.5924985,385.1356928,964695.6308,0.9390594417254996,0.9564247325460096,0.0010713528438579256,0,0,0,0,3,0,0,1,0,0,0,1
2324.5,54.40262238,170.9108788,11813.85135,122.6452719,385.3014852,965942.0075,0.9394636854911048,0.9701952497468996,0.0010727370205655114,0,0,0,0,3,0,0,1,0,0,0,1
2327.5,54.43771708,171.021132,11829.09831,122.7243894,385.5500401,967812.578,0.9205486382247589,0.8655594406643063,0.001074814402239926,0,0,0,0,3,0,0,1,0,0,0,1
2329.0,54.45525594181148,171.0762320161469,11836.721789440002,122.7639289952198,385.6742574572015,968748.315529989,0.9355953013434924,0.9388837231346808,0.0010758535953614154,0,0,0,0,3,0,0,1,0,0,0,1
2330.5,54.47278916,171.1313142,11844.34527,122.8034559,385.7984348,969684.3544,0.9329078801970184,0.9391860202867148,0.0010768931231392247,0,0,0,0,3,0,0,1,0,0,0,1
2337.0,54.54870132,171.3697993,11877.38034,122.9745923,386.3360756,973744.0033,0.9364728455623242,0.9783812132194338,0.0010814016087747126,0,0,0,0,3,0,0,1,0,0,0,1
2342.5,54.61285227,171.5713355,11905.3331,123.1192142,386.7904187,977183.5038,0.9438314938974608,0.9256415636951056,0.001085221382104742,0,0,0,0,3,0,0,1,0,0,0,1
2344.5,54.63616121792955,171.64456270259504,11915.49773952,123.17176184970036,386.95550215673023,978435.233261867,0.934981350371815,0.9539160392704504,0.001086611503378122,0,0,0,0,3,0,0,1,0,0,0,1
2345.5,54.64781196,171.6811646,11920.58006,123.1980273,387.0380175,979061.2982,0.9376593566727592,0.9874946687014388,0.001087306786357016,0,0,0,0,3,0,0,1,0,0,0,1
2346.5,54.65946022164013,171.71775868148814,11925.662378239997,123.22428712366548,387.12051517154686,979687.4966907608,0.9464235276429828,1.012212226326669,0.0010880022176541805,0,0,0,0,3,0,0,1,0,0,0,1
2355.0,54.75837039,172.0284941,11968.86209,123.4472702,387.8210372,985015.5686,0.9348135786021043,0.8976782029946668,0.0010939193637570495,0,0,0,0,3,0,0,1,0,0,0,1
2359.5,54.81066233683567,172.1927741357937,11991.732529919998,123.56515717216232,388.1913900117333,987840.2098840644,0.9146199308039088,0.8564165990130573,0.0010970562987404197,0,0,0,0,3,0,0,1,0,0,0,1
2362.0,54.83969187244267,172.28397311159378,12004.43832832,123.63060135723477,388.396988982777,989410.6196573596,0.924431268314887,0.8990113421711913,0.001098800333773777,0,0,0,0,3,0,0,1,0,0,0,1
2366.5,54.89190635,172.4480097,12027.30877,123.7483137,388.7667931,992239.4518,0.941847582864544,0.963015901088398,0.0011019419229590637,0,0,0,0,3,0,0,1,0,0,0,1
2368.0,54.90930014062158,172.50265393553374,12034.93224448,123.78752623701727,388.8899830322673,993182.9939828622,0.9451699589266976,0.966779076464726,0.001102989783619603,0,0,0,0,3,0,0,1,0,0,0,1
2374.5,54.98460966,172.7392458,12067.96732,123.957304,389.4233556,997275.1293,0.9325280431465058,0.9310934662133316,0.0011075343473861366,0,0,0,0,3,0,0,1,0,0,0,1
2387.0,55.1291465,173.1933216,12131.49631,124.2831479,390.4470243,1005160.367,0.9114268222937324,0.8382805128423132,0.0011162913807598496,0,0,0,0,3,0,0,1,0,0,0,1
2397.0,55.2445037,173.555727,12182.31951,124.5432091,391.2640309,1011483.444,0.9388860507771902,0.9524914432026332,0.0011233135401950126,0,0,0,0,3,0,0,1,0,0,0,1
2398.5,55.26178650792325,173.61002251753922,12189.942984959998,124.58217150346216,391.3864347635404,1012433.0450464748,0.8990891287492995,0.8434941118534367,0.0011243681295900402,0,0,0,0,3,0,0,1,0,0,0,1
2409.5,55.38836234299922,174.0076722311359,12245.848497919997,124.86752406605744,392.2828962778728,1019405.8546822123,0.9317564798686588,0.9106776427156988,0.0011321118564137352,0,0,0,0,3,0,0,1,0,0,0,1
2413.0,55.42857585619486,174.13400670876635,12263.63661568,124.9581814102057,392.5677047242429,1021627.8193139884,0.9312230564341756,0.9444318768300528,0.0011345794825241913,0,0,0,0,3,0,0,1,0,0,0,1
2416.0,55.46302137532856,174.24222049862587,12278.883573759998,125.0358353885407,392.81166189210217,1023533.6435224744,0.9342262190576444,0.9400512097513316,0.0011366960155740628,0,0,0,0,3,0,0,1,0,0,0,1
2418.5,55.49170964154908,174.33234734502847,12291.58937216,125.10051021590824,393.0148438546322,1025122.7345477674,0.9317829195658016,0.8872135324757768,0.0011384607972676265,0,0,0,0,3,0,0,1,0,0,0,1
2423.0,55.54331118049499,174.49445836069486,12314.459809280002,125.2168407253079,393.38030692835054,1027985.168371213,0.9414926799309504,0.9943051273854684,0.001141639703151714,0,0,0,0,3,0,0,1,0,0,0,1
2440.5,55.74352975,175.1234635,12403.4004,125.6682135,394.7983362,1039142.113,0.9360113292639748,0.9439048005406732,0.0011540301649462844,0,0,0,0,3,0,0,1,0,0,0,1
2442.5,55.766366100147096,175.195206057621,12413.5650368,125.71969573617162,394.9600725363008,1040419.7462851162,0.9405594214998484,0.9614890706921912,0.0011554490539820745,0,0,0,0,3,0,0,1,2,0,0,1
2446.5,55.812010770035656,175.33860301721842,12433.89431424,125.82259707996838,395.2833466420172,1042976.5829570194,0.89493227183019,0.8286059873741612,0.0011582885757465218,0,0,0,0,3,0,0,1,2,0,0,1
2449.5,55.84621979,175.4460738,12449.14127,125.8997179,395.5256288,1044895.583,0.9377356374344408,0.9465460978711892,0.0011604197413574884,0,0,0,0,3,0,0,1,2,0,0,1
