Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2655.5,58.14712040199604,182.67456628231196,13496.099060479995,131.08686823425987,411.821542226844,1179440.9061451063,0.9453366081736005,0.9907523908966283
1669.5,46.105025972613376,144.84321088912878,8484.932171519999,103.9391705526596,326.5345346284519,587944.5414022435,0.9347538549319991,0.9467331179644922
2293.5,54.03864261665069,169.7674026544341,11656.29945216,121.8247159149773,382.72363254415626,946683.5795861984,0.7925347474614807,0.6996896732754149
2629.5,57.86176097286627,181.77808319612527,13363.95875712,130.44355393722972,409.80051075734485,1162161.516632864,0.8907807744126518,0.8057615701178936
2865.0,60.3972788763388,189.74364761472,14560.844966400002,136.1596254988182,427.7580791826247,1321732.7983809176,0.9340670091470417,0.9237868268968613
2506.5,56.49225538849273,177.47565451320716,12738.83347584,127.356140547818,400.1011155345742,1081579.111042885,0.932075186852041,0.9607817639332172
3014.5,61.95305164077188,194.631251902118,15320.651710719998,139.66695961895613,438.7766942881349,1426525.895878147,0.9317205839924588,0.906637177297428
2711.0,58.751616197148365,184.5736458314884,13778.167784959996,132.44964355485126,416.1028271625074,1216608.9413045908,0.9291314960963012,0.9238247007203003
4851.5,78.59466681195768,246.91242786778375,24656.872375039995,177.1838168608774,556.6393773851318,2912532.5061740763,0.9047909721463246,0.8336632549681975
3533.0,67.06977942075946,210.7059263061458,17955.83429888,151.20211072616013,475.0154402645752,1809973.3638932249,0.9324694117477992,0.9299116637232709
3146.0,63.28990130926751,198.83108899961783,15988.976706560004,142.6807535116127,448.2448070407385,1520879.496247736,0.9386645323536436,0.9736907893733464
4758.0,77.8336286822727,244.52155607046373,24181.67551488,175.46813250131558,551.2493960052534,2828742.2955658548,0.9229455003311225,0.8751949969208763
3973.5,71.12817536676425,223.45575319547308,20194.59597696,160.35135854683332,503.7586500038744,2158820.6001399667,0.9257436780511391,0.882066945724558
