Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
40029.5,225.75903604501903,709.2429291205451,203442.70282112,508.9511708598909,1598.9172594093568,69028267.86913991,0.872933372714959,0.8345250219834761
11520.5,121.1129893,380.4876774,58550.86019,273.0371231,857.77142,10657705.61,0.9259436457437688,0.9535283857586274
8292.5,102.7537782,322.8105146,42145.13329,231.6481175,727.7440241,6508560.525,0.9312704352163863,0.897594668353733
1609.5,45.26896339934508,142.21664285100772,8179.993009919998,102.05435108748354,320.6131996433118,556535.9190183579,0.9339950135449366,0.9067753500306345
17696.0,150.10412047520026,471.5660021584464,89936.72339455997,338.3947291992915,1063.0983952660015,20289408.772115804,0.8545753205243077,0.8886832050066793
5900.0,86.67244841319219,272.28952720352487,29985.684224,195.3943677027005,613.8495101276266,3906022.539387547,0.9232154100862398,0.8874387918196407
31523.0,200.34053551063136,629.3883545764445,160209.95318528,451.6477032551673,1418.8931065571364,48238971.59649972,0.8962586078146,0.9654635432362112
11649.0,121.78656517292828,382.6037784532061,59203.938224640006,274.55563252584955,862.5419581449078,10836516.471524904,0.9145913441688358,0.9173100117658247
65073.0,287.842868410095,904.285040785368,330721.76771328,648.9129625437181,2038.6201959465332,143073094.70967993,0.8823017314761467,0.8798085539293952
23106.0,171.52105678502178,538.8492919317822,117432.07113216,386.67707041615313,1214.7818437310098,30272192.82552329,0.9158536422737437,0.8792589267115157
35855.0,213.66329557619216,671.2430397239499,182226.5606528,481.6825335469677,1513.2503087536727,58516900.94319392,0.8835685114885979,0.8880244517692094
13343.5,130.34366829721205,409.4867107644662,67815.92838016,293.84676580923485,923.1468407474126,13284994.149907148,0.9419598060505268,0.994989834329863
3475.0,66.51697090182844,208.9692271242303,17661.059776000002,149.95585920108203,471.1002256288647,1765586.2620745,0.9296034836227925,0.9249716212346552
47322.0,245.46332055107007,771.1457645689982,240505.51675392,553.3725098503323,1738.4710116443496,88726094.29264525,0.8998721591494314,0.8382783630533571
4799.5,78.17233011082894,245.5856179901764,24392.59176831999,176.23170100185274,553.6482171970536,2865831.959449882,0.9343698056600132,0.9295656750395684
50855.0,254.46138616203973,799.4140213889394,258461.35105280005,573.6577489637024,1802.198969819225,98845571.22604434,0.9128649659538679,0.9077863162298658
34592.5,209.8679083405825,659.3194790670299,175810.1324608,473.12621256300906,1486.369833608712,55453588.06758616,0.8065294384074843,0.763795125593837
14750.0,137.041173684567,430.5275444867585,74964.21056000002,308.9456219544878,970.5812962909484,15439909.770524262,0.9233356162129672,0.9024590077025715
37979.5,219.90225394313063,690.8433054955763,193023.94813312,495.7476412893937,1557.4371479092272,63794111.332907,0.835512405595124,0.791890340613179
10906.5,117.8413641072355,370.209563768291,55430.31609984,265.6615712433517,834.6004405592352,9817136.579732766,0.9166112624710816,0.9937209779302705
