# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1003.5,35.74487212372896,112.29582766741348,5100.10747776,80.58323971573456,253.1597138934169,273988.7889708963,0.9321628468598344,0.9537902832790314,0.001014086059330614,0,80.58323971573456,86.03190468879598,0.001014086059330614,0,0,0,0,0,0,0,0,2,0,2,3,5
1004.5,35.76267778965203,112.35176581666968,5105.18979712,80.62338080899154,253.28582085710013,274398.4407435893,0.9363992830122726,0.9411230997276852,0.0010156022606081494,0,80.58323971573456,86.03190468879598,0.0010156022606081494,0,0,0,0,0,0,1,0,2,0,2,3,5
1008.0,35.82492792865108,112.54733039603404,5122.97791488,80.76371752235099,253.72670164481912,275833.82746040734,0.9034972154010916,0.968241295368948,0.0010209149073946869,0,80.58323971573456,86.03190468879598,0.0010209149073946869,0,0,0,0,0,0,2,0,2,0,2,3,5
1021.0,36.05520177692258,113.27075702607765,5189.048066559999,81.28284688589426,255.3575946395894,281187.06631849473,0.933060836110147,0.9013800444230644,0.0010407282907037025,0,80.58323971573456,86.03190468879598,0.0010407282907037025,0,0,0,0,0,0,3,0,2,0,2,3,5
1024.5,36.11694773345575,113.4647376695111,5206.836184319999,81.42204697030263,255.7949046021458,282634.1735775829,0.8775548434339785,0.973514385915168,0.0010460843175079718,0,80.58323971573456,86.03190468879598,0.0010460843175079718,0,0,0,0,0,0,4,0,2,0,2,3,5
1025.0,36.12575996921783,113.49242212464296,5209.377343999998,81.44191327460467,255.85731643779508,282841.1052431588,0.8884634448066205,0.8210399993004053,0.0010468502120472441,0,80.58323971573456,86.03190468879598,0.0010468502120472441,0,0,0,0,0,0,5,0,2,0,2,3,5
1026.0,36.14337799512211,113.5477707853946,5214.45966336,81.48163135220328,255.9820944585936,283255.11999388906,0.6744042041225847,0.6148367564611854,0.0010483825615592432,0,80.58323971573456,86.03190468879598,0.0010483825615592432,0,0,0,0,0,0,6,0,2,0,2,3,5
1027.0,36.16098743733379,113.60309247968064,5219.541982719999,81.52133007872528,256.106811686192,283669.33655538753,0.8917252406026701,0.9688134180329144,0.0010499156580123397,0,80.58323971573456,86.03190468879598,0.0010499156580123397,0,0,0,0,0,0,7,0,2,0,2,3,5
1032.0,36.24890633062862,113.87929782896742,5244.953579519999,81.71953443176916,256.72948902562416,285743.4430897436,0.8644238568032789,0.7712533261835878,0.0010575923316819343,0,80.58323971573456,86.03190468879598,0.0010575923316819343,0,0,0,0,0,0,8,0,2,0,2,3,5
1038.0,36.3541283410165,114.20986252379792,5275.44749568,81.9567469319876,257.47471407365003,288239.0102376224,0.9168435395001524,0.932157136949141,0.0010668289134570237,0,80.58323971573456,86.03190468879598,0.0010668289134570237,0,0,0,0,0,0,9,0,2,0,2,3,5
