Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3184.0,63.67098798068676,200.02830808692954,16182.10484224,143.53987530366024,450.943817751174,1548518.207470591,1.0589669870935192,0.9894616370506094
6100.5,88.13284202076352,276.8774890324205,31004.68925568,198.68667905160927,624.1926112746887,4106812.4954921133,1.071356714213773,1.1312701893951913
4395.5,74.80992192806652,235.02230114483973,22339.334746880002,168.65148799463316,529.8342757009267,2511708.0305810156,1.0795693356736153,1.176224911006016
2894.0,60.70218482446543,190.7015379013904,14708.232227839999,136.84700546827486,429.91754704489455,1341851.6907412515,1.0774964437211876,1.0250931722239653
3806.0,69.6128559050843,218.6952367068177,19343.307484160003,156.93522235242204,493.0265416318498,2023764.174038613,1.0591102383867665,1.0324397348272232
2239.5,53.39868875201335,167.75692829465305,11381.854206720001,120.3820039225389,378.19121914746586,913446.9451727554,1.0943257962572728,1.1520121419246718
3418.5,65.97400536330315,207.26345057724677,17373.90873215999,148.7317976910306,467.2547229813451,1722701.7857693667,1.0577725482992977,1.0458664684678975
15890.5,142.24068681503934,446.86229673969416,80760.59579008,320.66740435582466,1007.4063617699663,17264860.417489927,1.0887398875924694,1.0450568012320072
3199.0,63.82079052791328,200.49892666878543,16258.33963264,143.8775901661277,452.00478028210983,1559473.8176311264,1.0671653643482557,1.0791294626101529
4561.0,76.20528566665882,239.40596561508693,23180.458600959995,171.79719600691564,539.7168088826519,2654891.859866212,1.084198083919123,1.1691505461275546
4547.5,76.09242294527854,239.05139691873447,23111.8472896,171.54275828783594,538.9174692135949,2643113.3554568193,1.08073112918877,1.141934097842056
4542.0,76.04639381448084,238.9067921395693,23083.89453312,171.4389902153656,538.591472199445,2638319.7126640617,1.0993902662722481,1.1956753160615787
5595.5,84.40623124251908,265.1699959886992,28438.117978880004,190.28540771313502,597.7992389569235,3607572.582803611,1.0603715256474926,1.0861613637034742
5537.0,83.96384554794162,263.78020034056146,28140.80229632,189.2880934032796,594.6660836477618,3551145.8756726966,1.0872458843991863,1.1825250709878459
5304.5,82.18210976269513,258.182712286993,26959.163045119996,185.2713482490199,582.0471065797971,3329840.323356356,1.1435219100116085,1.2769777429619917
4346.0,74.38749264102815,233.69520040001882,22087.759938559997,167.69916340993385,526.8424597818024,2469399.2421973087,1.0932198370510002,1.1873821086414231
3914.0,70.59362278629301,221.77640673570716,19892.19797504,159.14626320941895,499.9727313449781,2110512.6498330575,1.0811091368706143,1.1467387957826278
