Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4002.0,71.3828036576746,224.25569156359313,20339.442078720003,160.9253925658616,505.56203106096433,2182088.467392414,1.1146451106193878,1.2293398220300438
4279.5,73.81618136759805,231.9003731004978,21749.78570112,166.41119927511303,522.7962011177622,2412938.615000056,1.078079939830332,1.1347069647277717
3975.5,71.1460737503809,223.5119826259543,20204.76061568,160.39170866285872,503.88541363195134,2160450.718848632,1.0626806503134474,1.0932681760366794
3673.5,68.39039016985222,214.85474733374735,18669.900168959997,154.17929559891485,484.3685423892,1919008.037968209,1.063747947988022,1.0787353463309735
3197.0,63.80083717725274,200.43624136893575,16248.174993919996,143.83260733239857,451.86346254212873,1558011.5825123952,1.0667899841259396,1.0491999408840513
3237.0,64.19872589318048,201.68624563584063,16451.46776832,144.72960765358607,454.6814721614391,1587342.9836230474,1.0742021655544647,1.1230740357704607
4359.5,74.50293816536997,234.05788321118092,22156.371249919997,167.95942380001006,527.6600919112863,2480914.232423781,1.0710745074425323,1.09848134725867
3018.5,61.99414138273946,194.76033913362124,15340.980988160003,139.75959233324784,439.06770854283576,1429366.165931565,1.0665563144912396,1.0949784352316978
3614.5,67.83895882489092,213.12237467145778,18370.04332672,152.9361487748341,480.46308145933443,1872962.4528102658,1.071727741219888,1.1203002126871484
4815.0,78.29845725108387,245.98185808741957,24471.3677184,176.51604202684348,554.5415008722787,2879725.981756957,1.083791011310687,1.1469081637658942
5323.5,82.32916079007266,258.6446867143051,27055.727112959994,185.6028600851398,583.0885817287294,3347746.8892322923,1.0575197291871108,1.0202946221471605
2614.0,57.690971303469276,181.24153162543865,13285.182807039999,130.05852570654113,408.5909088963889,1151900.85975034,1.0640652314103665,1.07469156090065
2651.0,58.097831569628454,182.5197208486419,13473.22862336,130.9757514905704,411.47245868117835,1176444.1626325594,1.081966529330131,1.0788891793844404
4762.0,77.86633876091032,244.62431781321004,24202.004792320004,175.54187410259624,551.4810620781006,2832310.185522579,1.097640941191707,1.207196864470902
3794.5,69.50760715560257,218.36458800864636,19284.860811519997,156.69794957159044,492.2811272066924,2014598.7646258008,1.0643170824055852,1.0646316716721462
3709.5,68.72468327460729,215.90496009579158,18852.863665920002,154.93292597427467,486.73614203995254,1947286.220503384,1.067178637803566,1.0622093332654525
2129.5,52.070755808932994,163.58510391621195,10822.799077119998,117.38831189565853,368.78625826870814,846980.0757660051,1.163107283446884,1.371627716651628
