Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3476.0,66.52654100056176,208.999292476105,17666.14209536,149.97743403166643,471.1680049581311,1766348.4404672664,1.0748926427598038,1.1242023147003
2171.5,52.58174275727656,165.19041675920835,11036.25649024,118.54028087200427,372.4052755419593,872160.6294190198,1.0540859080250278,1.0269724274691747
7259.0,96.13764015843402,302.0253040551954,36892.55623424,216.73269597317366,680.8858454620325,5330548.7826591665,1.0822841434647028,1.1536476855649471
4882.5,78.84536814023657,247.70002931894996,24814.424275200003,177.74899793534934,558.4149460966407,2940492.6995062716,1.0920161061407745,1.1598949812638089
4083.5,72.10598921674979,226.52764600316598,20753.65110656,162.55574209024073,510.6839251495374,2249083.437805871,1.0817071653026988,1.1539267854507818
4918.5,79.1355084698386,248.61153204693778,24997.387772159993,178.40309029440414,560.4698378466165,2973074.151893929,1.1626032607618857,1.3105018419611771
5566.5,84.18721949184616,264.48195028173535,28290.73071744,189.791667622418,596.2481087151442,3579563.307413136,1.0587003762659148,1.0624263284348312
4184.0,72.98790485533833,229.29826569444168,21264.42420224,164.54393270587474,516.9300101815494,2332621.3233083687,1.090132580693077,1.1710243189151404
3810.5,69.65399690766739,218.82448497829404,19366.177921280003,157.02797062864536,493.3179189350661,2027354.4118745842,1.0582944324383612,1.062394166670631
4069.0,71.97785567469607,226.12510260877158,20679.957475839998,162.2668778330348,509.7764313212146,2237114.7555496558,1.070051521650664,1.1237386759268044
4579.0,76.3555097903374,239.87790861842748,23271.940349439996,172.1358612713366,540.7807571893828,2670623.6636706823,1.0754033650521482,1.1132137056434996
3076.0,62.58182515399628,196.60660215203563,15633.214351360004,141.0844666271692,443.2299238915491,1470402.4722865552,1.057051861297722,1.0226611295294439
4912.0,79.08320076817276,248.44720255565824,24964.352696320006,178.28516781176867,560.0993734414759,2967182.5398503947,1.059698864495391,1.0796413370399154
7290.0,96.34270227224964,302.6695256854881,37050.1081344,217.19498800255957,682.3381787053644,5364731.861163027,1.1032053335722225,1.153012768220049
