Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3697.0,68.6087938742979,215.5408828071507,18789.33467392,154.67166491021717,485.9153662004405,1937451.7843803193,1.0822968496608028,1.1804060674881582
4696.0,77.3248530685725,242.92319034013752,23866.571714560007,174.32114875778984,547.6460403028061,2773632.1321281833,1.0659174705609966,1.0352587584393735
3297.0,64.79097760484736,203.54685926228927,16756.40692992,146.06477991236787,458.8760395209049,1631680.5935605604,1.0633953878896778,1.0586251049809514
8598.5,104.63245302202036,328.7125457410583,43700.32301696,235.8834020928427,741.0495631186418,6872120.577197789,1.1456078774135268,1.2969761423783694
6859.0,93.45132442795276,293.58599429109273,34859.62849023999,210.6766657903767,661.8602655298395,4896073.534009989,1.1225449974017494,1.2199786564150454
5138.0,80.88204238796932,254.09843017338267,26112.956871680002,182.34047635943804,572.8395009828739,3174299.3300903947,1.067614696596833,1.1003678612996817
5653.5,84.84255869644811,266.5407591125222,28732.892501759998,191.2690643252726,600.88948734327,3663808.9761135173,1.07978280984671,1.1418046343413726
4387.5,74.74181227750319,234.80832836699142,22298.676191999995,168.49794159840317,529.3518954705454,2504854.0258142124,1.069968812578617,1.0971101382389343
7382.0,96.94872004949302,304.57338668242073,37517.681515519995,218.56119447957707,686.6302429368494,5466606.1907576,1.0940560072597991,1.1551598815898125
4991.5,79.72060704451243,250.44967343075896,25368.39708544,179.72213652114883,564.613743782303,3039508.349541441,1.0722764893762349,1.0913113086485038
4079.5,72.07066478635463,226.41667103214428,20733.32182912,162.47610669435787,510.4337431748661,2245779.6064243736,1.0691174561451509,1.0768791576936474
