Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5179.0,81.20411074682985,255.11023776353264,26321.331965439997,183.06654726765322,575.120520014108,3212370.241599209,1.0893590060607568,1.1577667453247489
7225.0,95.91222920311857,301.31715465393773,36719.757376,216.2245295155105,679.2893934518372,5293141.508366198,1.0857711325569406,1.1161858980342203
5334.0,82.41031326003656,258.89963471776434,27109.09146624,185.78581021342643,583.663336507728,3357656.3481368553,1.0819159548717883,1.010585239694577
2032.0,50.86474962979618,159.79632376365183,10327.272939519999,114.6694915654125,360.24483229277666,789482.0914880008,1.0691911319743064,1.063857519566219
3435.0,66.13303135472684,207.7630454636333,17457.767001599997,149.0903058860962,468.3810096932149,1735189.2149044934,1.0643715900491868,1.0722486942750182
4341.0,74.34468954602838,233.56073051121663,22062.348341759996,167.60266811256636,526.5393108644868,2465138.9646052197,1.0710983821980142,1.0626179284949386
3171.5,63.5458827629892,199.63527845408515,16118.575850239995,143.25783810088285,450.0577717468895,1539408.2197136544,1.0698546659068708,1.0700929319626196
2473.0,56.11346891905772,176.28566172355093,12568.575777279999,126.50220433112374,397.41839578957325,1059968.360752458,1.0673954918161808,1.0078647385658472
6001.5,87.41479924891482,274.62169113541734,30501.53963904,197.06792342675357,619.1071404956849,4007250.0519896154,1.0633069043873378,1.0510696629008407
5992.5,87.34922994408974,274.4156990890779,30455.7987648,196.9201039859559,618.6427520264172,3998239.3731598426,1.0952408976215204,1.1462404696087283
