# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1114.0,37.66150359232848,118.31710300880476,5661.703767039999,84.90409369854532,266.73407702304945,320467.8847534474,0.8242848096732363,0.8434192113258638,5.13133649511037e-05,0,0,0,0,0,0,1,2,0,2,3,5
1127.0,37.88061465864207,119.00546072505574,5727.773918719999,85.39805768644267,268.2859106585656,326093.84501716815,0.7870941934626365,0.8462299460966239,5.221419453792739e-05,0,0,0,0,0,0,1,2,0,2,3,5
1139.0,38.08175207961617,119.63735256915,5788.761751040002,85.8515018882867,269.7104476318918,331315.92693350173,0.8804487173043603,0.9519334093220868,5.305035506422644e-05,0,0,0,0,0,0,1,2,0,2,3,5
1142.5,38.140217354649714,119.82102664768549,5806.5498688,85.98330600432232,270.1245224745421,332844.2361322586,0.9135880491727114,0.8475603856588826,5.329506815843953e-05,0,0,0,0,0,0,1,2,0,2,3,5
1145.0,38.18192345497751,119.95205022608516,5819.255667200001,86.0773282369013,270.41990202968634,333937.32010668167,0.8982541191807695,0.9694851188703384,5.3470092925570025e-05,0,0,0,0,0,0,1,2,0,2,3,5
1152.5,38.30676931440806,120.34426506090328,5857.373062399998,86.35878074240152,271.3041111533003,337223.7306815002,0.6259225394599679,0.7600827104380958,5.3996313471302934e-05,0,0,0,0,0,0,1,2,0,2,3,5
1155.0,38.34829427978659,120.47471958707705,5870.0788608,86.45239462435089,271.5982078371065,338321.5827666277,0.7871395657937001,0.7327518655362887,5.417210170902235e-05,0,0,0,0,0,0,1,2,0,2,3,5
1168.5,38.57175661,121.1767472,5938.690172,86.9561681,273.1808589,344270.4939,0.6588418384559316,0.6923234739810488,5.512464223670508e-05,0,0,0,0,0,0,1,2,0,2,3,5
1173.5,38.65419260244241,121.435727510278,5964.101768959999,87.14201180294616,273.7647040991707,346482.5511631228,0.8645079031084836,0.7929670135038583,5.547883717178473e-05,0,0,0,0,0,0,1,2,0,2,3,5
1176.5,38.70356991778561,121.59085092141416,5979.348727040001,87.25332802265588,274.11441431723614,347812.05056151404,0.8208671112246111,0.8389338112411685,5.5691716811454105e-05,0,0,0,0,0,0,1,2,0,2,3,5
1185.5,38.85132533496812,122.05503825456285,6025.08960128,87.58642783515212,275.1608782410865,351810.7170418908,0.8104036858638691,0.8300242706988016,5.6331983877788e-05,0,0,0,0,0,0,1,2,0,2,3,5
1200.0,39.08820095223359,122.7992049535786,6098.783231999998,88.1204402267154,276.8385276473476,358284.97550076665,0.6746305161767615,0.6811085963281093,5.736864309667871e-05,0,0,0,0,0,0,1,2,0,2,3,5
1205.0,39.16955005365611,123.05477069298372,6124.194828800002,88.30383364096234,277.41467505026253,360526.5875647981,0.911153554797742,0.900562122512857,5.772757035083691e-05,0,0,0,0,0,0,1,2,0,2,3,5
1207.0,39.202042427599885,123.15684849626318,6134.359467519999,88.37708444878118,277.6447992499757,361424.5364667969,0.8932030674447534,0.9680736676164808,5.78713500614034e-05,0,0,0,0,0,0,1,2,0,2,3,5
1212.5,39.2912579079798,123.4371271940112,6162.312224000001,88.57821182774966,278.27665954617885,363897.73168413545,0.8411256331782698,0.7651225093534261,5.826735844420986e-05,0,0,0,0,0,0,1,2,0,2,3,5
1212.5,39.2912579079798,123.4371271940112,6162.312224000001,88.57821182774966,278.27665954617885,363897.73168413545,0.7685511191860631,0.6278632261500041,5.826735844420986e-05,0,0,0,0,0,0,1,2,0,2,3,5
1213.5,39.30745714919905,123.48801861121932,6167.394543359999,88.61473139715434,278.3913891571329,364348.0072534145,0.952548525535148,0.9826864287299764,5.833945663474386e-05,0,0,0,0,0,0,1,2,0,2,3,5
1215.0,39.33174350131485,123.5643164366088,6175.0180224,88.66948254936419,278.5633949746909,365023.7685194708,0.7951526824965147,0.7831980412802402,5.8447659628287645e-05,0,0,0,0,0,0,1,2,0,2,3,5
1225.5,39.501329877270486,124.09708774945996,6228.38237568,89.05179807531859,279.7644746223825,369765.766436619,0.8202246436237691,0.8769460315810561,5.920694903386163e-05,0,0,0,0,0,0,1,2,0,2,3,5
1227.5,39.53354956441949,124.19830888190825,6238.547014400001,89.1244341380273,279.9926675433739,370671.3150012531,0.8272999135079071,0.8582495669006528,5.935194560352966e-05,0,0,0,0,0,0,1,2,0,2,3,5
1229.5,39.56574301402518,124.2994475866832,6248.711653119998,89.19701105081836,280.2206746394186,371577.6015844813,0.7380800824228437,0.601660375637318,5.949706034484377e-05,0,0,0,0,0,0,1,2,0,2,3,5
1266.5,40.15666673675847,126.155889212854,6436.757469440002,90.52918949134828,284.4058366414581,388476.2911071903,0.8247999537105918,0.8370256177599579,6.22028810024778e-05,0,0,0,0,0,0,1,2,0,2,3,5
1267.5,40.17251701041172,126.20568431612044,6441.8397888,90.56492234827218,284.51809472226194,388936.4801684548,0.8879914272544916,0.8927226002313715,6.227656654280999e-05,0,0,0,0,0,0,1,2,0,2,3,5
1307.0,40.79367702,128.157116,6642.591404,91.96526548,288.9174024,407258.4546,0.8177944128356045,0.7508884508395892,6.5210283789872e-05,0,0,0,0,0,0,1,2,0,2,3,5
1323.5,41.05036586264473,128.9635278212579,6726.4496729600005,92.54394480074627,290.73537712024387,414994.7914929388,0.8657982914770748,0.7445039062160747,6.644902719368444e-05,0,0,0,0,0,0,1,2,0,2,3,5
1334.0,41.21288090726863,129.47408389154617,6779.814026239998,92.9103187173464,291.88637472510163,419943.12134819577,0.8590903215845742,0.7940231068521926,6.72413544996065e-05,0,0,0,0,0,0,1,2,0,2,3,5
1337.5,41.26691036512523,129.6438224394259,6797.602144,93.03212272713832,292.26903330744176,421596.9046072443,0.817373949411737,0.713386040468112,6.750615851885127e-05,0,0,0,0,0,0,1,2,0,2,3,5
1338.5,41.28233436505275,129.69227836428718,6802.684463359999,93.06689459257493,292.378272344449,422069.811932048,0.8525381874293549,0.7171549509881161,6.758188050941633e-05,0,0,0,0,0,0,1,2,0,2,3,0
1358.0,41.581958849365805,130.6335764430407,6901.78969088,93.74236803001028,294.5003347331909,431326.7395121358,0.8925037916260543,0.8209510052013066,6.906410111822531e-05,0,0,0,0,0,0,1,2,0,2,3,0
1359.0,41.59726603149642,130.68166537396942,6906.872010240001,93.77687654140554,294.6087464190767,431803.2558610441,0.8280247813889497,0.6760214682395055,6.914040098626205e-05,0,0,0,0,0,0,1,2,0,2,3,0
1361.5,41.63550936588772,130.8018103523419,6919.5778086400005,93.86309231445728,294.87960125831955,432995.3137529642,0.7946156001225124,0.946261576497448,6.93312734716532e-05,0,0,0,0,0,0,1,2,0,2,3,0
1372.0,41.795749250092925,131.30521879537304,6972.942161919999,94.22433710940948,296.014485252289,438013.9019394432,0.7908791146929531,0.6560460420239538,7.013485055192825e-05,0,0,0,0,0,0,1,2,0,2,3,0
1389.5,42.06145916881045,132.13997112400196,7061.882750719999,94.82335355016627,297.89635090195,446420.9365342288,0.8753697718757731,0.8714766132397918,7.148098617063676e-05,0,0,0,0,0,0,1,2,0,2,3,0
1396.0,42.15972490956609,132.44868205325943,7094.91782656,95.0448838361258,298.5923088208681,449557.09376816894,0.8553198362652449,0.7694448056241795,7.198314812927739e-05,0,0,0,0,0,0,1,2,0,2,3,0
1402.5,42.25776214485412,132.75667511141856,7127.952902399999,95.26589897935912,299.286648371182,452700.560753112,0.8458354191332218,0.8397232956415617,7.248648052632626e-05,0,0,0,0,0,0,1,2,0,2,3,0
1428.0,42.64019312669459,133.9581174744737,7257.552046080001,96.12805138482028,301.99518003445354,465102.890675724,0.8068580847441511,0.762771020357871,7.44723434219253e-05,0,0,0,0,0,0,1,2,0,2,0,0
1430.0,42.67004275802032,134.051892856959,7267.716684799999,96.195344393681,302.2065872567284,466080.3396333584,0.8266311219150438,0.8620650455836022,7.462885269312031e-05,0,0,0,0,0,0,1,2,0,2,0,0
1442.0,42.84870387197383,134.6131733000375,7328.70451712,96.5981180089778,303.4719378876045,471959.3758651242,0.8350902519851172,0.7304937960590907,7.557020484125664e-05,0,0,0,0,0,0,1,2,0,2,0,0
1462.0,43.14482836218969,135.5434758230477,7430.35090432,97.26570105972044,305.5692118954787,481812.19321894174,0.8827944953777846,0.8761801161157065,7.714783940848316e-05,0,0,0,0,0,0,1,2,0,2,0,0
1467.0,43.21854245721949,135.77505548245932,7455.762501120001,97.43188211555562,306.0912850796563,484285.9820604694,0.8931136625973869,0.9298832343085772,7.75439428424823e-05,0,0,0,0,0,0,1,2,0,2,0,0
1481.0,43.424276226009525,136.42138717908543,7526.914972160001,97.89568832391588,307.5483752565302,491235.0147701276,0.9081113520257176,0.8862097188981534,7.865662298440098e-05,0,0,0,0,0,0,1,2,0,2,0,0
1493.5,43.607146892017205,136.99589231997223,7590.443964160001,98.30795195336358,308.8435396461454,497467.3336888933,0.7699691145144211,0.8046556044787169,7.965454280846177e-05,0,0,0,0,0,0,1,2,0,2,0,0
1507.5,43.81105583854672,137.63649116839056,7661.596435200001,98.76764428241972,310.2877056900197,504478.5542315257,0.8336782676130946,0.7776950057889651,8.077718047536422e-05,0,0,0,0,0,0,1,2,0,2,0,0
1513.5,43.89815543911463,137.9101226336653,7692.0903513600015,98.96400162194,310.9045804653352,507493.3613387335,0.8872321530231981,0.8703677108708522,8.125991183382266e-05,0,0,0,0,0,0,1,2,0,2,0,0
1533.0,44.1800432557394,138.7956993275102,7791.195578879998,99.5994895157389,312.90102456393896,517332.7349158197,0.7376216496336289,0.849616216456527,8.283539378153704e-05,0,0,0,0,0,0,1,2,0,2,0,0
1537.5,44.24483924742312,138.99926193896582,7814.066016000001,99.74556559939067,313.3599361152045,519612.2895979316,0.7922957828421663,0.7628420559900537,8.320039641329591e-05,0,0,0,0,0,0,1,2,0,0,0,0
1542.0,44.30954048488453,139.20252687125276,7836.93645312,99.89142806912368,313.8181765785522,521895.1826594198,0.8941509422565579,0.8935183390515042,8.356593358685266e-05,0,0,0,0,0,0,1,2,0,0,0,0
1544.0,44.33826628400226,139.2927716307295,7847.10109184,99.95618751065469,314.0216243643166,522910.8721006815,0.8185674311446883,0.6815628631521452,8.37285659299236e-05,0,0,0,0,0,0,1,2,0,0,0,0
1548.0,44.39566212199151,139.47308597370318,7867.43036928,100.08558068781768,314.42812501911646,524944.224686907,0.8564364594771164,0.7593812756921944,8.405414664579327e-05,0,0,0,0,0,0,1,2,0,0,0,0
1564.0,44.62450725740055,140.192024169914,7948.747479039999,100.6014891610838,316.04889928865407,533103.8889045565,0.8741920714389341,0.986846499879535,8.536067328324662e-05,0,0,0,0,0,0,1,2,0,0,0,0
1569.5,44.70290220401622,140.43830915828033,7976.700235520001,100.77822272873416,316.60412416642714,535918.4486503872,0.8271696670904883,0.8127799273272273,8.581134100468026e-05,0,0,0,0,0,0,1,2,0,0,0,0
1573.0,44.752718396410415,140.59481134233576,7994.488353279999,100.89052835286763,316.95694269016167,537712.1025821773,0.8535865068446344,0.984331174820774,8.609854113666457e-05,0,0,0,0,0,0,1,2,0,0,0,0
1574.0,44.76694141230944,140.639494264596,7999.570672640001,100.9225927199104,317.0576758701053,538224.9419526578,0.8104196174534117,0.7174705837291232,8.61806570522703e-05,0,0,0,0,0,0,1,2,0,0,0,0
1574.5,44.77405122596696,140.6618304029509,8002.11183232,100.93862108381992,317.10803046041246,538481.4227419336,0.8244633307698626,0.8292895205151988,8.622172479406035e-05,0,0,0,0,0,0,1,2,0,0,0,0
1580.5,44.85928109604438,140.9295879366525,8032.605748479999,101.13076330292245,317.7116630443894,541562.3671034833,0.9184754623861912,0.919429054095226,8.671504605943418e-05,0,0,0,0,0,0,1,2,0,0,0,0
1585.5,44.930182485469615,141.15233122080014,8058.01734528,101.2906033952427,318.2138155041718,544134.2927151619,0.8482245219818276,0.7663029173183438,8.712686316753752e-05,0,0,0,0,0,0,1,2,0,0,0,0
1588.0,44.96559125642004,141.26357115549064,8070.72314368,101.37042892847334,318.4645948129381,545421.7778918656,0.8726316276303235,0.7778981766151944,8.733301548383641e-05,0,0,0,0,0,0,1,2,0,0,0,0
1591.5,45.01511674366747,141.41916006239262,8088.511261439999,101.48207918692394,318.8153544446579,547225.9602251867,0.8007418752872715,0.9290921263146232,8.7621901425026e-05,0,0,0,0,0,0,1,2,0,0,0,0
1593.0,45.03632528041241,141.48578864562393,8096.13474048,101.52989171216174,318.9655619226946,547999.7889920034,0.8814783045853617,0.8317475313749977,8.774580700124897e-05,0,0,0,0,0,0,1,2,0,0,0,0
1602.0,45.16336735304101,141.88490308769073,8141.875614719998,101.81629536069563,319.86532552089,552650.4082522512,0.8893424843427703,0.7780030507784911,8.849046484280874e-05,0,0,0,0,0,0,1,2,0,0,0,0
1603.0,45.177461086369895,141.9291798567784,8146.957934080001,101.84806827311228,319.96514306912127,553167.9519255692,0.8347577888798942,0.7616693104404227,8.857333401207834e-05,0,0,0,0,0,0,1,2,0,0,0,0
1609.5,45.26896339934508,142.21664285100772,8179.993009919998,102.05435108748354,320.6131996433118,556535.9190183579,0.8835893850444111,0.8697515830351948,8.911261339949194e-05,0,0,0,0,0,0,1,2,2,0,0,0
1681.5,46.27042570014,145.3628294580322,8545.92000384,104.31204769839562,327.70596273018776,594294.9433781543,0.835784191761809,0.9639672020862504,9.515859394653646e-05,0,0,0,0,0,0,1,2,2,0,0,0
1695.5,46.46264788083508,145.96671324876084,8617.07247488,104.7453933825546,329.06735834800645,601732.4307915258,0.9202859545932908,0.9001110785753353,9.634948552762324e-05,0,0,0,0,0,0,1,2,2,0,0,0
1710.5,46.66772162072513,146.61097140344364,8693.30726528,105.20771162176274,330.51977393192334,609735.3092033021,0.8635261214297332,0.8328636891623689,9.763090759872633e-05,0,0,0,0,0,0,1,2,2,0,0,0
1736.0,47.01429409935071,147.69976095623014,8822.906408960001,105.98902461757623,332.9743410997252,623420.8297185551,0.9023621859649174,0.8909081514096124,9.982223516119104e-05,0,0,0,0,0,0,1,2,2,0,0,0
1740.5,47.07518908736906,147.89106820322905,8845.776846080002,106.1263062785648,333.4056241573596,625846.4152259488,0.8486463087336409,0.7798263562192927,0.00010021062027022236,0,0,0,0,0,0,1,2,2,0,0,0
1742.0,47.09546991939515,147.9547823161309,8853.40032512,106.17202738628444,333.5492612534855,626655.64118692,0.8617993606176991,0.8707954549272933,0.0001003401936503917,0,0,0,0,0,0,1,2,2,0,0,0
1763.0,47.37849002836722,148.84391621129572,8960.12903168,106.81006791995104,335.5537247067451,638021.3269635107,0.8736636334645922,0.7909433760999136,0.00010216006893250448,0,0,0,0,0,0,1,2,2,0,0,0
1791.5,47.75990624355374,150.04217059088575,9104.97513344,107.66993263546756,338.2550693800928,653554.7061767279,0.8873223260204782,0.7827308238697505,0.00010464727590210435,0,0,0,0,0,0,1,2,2,0,0,3
1793.0,47.77989643888051,150.10497164166813,9112.59861248,107.71499853181224,338.3966480689767,654375.6974428515,0.7625238872401277,0.7856049991396999,0.00010477873314466917,0,0,0,0,0,0,1,2,2,0,0,3
1795.0,47.80653702998804,150.1886655269788,9122.763251199998,107.77505708040502,338.58532756402104,655470.8867527342,0.834927657771229,0.7426137604659777,0.00010495409501842383,0,0,0,0,0,0,1,2,2,0,0,3
1847.0,48.49405570918817,152.34856915875972,9387.04385792,109.3249991907938,343.4546143115079,684159.0414473666,0.8401354960899047,0.8482391246821327,0.0001095476465774262,0,0,0,0,0,0,1,2,2,0,0,3
1866.5,48.74937548572475,153.15067989304322,9486.149085439998,109.90059209501788,345.26289275087663,695022.2674609788,0.8681560461062351,0.8069067299745608,0.00011128706792821667,0,0,0,0,0,0,1,2,2,0,0,3
1916.5,49.39801197907603,155.18843153540587,9740.265053439998,111.362878205629,349.85680005341897,723135.967224522,0.7868096182055507,0.7512460799789679,0.0001157886376789651,0,0,0,0,0,0,1,2,2,0,0,3
1919.5,49.43665953641229,155.30984641761265,9755.51201152,111.45000525888788,350.13051776386595,724834.5766580318,0.8786863888978436,0.8107224282475375,0.00011606061927187302,0,0,0,0,0,0,1,2,2,0,0,3
1922.0,49.46884276977765,155.41095302712202,9768.21780992,111.52255914018674,350.3584525043439,726251.0989340191,0.879465552087717,0.7854392585547361,0.00011628743302753227,0,0,0,0,0,0,1,2,2,0,0,3
1931.0,49.58452945106567,155.77439345517465,9813.95868416,111.78336319448243,351.1777926053457,731358.2053114014,0.7642616733610303,0.8691003137076758,0.00011710518365358438,0,0,0,0,0,0,1,2,2,0,0,3
1990.5,50.34265898614555,158.15612763305106,10116.35668608,113.49249041836651,356.5471741359503,765420.3428424749,0.8490827988996096,0.9227017031083694,0.00012255921813660712,0,0,0,0,0,0,1,2,2,0,0,3
1997.5,50.43110142172673,158.43397773893847,10151.9329216,113.69187504514072,357.17355941466286,769461.5261261318,0.8430752800278624,0.8849010804856334,0.0001232062929997502,0,0,0,0,0,0,1,2,2,0,0,3
2033.5,50.883520065134576,159.8552928254156,10334.89641856,114.7118076348394,360.377772145617,790356.4332612301,0.8698105090574249,0.848058667752243,0.00012655198861061495,0,0,0,0,0,0,1,2,2,0,0,3
2039.0,50.9522858340526,160.07132685986693,10362.84917504,114.86683318428815,360.864799272884,793565.1116688387,0.832982386129404,0.8282462164137064,0.00012706576267027466,0,0,0,0,0,0,1,2,2,0,0,3
2047.5,51.05837803774465,160.40462534758905,10406.0488896,115.10600744829156,361.6161873836048,798532.4939957225,0.694709771500504,0.594597009972369,0.00012786114066076242,0,0,0,0,0,0,1,2,2,0,0,3
2060.0,51.21399674068052,160.89351592149353,10469.577881599998,115.45683425219016,362.718342293415,805856.2121108581,0.900301642323684,0.8260322054948471,0.00012903381548504345,0,0,0,0,0,0,1,0,2,0,0,3
2070.0,51.338152066487424,161.28356138095256,10520.4010752,115.73673001868924,363.5976607772194,811731.2126191669,0.8820403654770801,0.976769482446533,0.00012997452143254486,0,0,0,0,0,0,1,0,2,0,0,3
2103.0,51.745751154834416,162.56407168251334,10688.11761408,116.65562140345872,366.4844432010581,831219.3346025035,0.7597676447189914,0.6693283302964221,0.00013309496239751685,0,0,0,0,0,0,1,0,2,0,5,3
2112.0,51.8563585154286,162.911554953989,10733.858488319998,116.90497463718222,367.2678094882728,836560.9695574351,0.8462512972164667,0.9603029354709,0.0001339502657739811,0,0,0,0,0,0,1,0,2,0,5,3
2112.5,51.86249645218625,162.93083785101504,10736.399648,116.91881200180867,367.31128085132826,836858.0613471977,0.8939128573066467,0.8910181197476231,0.00013399783615515608,0,0,0,0,0,0,1,0,2,0,5,3
2117.5,51.92383591,163.1235415,10761.81124,117.0570957,367.7457118,839830.9124,0.878989633411616,0.8395755495584487,0.00013447384950399782,0,0,0,0,0,0,1,0,2,0,5,3
2124.5,52.009589623355545,163.3929446769537,10797.387480319998,117.25041884689274,368.3530544797245,843998.8030131437,0.829004131089502,0.8887105526199434,0.0001351412127634179,0,0,0,0,0,0,1,0,2,0,5,3
2145.0,52.25991602994521,164.17936827689533,10901.575027200002,117.81475469790848,370.1259678434329,856244.2584336088,0.8649059605786312,0.7879481018817268,0.00013710195689060626,0,0,0,0,0,0,1,0,2,0,5,3
2158.5,52.42411236550266,164.69520627842897,10970.18633856,118.1849189167892,371.2888730340903,864340.3886165213,0.7979064752403147,0.6433927217816933,0.00013839831044905115,0,0,0,0,0,0,1,0,2,0,5,3
2160.5,52.44839403070717,164.77148937945242,10980.350977280004,118.23965950282624,371.4608456570375,865541.9738500752,0.843085707898056,0.8233281028727015,0.00013859070845378927,0,0,0,0,0,0,1,0,2,0,5,3
2169.0,52.55146594083335,165.09529933509629,11023.55069184,118.47202481701471,372.1908428210411,870654.9140901921,0.8430826991280241,0.7278517478676135,0.0001394093931988025,0,0,0,0,0,0,1,0,2,0,5,3
2196.0,52.877538144645285,166.1196853751317,11160.773314559998,119.20712199328833,374.50021870969687,886962.444032127,0.7079412307233253,0.675866606228457,0.00014202055729721236,0,0,0,0,0,0,1,0,2,0,5,3
2197.5,52.89559433029863,166.1764105553321,11168.3967936,119.24782785822522,374.6280999559406,887871.3721970449,0.8375440405163425,0.8125448239028394,0.00014216609500897608,0,0,0,0,0,0,1,0,2,0,5,3
2252.0,53.54750652218632,168.22445310815206,11445.383198719996,120.71749870361684,379.245207087018,921105.354302586,0.9076625852456776,0.928185030141177,0.0001474875251231733,0,0,0,0,0,0,1,0,2,0,5,3
2254.0,53.571279001280686,168.29913655383254,11455.54783744,120.77109138048718,379.4135734469601,922332.676459339,0.8130591516687894,0.8137010267605786,0.00014768404412784827,0,0,0,0,0,0,1,0,2,0,5,3
2262.0,53.66626361310184,168.59753951253396,11496.206392320004,120.9852246893768,380.0862930770566,927247.4089668568,0.842286407391755,0.803868512520273,0.00014847099182149732,0,0,0,0,0,0,1,0,2,0,5,3
2273.0,53.79659362062829,169.00698330672137,11552.11190528,121.27904065834444,381.0093431666727,934019.3663001318,0.8451806673906327,0.941970063261718,0.00014955531862804452,0,0,0,0,0,0,1,0,2,0,5,3
2275.5,53.82617006665868,169.09990045228972,11564.817703679995,121.34571779827532,381.218815579642,935560.7369728344,0.8508072331631844,0.7548672991670139,0.00014980212312739138,0,0,0,0,0,0,1,0,2,0,5,3
2283.5,53.9207056741911,169.39689282241622,11605.47625856,121.5588388718964,381.8883551788552,940498.812363943,0.8726180987541067,0.8403965621336913,0.00015059280848700224,0,0,0,0,0,0,1,0,2,0,5,3
2286.0,53.95021407987722,169.4895962129389,11618.182056960002,121.6253626216752,382.0973457024495,942043.7371216004,0.8377772834000689,0.7204848856089088,0.000150840182066956,0,0,0,0,0,0,1,0,2,0,5,3
2300.0,54.1151637980601,170.00780103579393,11689.334528,121.99722526634667,383.2655866550938,950710.9184174002,0.8115696737958638,0.7366453495620033,0.00015222797241378256,0,0,0,0,0,0,1,0,2,4,5,3
2308.0,54.20919543074547,170.30321012224334,11729.99308288,122.20921017907258,383.9315568995854,955675.4600431664,0.9188786119923638,0.8402640979979484,0.00015302289555078856,0,0,0,0,0,0,1,0,2,4,5,3
2342.0,54.60702348388668,171.5530238113837,11902.791941120002,123.10607374207412,386.74913688038345,976870.6549600564,0.837445294958236,0.7679560527769344,0.00015641667328554316,0,0,0,0,0,0,1,0,2,4,5,3
2371.0,54.94407120488134,172.61189045556972,12050.17920256,123.86591412428449,389.1362458430364,995070.9748576904,0.7771542040255143,0.7535165095224725,0.00015933091119070062,0,0,0,0,0,0,1,0,2,4,5,3
2395.5,55.2272154776346,173.5014144227574,12174.69602688,124.50423457277944,391.1415886746642,1010534.1399886356,0.6834396670508852,0.6608583419417661,0.0001618068754710959,0,0,0,0,0,0,1,0,2,4,5,3
2411.0,55.40560027972332,174.0618268065114,12253.471976959998,124.90638527060824,392.4049823525992,1020357.9277711782,0.8046919159112099,0.8603517975935076,0.00016337986181909025,0,0,0,0,0,0,1,0,2,4,5,3
2429.5,55.61776221616686,174.72835318741377,12347.49488512,125.38468314012655,393.9075994257056,1032124.4891634032,0.7049335312983736,0.7211656014812646,0.00016526392536387675,0,0,0,0,0,0,1,0,2,4,5,3
2432.5,55.65209063969011,174.83619911056374,12362.741843199998,125.46207313811738,394.1507272748549,1034036.8142128148,0.6701415234300718,0.6614194038441904,0.0001655701271327095,0,0,0,0,0,0,1,0,2,4,5,3
2461.0,55.97716069606635,175.85743681157734,12507.587944959998,126.19491107321195,396.45300554802,1052262.63230307,0.8993466433456602,0.8874391915328328,0.0001684884478122285,0,0,0,0,0,0,1,0,2,4,5,3
2483.0,56.22680668131002,176.64172280481708,12619.398970880002,126.75771298234532,398.2210998911796,1066404.1018403408,0.866641144682308,0.8160058397065059,0.0001707527819993161,0,0,0,0,0,0,1,0,2,4,5,4
2484.5,56.24378764712163,176.69507008226165,12627.02244992,126.795994871671,398.34136599345067,1067370.5825363535,0.8927425538504358,0.7969936604159906,0.0001709075350308433,0,0,0,0,0,0,1,0,2,4,5,4
2499.5,56.41331617681715,177.22765966572695,12703.257240319996,127.17817998901656,399.5420359504149,1077051.4238374631,0.8635243726330175,0.7696101137238219,0.000172457632767157,0,0,0,0,0,0,1,0,2,4,5,4
