Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5872.5,86.4702216167927,271.65421298559727,29845.920441600003,194.93846761289745,612.4172577547305,3878745.330254637,1.0952226942475995,1.138887191908554
5305.0,82.18598289745057,258.1948800986871,26961.704204799997,185.28007984401256,582.0745376944801,3330311.138530662,1.096374211066724,1.1590357535007465
9203.0,108.24797240686637,340.071034879402,46772.58507007999,244.03422899403952,766.6561410321239,7609407.823756729,1.0875603095489725,1.1363993381046738
4499.5,75.68977032291659,237.7864263983735,22867.895960319995,170.63501821598314,536.0657196724932,2601375.8958336064,1.0795125519208912,1.0799913976953295
6634.5,91.90923653009766,288.74138228000146,33718.64779392,207.20018283345215,650.9385722120352,4657673.325198001,1.1391468207836188,1.207815986525764
4244.0,73.50937782253385,230.9365213372288,21569.363363840002,165.7195413631203,520.6232937026485,2382976.6694333698,1.1026917715310618,1.1376141065656853
6330.0,89.77531018143897,282.0374549397536,32171.081548799997,202.389459273036,635.8252384161806,4340725.199260251,1.117654190358152,1.2035263490104209
5776.0,85.75681669925896,269.4129853376385,29355.47662336,193.3301675668094,607.3646341451721,3783532.80973183,1.112657948868465,1.1245023127045408
4008.5,71.44074968161308,224.437734366703,20372.477154559998,161.05602608222853,505.97242835629527,2187406.80797628,1.0826062891004753,1.1085543435936749
3705.5,68.68761993995821,215.7885221959405,18832.534388479995,154.8493703926418,486.47364443852825,1944137.3953026019,1.0731837438667857,1.0935373831446213
6330.5,89.77885573978958,282.04859363982075,32173.622708479994,202.3974523797816,635.8503495016118,4341239.51334976,1.121911449159719,1.2053573839602019
5418.5,83.06051091311369,260.9422908880528,27538.547452159997,187.2516158025235,588.2683005780262,3437758.3381809513,1.085215862245815,1.1231231862578999
3056.5,62.383144105463494,195.98242722955752,15534.10912384,140.6365600713569,441.82278394631453,1456442.4472999584,1.0771141876788861,1.0745201325790776
4954.0,79.42058111483443,249.50711417419612,25177.810109439997,179.04575806528274,562.4888381943077,3005320.0649789493,1.0698535529596265,1.0023097042055056
5370.5,82.69179508875226,259.7839359629766,27294.596122879997,186.42038284808308,585.6569052349345,3392179.3726073955,1.067505762264291,1.0557411664415923
4041.0,71.72977763993691,225.34574247725521,20537.65253376,161.70761071147376,508.0194418407241,2214063.14723785,1.0819968110683953,1.1710617649152089
3842.5,69.94585728007672,219.7413913801292,19528.812140799993,157.68594065220495,495.38499272736317,2052946.0748281647,1.0749369941679456,1.0566279231478664
5276.0,81.9610385367506,257.48819654764566,26814.316943359998,184.77296527725056,580.4813902970124,3303040.5690057655,1.0825158817358362,1.1185653725085831
5761.5,85.64910762519152,269.0746073018232,29281.782992639994,193.08734823023175,606.6017947012302,3769294.5530013046,1.0972331846803716,1.1831826615987882
4011.0,71.4630241029075,224.5077115250045,20385.18295296,161.10624153759466,506.1301848619701,2189453.472405087,1.1026948139868789,1.137893015608727
12780.5,127.56425048377679,400.7549121805214,64954.58258047998,287.58084629062637,903.4618740197673,12453129.219299207,1.1236688124566745,1.221979906882758
4872.5,78.76458393035591,247.4462382386628,24763.601081600005,177.56687801259437,557.8427994852415,2931463.554939345,1.0864403082816845,1.080154005950204
2880.5,60.56043682644336,190.25622343214323,14639.620916480002,136.5274487815339,428.9136301054237,1332473.3965705307,1.065680288401679,1.0592291003117498
5013.5,79.89609788675376,251.00099417151662,25480.20811136,180.11776307589767,565.856641260267,3059625.391817671,1.057851822165923,1.035526321277555
4320.5,74.16893859984967,233.00859262984017,21958.160794879997,167.2064551795011,525.2945712247116,2447697.48584892,1.0652317493661883,1.0488489729559278
5117.0,80.71658287124045,253.57862377116072,26006.228165119992,181.96746442492446,571.6676494297047,3154858.265641961,1.0936966586327543,1.1680650441248857
10333.5,114.70405762448338,360.3534247700173,52518.147106560005,258.58882750863535,812.380760801527,9053737.38880759,1.1120133447963014,1.1817039164787773
6477.5,90.81524734879059,285.3045139049005,32920.723654400004,204.73389362311352,643.1904961472076,4493325.289770565,1.1189363389911529,1.235631244536676
6615.5,91.7775365119127,288.32763447039395,33622.083726079996,206.903278312456,650.0058191500561,4637679.564414552,1.0843031312755973,1.0566793884226326
5632.5,84.68483769672588,266.045263978478,28626.163795200006,190.91349810349882,599.7724431130808,3643414.0449502417,1.0991871911223678,1.1879338255993548
