Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5573.0,84.23635784392071,264.6363229676223,28323.76579328,189.90244512333484,596.5961264982076,3585834.9194963626,1.096027813472872,1.1608767880601758
3776.0,69.33795873055375,217.83162176281994,19190.837903360003,156.31549416216038,491.07960810210125,1999883.5401664244,1.092428675892754,1.1093596061824245
5304.5,82.18210976269513,258.182712286993,26959.163045119996,185.2713482490199,582.0471065797971,3329840.323356356,1.0746768500032216,1.135746960371078
10239.0,114.17836790978986,358.70192182426837,52037.86792704001,257.4037126158303,808.6576125606307,8929826.934021559,1.248687580953188,1.239701720491036
7749.5,99.33262229461751,312.0626364625801,39385.43388032,223.9354637009857,703.5140076412405,5879863.5993693145,1.0884481342649468,1.1228613870821962
6746.5,92.68177052989317,291.1683694184074,34287.86756223999,208.94178348259115,656.4099720168575,4776112.133512872,1.0765694934240233,1.093878612015166
7966.5,100.713766850082,316.40163005157285,40488.29718144001,227.04911598682486,713.2958347882658,6128554.7219052045,1.0722510293166085,1.0903750706009765
9779.0,111.58409164376953,350.55176256555654,49700.001021439995,251.555176201714,790.2838935277907,8334861.6761158025,1.0593656012886667,0.9947654577353712
4601.0,76.53871664279774,240.4534699202042,23383.75137536,172.54888279952323,542.0783025881084,2689893.4503201223,1.0748474182747958,1.0458919994422213
9719.0,111.2412474547146,349.47468577989565,49395.06185983999,250.78226826190857,787.8557316221967,8258270.436098642,1.128766095582803,1.2004269132189418
