Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
8465.5,103.8200817,326.160406,43024.37454,234.0519922,735.2960193,6713293.717,1.110341013,1.213638035
7125,95.246164,299.2246491,36211.52544,214.7229521,674.5720489,5183630.429,1.061287866,1.049911049
6270,89.34882174,280.697602,31866.14239,201.4279837,632.8046739,4279155.207,1.089302144,1.129223858
5788.5,85.84956089,269.7043498,29419.00562,193.5392501,608.0214862,3795821.523,1.081948178,1.099740767
6639.5,91.94386308,288.8501648,33744.05939,207.2782449,651.1838115,4662939.605,1.107373455,1.147277637
6885,93.62827706,294.1419074,34991.76879,211.0755878,663.113516,4923938.778,1.084776429,1.059510166
6438.5,90.54144249,284.4443306,32722.5132,204.116628,641.2512989,4452806.035,1.086749866,1.143225069
7752.5,99.35184734,312.1230337,39400.68084,223.9788047,703.6501673,5883278.264,1.071213111,1.107690619
7395,97.0340478,304.8414517,37583.75167,218.7535574,687.2345688,5481052.918,1.072285923,1.057279108
9376.5,109.2635831,343.26167,47654.36748,246.3238217,773.8491088,7825603.947,1.107290542,1.14108894
6805,93.08273257,292.4280288,34585.18324,209.8457123,659.2497481,4838368.275,1.121525565,1.151522317
4818.5,78.32690946,246.0712434,24489.15584,176.5801847,554.743011,2882866.44,1.070916924,1.060831196
7543,98.00023411,307.8768155,38335.93493,220.9317278,694.0774929,5646416.227,1.072477332,1.096734288
6295.5,89.53032756,281.2678194,31995.74153,201.8371705,634.0901719,4305286.625,1.06489914,1.049923557
5844,86.26014085,270.9942248,29701.07434,194.4648615,610.9293804,3850543.539,1.073587722,1.060308896
5599,84.43262528,265.2529153,28455.9061,190.3449104,597.9861722,3610957.931,1.087769578,1.180233347
10105,113.4287688,356.3469869,51356.83713,255.7138165,803.3486472,8755101.883,1.101715298,1.175781491
