Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6623.5,91.83301217,288.5019164,33662.74228,207.0283426,650.3987203,4646094.495,1.076223082,1.091592137
7898,100.2798381,315.0384026,40140.15831,226.070867,710.2225748,6049680.259,1.125103443,1.138739186
6207,88.89880682,279.2838384,31545.95627,200.4134701,629.6174853,4214823.042,1.117528487,1.034884531
10837,117.465301,369.0281268,55077.0949,264.8137746,831.937009,9723448.932,1.118278411,1.212698132
7757,99.38067794,312.2136077,39423.55128,224.0438004,703.8543573,5888401.501,1.088510403,1.106766098
6501.5,90.98333309,285.8325708,33042.69932,205.1128261,644.3809477,4518320.96,1.07687563,1.103297158
24648.5,177.1537324,556.5448644,125271.5487,399.3753744,1254.674742,33353581.12,1.154773619,1.124290144
6052.5,87.78543356,275.7860731,30760.73793,197.9034814,621.7321233,4058438.084,1.072592704,1.037090977
7243,96.03163032,301.6922643,36811.23912,216.4937074,680.1350407,5312934.421,1.069749212,1.010083862
8250,102.4901275,321.9822318,41929.13472,231.0537435,725.8767433,6458589.027,1.077942115,1.09792657
8820.5,105.9745696,332.9289294,44828.59791,238.9090697,750.5549783,7139972.417,1.081583392,1.117088425
8378.5,103.2852241,324.4801014,42582.21276,232.8462093,731.5079406,6610071.216,1.101904994,1.147381182
8405,103.4484334,324.9928384,42716.89422,233.2141483,732.6638549,6641456.068,1.069268529,1.091640921
