Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4785.0,78.05415569691183,245.21436211957212,24318.8981376,175.96528860311804,552.8112579623634,2852854.6195284096,1.0711110048949526,1.0761758839103477
4578.5,76.35134088914184,239.86481162905798,23269.39918976,172.12646290048136,540.7512313365484,2670186.2509018104,1.0833811059330754,1.133750085137128
4576.0,76.33049296780484,239.79931595254305,23256.69339136,172.07946334661924,540.6035778834131,2667999.54533473,1.0979148017561116,1.1668772221371688
5257.0,81.81332585021067,257.02414345676976,26717.75287552,184.43996179671495,579.4352290089417,3285214.2131033204,1.0774710455733754,1.0932536671301825
4313.0,74.10453532978097,232.8062637897252,21920.04339968,167.06126444745823,524.8384410875565,2441326.778062468,1.1065955017228282,1.127297289229516
3164.0,63.47070126871181,199.39908882397737,16080.458455039998,143.0883489401839,449.52530584477455,1533950.8336885956,1.0716259569027509,1.0828593629156757
3625.5,67.94210748451458,213.4464257427591,18425.94883968,153.16868711308967,481.1936221944761,1881518.9283911623,1.0872330822837033,1.1632669080196731
3048.0,62.2963412437101,195.7097279967625,15490.909409280004,140.44087169982006,441.2080107959014,1450371.213908152,1.0661289245060996,1.0696427001944386
3413.5,65.92573993481967,207.11182026170073,17348.497135359998,148.62298810905747,466.9128875979781,1718923.6556390843,1.068889855674916,1.0800030006282393
6133.5,88.37089310193215,277.625348560199,31172.405794559996,199.22334140899585,625.8785857941126,4140180.5614329246,1.06373877643287,1.0422536842507233
5561.0,84.1456184734074,264.35125682782626,28262.77796096,189.69788228644964,595.9534733926515,3574259.4178175027,1.0961343749276449,1.1683859685171114
4700.0,77.35777827895049,243.02662793917892,23886.900992,174.395375352066,547.879230026085,2777176.709664985,1.1174227758558521,1.118610637065366
8512.0,104.10482700041197,327.0549597077306,43260.702392319996,234.69392198972875,737.3127011651078,6768682.608322683,1.0656742584432508,1.0266963746214293
6246.5,89.18122457214969,280.171079954007,31746.707882240007,201.05015267545426,631.6176826483133,4255120.3111116,1.0806850311635896,1.1021136149275215
5223.5,81.55223333498674,256.20389712903494,26547.495176959994,183.8513548303941,577.5860656876964,3253861.970424965,1.205428843260778,1.3276655856030248
3237.0,64.19872589318048,201.68624563584063,16451.46776832,144.72960765358607,454.6814721614391,1587342.9836230474,1.068393277001025,1.0903643183896234
