Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
7253.0,96.09790017458309,301.90045721387554,36862.06231808,216.6431061535801,680.604390742961,5323941.119877127,1.0779094434641667,1.1137244478402695
1416.0,42.46065467400368,133.39408079046308,7196.564213759999,95.72329989707389,300.7236157340199,459252.5829748654,1.3232196316126985,1.496779407641497
7523.0,97.87022578416088,307.4683823286942,38234.28854528,220.6386370078123,693.1567211218081,5623974.207729326,1.0963020178423335,1.1577449698191802
6208.0,88.90596770586264,279.30633500502944,31551.038586879993,200.42961359609671,629.6682016353384,4215841.648349263,1.0809158161076757,1.0865201939204703
7293.0,96.36252383449461,302.73179695981963,37065.35509248,217.23967373248465,682.4785630662174,5368043.764712696,1.1686545266505834,1.1954043944105082
6639.5,91.94386307562411,288.85016478104654,33744.05939072,207.27824491768698,651.1838114823913,4662939.604604424,1.0789815358690982,1.0917552543459346
5980.5,87.2617275630539,274.14080225164406,30394.81093248,196.7228386181487,618.0230245961064,3986235.657266269,1.074756309420434,1.1020419486889341
6749.5,92.70237487351649,291.2330998729664,34303.11452032001,208.98823391485558,656.5559003536156,4779298.214253811,1.1031094118092473,1.1606391089421522
5839.0,86.22323179809845,270.878271585676,29675.662743040008,194.38165376563316,610.6679754627479,3845602.9337222017,1.1084306583016568,1.0491597530455028
8795.5,105.82428084196047,332.4567832645261,44701.53993087999,238.57025873011568,749.4905721915476,7109638.631296425,1.1387214846038773,1.190202358595606
10992.0,118.30236293383538,371.65783429525067,55864.85440511998,266.70084699803846,837.865421635213,9932802.6581784,1.1170529179202777,1.1834083151686476
