Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5378.0,82.74951523474748,259.96526914959935,27332.71351808,186.5505071452147,586.0657027708568,3399287.7123017926,1.1252812832024175,1.2167466557021314
3884.5,70.32708590240135,220.9390564193624,19742.26955392,158.5453824583736,498.0850087918106,2086697.118015034,1.0841082737094832,1.1258779885670551
3592.0,67.62748290960343,212.45800348957943,18255.691141119998,152.45939747140997,478.96532306690784,1855501.1145328747,1.079174305836556,1.1155113423931875
10671.5,116.56489952657827,366.19943201913065,54235.97105024,262.78390949271807,825.5599995439281,9501560.338477297,1.0861492944874152,1.0422801288969152
4843.0,78.52578630712584,246.69603337982852,24613.672660479995,177.02853265078448,556.1515376514853,2904881.569487669,1.0889992763318441,1.1520919398659315
5925.0,86.85588237163813,272.8658019797976,30112.742208,195.807901218621,615.1486639832556,3930875.234457242,1.140256788487642,1.2279431207157927
5830.0,86.15675565970436,270.669430637658,29629.921868800007,194.23178995923752,610.1971644295363,3836715.173952921,1.0723404568057031,1.1202585846550177
7526.0,97.88973804069983,307.5296818904919,38249.53550336,220.6826254389537,693.2949148539249,5627338.611134638,1.0743415537778027,1.108570670817398
3148.0,63.310015691249774,198.89428019428482,15999.141345279999,142.72609937435348,448.3872652699957,1522330.0250338402,1.070180661214952,1.1056702361499313
3683.5,68.483413050402,215.14698733189832,18720.723362560002,154.3890063808263,485.0273682410316,1926849.2524506396,1.0661535469899186,1.0774907641043627
5705.5,85.23184981265203,267.7637532232962,28997.17310848,192.14668221764273,603.646605266599,3714473.737656722,1.0879771629927593,1.138604192036362
5969.5,87.18143989575162,273.8885711058734,30338.905419519997,196.54183810098246,617.454394701081,3975242.8247495457,1.0880597867795647,1.1297819532899736
5078.5,80.41235618944096,252.62286746259343,25810.558869759996,181.28161579347568,569.5129924076706,3119319.8776284787,1.0674567870282985,1.0552210846900323
3181.5,63.64598661011486,199.94976396481118,16169.39904384,143.48351221384294,450.76674788227035,1546694.7767982113,1.0688828297543362,1.1236357804460313
4907.0,79.04294051979242,248.32072125511488,24938.94109952,178.19440510782005,559.814233997531,2962653.182165287,1.0680556258488283,1.0913944780051852
6110.0,88.20143773392724,277.0929888209634,31052.9712896,198.84132122736557,624.6784339979798,4116409.2261730093,1.0629429958151295,1.0822885254962251
6727.0,92.54773048234861,290.74727018975454,34188.76233472,208.6396035994067,655.4606459157827,4755419.880713537,1.1301668508398792,1.2529631990681467
4563.0,76.22199185685551,239.4584496594783,23190.623239679997,171.83485844209505,539.8351289123278,2656638.307716248,1.0562837642507685,1.0575710040275084
4929.0,79.21993256750234,248.87675817194415,25050.75212544,178.59341598017727,561.0677636228309,2982599.596636677,1.105278813458424,1.2046150073658037
6120.5,88.27719203481476,277.33097797610947,31106.335642879993,199.01210172328638,625.2149567493411,4127024.8221330144,1.0728042760352106,1.0988115702835806
7406.5,97.10946755121759,305.0783898529216,37642.19833984,218.92358364746494,687.7687220844264,5493843.304617618,1.1608468099993918,1.2832869092393369
6090.0,88.05696353745762,276.63910974670114,30951.324902399996,198.51561859884444,623.655209012963,4096214.272969169,1.0708890046840476,1.0953076169790636
