Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4558.5,76.18439778,239.3403444,23167.7528,171.7501063,539.5688724,2652709.338,1.103307577,1.164506069
5245.5,81.7237911,256.7428617,26659.3062,184.2381147,578.8011075,3274440.209,1.128779697,1.187812589
4097,72.22508162,226.9017858,20822.26242,162.824224,511.5273859,2260245.813,1.070666199,1.125886938
5712,85.28038625,267.9162349,29030.20818,192.2561028,603.9903601,3720823.125,1.091575475,1.154430772
3487.5,66.63649835,209.3447337,17724.58877,150.2253219,471.9467676,1775121.369,1.128321437,1.201312094
4469.5,75.43702105,236.9923911,22715.42638,170.0652203,534.2756466,2575402.66,1.076138253,1.061166391
6203,88.87015751,279.193834,31525.62699,200.3488831,629.4145793,4210749.437,1.107248963,1.192946652
4001.5,71.37834432,224.2416821,20336.90092,160.9153394,505.5304482,2181679.543,1.070568206,1.092768412
4660,77.02789286,241.9902623,23683.60822,173.6516817,545.5428474,2741798.93,1.077460967,1.125260497
5417.5,83.05284603,260.9182109,27533.46513,187.2343361,588.2140148,3436806.71,1.080281073,1.115305768
5983.5,87.28361138,274.2095523,30410.05789,196.7721735,618.1780147,3989235.458,1.080743846,1.115034105
5011,79.87617516,250.9384051,25467.50231,180.0728493,565.7155404,3057337.137,1.087095206,1.135611624
3420.5,65.99330165,207.3240717,17384.07337,148.7752992,467.3913871,1724213.812,1.064769302,1.030407607
5348.5,82.52224976,259.2512936,27182.7851,186.0381599,584.4561163,3371356.879,1.119729846,1.226813134
3966,71.06101628,223.2447667,20156.47858,160.1999551,503.283002,2152711.309,1.0615924,1.041358594
5488.5,83.59530634,262.6224003,27894.30981,188.4572586,592.0559391,3504590.105,1.094045475,1.134145977
7865,100.0701205,314.3795554,39972.44177,225.5980797,708.7372698,6011804.068,1.125543165,1.237701225
4902.5,79.00668876,248.206833,24916.07066,178.1126791,559.5574843,2958578.733,1.09312401,1.126429927
4904,79.01877452,248.2448015,24923.69414,178.1399253,559.6430806,2959936.675,1.077248555,1.069210378
