Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1621.0,45.430400636750925,142.72381289005776,8238.43968256,102.41829519549128,321.7565637793462,562511.2982391197,1.0709692320785769,1.0729881310078677
5399.0,82.91091786987492,260.47233048238576,27439.442224639995,186.914373245846,587.2088218394904,3419217.430422792,1.1410822132274945,1.2700266137553478
2109.0,51.819515627285234,162.79580960726076,10718.611530240001,116.82191603015183,367.00687317860866,834779.157430343,1.0800239586780382,1.0771159004749784
4683.5,77.22187130448947,242.59966358664056,23803.042722559992,174.08898666884105,546.9166815897224,2762565.058137067,1.119217788827755,1.2477984370816935
3078.0,62.602167044718435,196.6705080864885,15643.378990080002,141.13032538561325,443.37399343017967,1471836.7780003045,1.1289155012311949,1.277949423094722
5193.5,81.31770763850926,255.4671129239033,26395.02559616,183.32264010025528,575.9250593756476,3225870.518534577,1.0771590521103385,1.077195795568092
4471.0,75.44967862430504,237.03215608182754,22723.04985856,170.09375549063327,534.365292670872,2576699.2577622486,1.0734863807723498,1.0313518106043247
5455.0,83.33979671519671,261.8196931121288,27724.052108799995,187.88123771473946,590.246316151983,3472552.8164461837,1.0677710521910848,1.0520933257867668
7247.5,96.06145741382488,301.78596890440105,36834.109561599995,216.5609495937268,680.3462882980816,5317886.496066311,1.3250761510308833,1.2192426187730807
3778.0,69.35631910654894,217.88930258516353,19201.002542079998,156.3568857938039,491.20964374799263,2001472.6410656942,1.0813856462297566,1.0517149414366012
