Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4735.5,77.64937774440541,243.94271467764284,24067.323329279996,175.05275718698755,549.9444559692779,2808700.8712674472,1.0726452510675326,1.110981585616238
4797.5,78.1560408149424,245.53444365788707,24382.427129599993,176.19497841320614,553.5328497823406,2864040.8145076293,1.1044426564458738,1.2213885430595552
4178.0,72.93555249604618,229.13379590709138,21233.930286079994,164.42590954708652,516.5592294929469,2327605.5336987535,1.0713401221723144,1.0694372954016953
9909.5,112.32616466590986,352.88305372033983,50363.24369792,253.22810562282717,795.539556307134,8502259.196430048,1.0638201662680535,1.0046029203420872
4806.5,78.22931593571275,245.7646442389901,24428.16800384,176.3601698454708,554.0518139723793,2872103.9054472786,1.0781766578238203,1.0327493479657508
3923.0,70.67473900904088,222.0312408651788,19937.938849280006,159.32913162198176,500.5472294064591,2117796.322125305,1.0636634722000897,1.0187515512549625
6060.5,87.84343037966728,275.9682755468892,30801.396481279993,198.03422944792192,622.1428803929069,4066487.2120601446,1.0731279712265214,1.0786497753813333
3980.0,71.18632865969383,223.6384471533227,20227.6310528,160.48245933041377,504.1705152624507,2164119.985187727,1.0887225877310065,1.1299137293585044
3323.5,65.0508387872694,204.36323724393952,16891.088392959995,146.65061096202012,460.7164820427372,1651392.2884273801,1.0792121888757136,1.0787942047142598
5706.5,85.23931875625946,267.7872176016634,29002.255427840002,192.16352020411134,603.69950336119,3715450.331248353,1.3650623339587602,1.2165003904746319
3980.5,71.1908000223225,223.65249435330847,20230.172212479993,160.49253957032386,504.2021832700986,2164527.809550608,1.0807966627618486,1.0772765131842899
4662.0,77.04442067765406,242.04218600099955,23693.772856319996,173.6889419757033,545.6599041206533,2743564.225884572,1.0760553590351072,1.0732905373437471
