Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2537.5,56.84052554969452,178.56977749310323,12896.385375999997,128.1412807992313,402.5677063804519,1101706.2265074106,1.0663011618380616,0.9983308686248091
2374.0,54.97882027836971,172.72105788955983,12065.426160640001,123.94425243555668,389.3823529062237,996960.1505312892,1.0998398947474899,1.2221675277353616
5674.5,84.99998703882066,267.03533483638665,28839.62120832,191.6239707803173,602.00445885515,3684241.8211590205,1.1121288608446283,1.2124040545016872
2470.0,56.07942292406237,176.17870307578937,12553.328819200002,126.42545104000621,397.17726821405955,1058040.1720139126,1.5644476856208864,1.0845518362329802
4567.5,76.25956740355834,239.5764967209545,23213.493676800004,171.91956875458192,540.1012542077199,2660569.214801781,1.0792014247245005,1.1277273518337212
4525.5,75.90813895557564,238.47245169050962,23000.03626368,171.1273084614497,537.6122950910848,2623956.2002128637,1.087671644373927,1.0143839785752535
3623.5,67.9233648338174,213.38754396902004,18415.78420096,153.12643368135795,481.0608791237588,1879962.2387590008,1.0639635922410702,0.9889842846450754
4811.5,78.26999469460334,245.89244032907794,24453.579600639998,176.45187603951376,554.3399174778733,2876586.664276341,1.1042302019794479,1.217972825927739
4176.0,72.91809335695798,229.07894640399388,21223.76564736,164.38654966392608,516.4355767731638,2325934.4037635154,1.087559930602358,1.1579129957366958
4341.5,74.3489709644169,233.57418098377298,22064.889501439993,167.61232014218146,526.5696336098177,2465564.882011479,1.0809945707371513,1.0948369623681353
5300.5,82.15111811088593,258.0853491413466,26938.833767680004,185.20148066918125,581.8276111042519,3326074.6008501835,1.587642444999321,1.531205700026532
