# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
13564.5,131.4186356821593,412.86382040386513,68939.12095871998,296.2701722818599,930.7601967184736,13616403.495599968,0.9303519721467124,0.92927008488885,0.0013096355833194836,6,282.7428792025768,315.8404071261858,0.0013096355833194836,0,0,0,0,0,0,14,0,1,0,2,4,2
13676.0,131.95765992847132,414.5572150161857,69505.79956736,297.4853485427457,934.5777855324892,13784638.006692208,0.9070890117460912,0.9164558626542187,0.0013258165008532474,6,282.7428792025768,315.8404071261858,0.0013258165008532474,0,0,0,0,0,0,15,0,1,0,2,4,2
13822.0,132.6601559901443,416.76417148271327,70247.81819391999,299.0690556641813,939.5531481906288,14005965.766483163,0.9412880379856812,0.9720714983290772,0.001347103965629999,6,282.7428792025768,315.8404071261858,0.001347103965629999,0,0,0,0,0,0,16,0,1,0,2,4,2
13995.0,133.4877801,419.3642292,71127.05944,300.9348514,945.4147183,14269740.71,0.910439573855538,0.9483558087906656,0.0013724740313840996,6,282.7428792025768,315.8404071261858,0.0013724740313840996,0,0,0,0,0,0,17,0,1,0,2,4,2
14380.0,135.31143578165018,425.0934125983193,73083.75239679999,305.04610082615216,958.3305893616508,14862609.134925194,0.9305524575859184,0.9810655696236869,0.0014294965473340352,6,282.7428792025768,315.8404071261858,0.0014294965473340352,0,0,0,0,0,0,18,0,1,0,2,4,2
14514.0,135.94042354018967,427.0694359197448,73764.78319104,306.4640908290036,962.7853363374728,15070838.143893758,0.9124464434112024,0.9190083156590614,0.0014495241647377575,6,282.7428792025768,315.8404071261858,0.0014495241647377575,0,0,0,0,0,0,19,0,1,0,2,4,2
14524.5,135.989587,427.2238874,73818.14754,306.5749249,963.1335318,15087195.36,0.9328589535350392,0.9586970438977388,0.0014510974136697316,6,282.7428792025768,315.8404071261858,0.0014510974136697316,0,0,0,0,0,0,20,0,1,0,2,4,2
14648.0,136.56651438504483,429.0363583184217,74445.81398528,307.8755500296451,967.21956619305,15280030.618748486,0.9293116377908968,0.9313235547808616,0.001469644448990567,6,282.7428792025768,315.8404071261858,0.001469644448990567,0,0,0,0,0,0,21,0,1,0,2,4,2
14700.0,136.80870333281757,429.7972173375251,74710.094592,308.42154079350394,968.9348467657168,15361468.324595377,0.9016083519825798,0.9172081744826892,0.001477477186720134,6,282.7428792025768,315.8404071261858,0.001477477186720134,0,0,0,0,0,0,22,0,1,0,2,4,2
14726.0,136.92963717095728,430.17714219499527,74842.23489536,308.6941740382061,969.7913493643972,15402241.256131038,0.9141843148236096,0.9082398045551004,0.0014813987569051396,6,282.7428792025768,315.8404071261858,0.0014813987569051396,0,0,0,0,0,0,23,0,1,0,2,4,2
14825.5,137.3914585062374,431.6279967091823,75347.92567167999,309.7353040564616,973.0621557811804,15558608.445294311,0.9241363138224412,0.9475273000430164,0.0014964382667917292,6,282.7428792025768,315.8404071261858,0.0014964382667917292,0,0,0,0,0,0,24,0,1,0,2,4,2
14828.0,137.40304206724463,431.664387539345,75360.63147008,309.76141803639626,973.1441952686994,15562544.045526834,0.9310199802072392,0.9744896600513804,0.001496816795682115,6,282.7428792025768,315.8404071261858,0.001496816795682115,0,0,0,0,0,0,25,0,1,0,2,4,2
14862.5,137.56279560123207,432.16626806810496,75535.97148799997,310.12156640341755,974.2756347327356,15616889.198441625,0.9098197229670982,0.9144856842119388,0.0015020437519823705,6,282.7428792025768,315.8404071261858,0.0015020437519823705,0,0,0,0,0,0,26,0,1,0,2,4,2
14891.0,137.69462611391668,432.5804258382739,75680.81758975999,310.41876511121376,975.2093120098048,15661830.625880212,0.8983476103026247,0.9163528383217788,0.0015063662511325877,6,282.7428792025768,315.8404071261858,0.0015063662511325877,0,0,0,0,0,0,27,0,1,0,2,4,2
14928.0,137.86558643768396,433.1175135354765,75868.86340607997,310.8041780651147,976.4201225143782,15720239.821107429,0.9140436024645032,0.922568986501022,0.0015119840899758135,6,282.7428792025768,315.8404071261858,0.0015119840899758135,0,0,0,0,0,0,28,0,1,0,2,4,2
14928.5,137.86789526056774,433.1247669164866,75871.40456575999,310.8093830754239,976.4364745365276,15721029.630766513,0.9343722924656904,0.9818311923190256,0.0015120600544427831,6,282.7428792025768,315.8404071261858,0.0015120600544427831,0,0,0,0,0,0,29,0,1,0,2,4,6
15012.5,138.25523015545065,434.3416153767298,76298.31939199998,311.6825908624479,979.1797377052995,15853905.244366072,0.938386682550536,0.9820104030353298,0.0015248401275202023,6,282.7428792025768,315.8404071261858,0.0015248401275202023,0,0,0,0,0,0,30,0,1,0,2,4,6
15043.5,138.3979013252131,434.78983007553455,76455.87129216,312.0042287475604,980.1901929222852,15903036.770488746,0.928178251525284,0.9226526755014206,0.0015295656334068219,6,282.7428792025768,315.8404071261858,0.0015295656334068219,0,0,0,0,0,0,31,0,1,0,2,4,6
15075.0,138.54272314662572,435.244801245764,76615.96435200002,312.33071506175304,981.2158799284502,15953012.620803963,0.9412401765343776,0.975004137443658,0.001534372347007855,6,282.7428792025768,315.8404071261858,0.001534372347007855,0,0,0,0,0,0,32,0,1,0,2,1,6
15100.5,138.6598491,435.6127632,76745.5635,312.5947638,982.0454134,15993507.53,0.9231247244634244,0.9401185129755518,0.0015382671768021951,6,282.7428792025768,315.8404071261858,0.0015382671768021951,0,0,0,0,0,0,33,0,1,0,2,1,6
15164.5,138.95337734699496,436.53490946480974,77070.83193471999,313.2564938910654,984.124299897467,16095292.395425292,0.9268216015010448,0.9484347626829884,0.0015480569191264016,6,282.7428792025768,315.8404071261858,0.0015480569191264016,0,0,0,0,0,0,34,0,1,0,2,1,6
15173.0,138.99231493959164,436.65723551965993,77114.03164928,313.34427479981537,984.4000717555213,16108826.882689103,0.9321990591098788,0.9592477526424676,0.0015493586759470187,6,282.7428792025768,315.8404071261858,0.0015493586759470187,0,0,0,0,0,0,35,0,1,0,2,1,6
15178.5,139.01750404090367,436.7363694152924,77141.98440575998,313.4010611098132,984.578471209835,16117586.512587896,0.9251117347056428,0.9267833602726911,0.001550201183516354,6,282.7428792025768,315.8404071261858,0.001550201183516354,0,0,0,0,0,0,36,0,1,0,2,1,6
15238.5,139.2919983,437.5987187,77446.92357,314.0198811,986.5225514,16213249.15,0.9427478453587554,0.9898926349282586,0.0015594020855011965,6,282.7428792025768,315.8404071261858,0.0015594020855011965,0,0,0,0,0,0,37,0,1,0,2,1,6
15245.0,139.32170275835549,437.6920378712704,77479.9586432,314.0868466984366,986.732930176992,16223623.928378643,0.9234206091119652,0.9250263318683384,0.0015603999392250609,6,282.7428792025768,315.8404071261858,0.0015603999392250609,0,0,0,0,0,0,38,0,1,0,2,1,6
15291.5,139.5340191,438.3590495,77716.28649,314.5654928,988.2366411,16297907.97,0.9321009045461376,0.9427974264183354,0.0015675446323308103,6,282.7428792025768,315.8404071261858,0.0015675446323308103,0,0,0,0,0,0,39,0,1,0,2,1,6
15320.5,139.66626810047964,438.7745218187693,77863.67375487997,314.8636348057213,989.1732819882336,16344292.891858904,0.9402466817437756,0.9778115271988588,0.0015720059678233686,6,282.7428792025768,315.8404071261858,0.0015720059678233686,0,0,0,0,0,0,40,0,1,0,0,1,6
15570.5,140.80119435323996,442.3399977968073,79134.25359488,317.42221254994416,997.2112910331224,16745979.909716789,0.9094634730425756,0.9068279074099704,0.0016106405171090275,7,315.8404071261858,348.93793504979493,0.0016106405171090275,0,0,0,0,0,0,41,0,1,0,0,1,6
15603.0,140.94806354293323,442.8014009641864,79299.42897407999,317.75331445118866,998.2514783336616,16798437.593733694,0.9329651275060062,0.952694872834539,0.0016156859352790508,7,315.8404071261858,348.93793504979493,0.0016156859352790508,0,0,0,0,0,0,42,0,1,0,0,1,6
16004.0,142.74776941844502,448.4553437213166,81337.43903744001,321.81057137694245,1010.9977268853362,17450165.15398386,0.9099360440458796,0.9214028920170002,0.0016783695656377884,7,315.8404071261858,348.93793504979493,0.0016783695656377884,0,0,0,0,0,0,43,0,1,0,0,1,6
16011.0,142.77898427553927,448.5534080870468,81373.01527296001,321.8809421507757,1011.2188031914384,17461615.21447322,0.935012192127483,0.9661243421168276,0.0016794708407764747,7,315.8404071261858,348.93793504979493,0.0016794708407764747,0,0,0,0,0,0,44,0,1,0,0,1,6
16032.0,142.87258792782515,448.8474726334173,81479.74397951999,322.091962224489,1011.8817423047758,17495980.41327506,0.9173189596111544,0.9468466068756846,0.0016827761105706078,7,315.8404071261858,348.93793504979493,0.0016827761105706078,0,0,0,0,0,0,45,0,1,0,0,1,6
16082.0,143.0952073216671,449.5468520856577,81733.85994751997,322.59383538596626,1013.4584233419066,17577892.90757992,0.9389827283553834,0.9583708182327252,0.0016906545137990938,7,315.8404071261858,348.93793504979493,0.0016906545137990938,0,0,0,0,0,0,46,0,1,0,0,1,6
16131.0,143.31303882104694,450.2311899238299,81982.89359616001,323.08491471816825,1015.0011945642822,17658290.79057601,0.90826322639561,0.9143787859414496,0.0016983872406112258,7,315.8404071261858,348.93793504979493,0.0016983872406112258,0,0,0,0,0,0,47,0,1,0,0,1,6
16167.5,143.4750861282395,450.74027655364006,82168.3982528,323.45023416750314,1016.148879462526,17718258.43735788,0.9305143568204712,0.9238944423565012,0.0017041549724575132,7,315.8404071261858,348.93793504979493,0.0017041549724575132,0,0,0,0,0,0,48,0,1,0,0,1,6
16283.0,143.98666433709286,452.3474468963104,82755.40613887997,324.60353608154213,1019.772084283042,17908464.975029733,0.926802553403526,0.9640911383559904,0.0017224491754748925,7,315.8404071261858,348.93793504979493,0.0017224491754748925,0,0,0,0,0,0,49,0,1,2,0,1,6
16284.0,143.9910856493116,452.361336858296,82760.48845824,324.6135034878081,1019.8033978133426,17910114.739194393,0.9297163558970916,0.95031091994676,0.0017226078509911418,7,315.8404071261858,348.93793504979493,0.0017226078509911418,0,0,0,0,0,0,50,0,1,2,0,1,6
16374.5,144.39065387089957,453.6166174478447,83220.43836032001,325.514290086556,1022.6333023744212,18059627.94236771,0.9282887886903188,0.9571097213702136,0.0017369881395243895,7,315.8404071261858,348.93793504979493,0.0017369881395243895,0,0,0,0,0,0,51,0,1,2,0,1,6
16386.5,144.44355229570735,453.7828027506073,83281.42619263999,325.6335442954426,1023.007950520969,18079483.99005911,0.9000525770498031,0.8969169603883754,0.0017388979086208438,7,315.8404071261858,348.93793504979493,0.0017388979086208438,0,0,0,0,0,0,52,0,1,2,0,1,6
16614.0,145.44277842584688,456.9219642203286,84437.65384704,327.8861996832292,1030.0848761383088,18457294.28671596,0.8445194887859679,0.9631972081181912,0.0017752359775100469,7,315.8404071261858,348.93793504979493,0.0017752359775100469,0,0,0,0,0,0,53,0,1,2,0,1,6
16640.0,145.55653892695136,457.2793533748671,84569.79415039998,328.1426613569191,1030.8905742483005,18500638.21527937,0.9346638332024706,0.958938031593818,0.0017794048280575386,7,315.8404071261858,348.93793504979493,0.0017794048280575386,0,0,0,0,0,0,54,0,1,2,0,1,6
16649.0,145.59589685254087,457.4029999447597,84615.53502464,328.23138986436817,1031.1693230754663,18515649.77683648,0.9111796954229804,0.913156630106494,0.001780848650957083,7,315.8404071261858,348.93793504979493,0.001780848650957083,0,0,0,0,0,0,55,0,1,2,0,1,6
16669.5,145.68550576829114,457.6845146561769,84719.72257151997,328.4334042040355,1031.803969840885,18549857.92492385,0.9391381774462114,0.967984979051464,0.0017841388154993688,7,315.8404071261858,348.93793504979493,0.0017841388154993688,0,0,0,0,0,0,56,0,1,2,0,1,6
16695.5,145.79907688022553,458.04130882709,84851.86287488001,328.6894389187804,1032.6083266197916,18593274.1330384,0.9021049440657556,0.9123711033422324,0.0017883146179466154,7,315.8404071261858,348.93793504979493,0.0017883146179466154,0,0,0,0,0,0,57,0,1,2,0,1,0
16695.5,145.79907688022553,458.04130882709,84851.86287488001,328.6894389187804,1032.6083266197916,18593274.1330384,0.9279050473979398,0.9240733339389764,0.0017883146179466154,7,315.8404071261858,348.93793504979493,0.0017883146179466154,0,0,0,0,0,0,58,0,1,2,0,1,0
16707.5,145.85146448926295,458.20588935478105,84912.8507072,328.8075415445944,1032.9793569614185,18613323.79105174,0.9280170876211196,0.8956005416755564,0.0017902430086245312,7,315.8404071261858,348.93793504979493,0.0017902430086245312,0,0,0,0,0,0,59,0,1,2,0,1,0
16922.5,146.78690743993755,461.1446700564728,86005.54936960002,330.91640413259523,1039.6045441753122,18973764.755224284,0.9452968927761848,1.001032972870035,0.0018249104824930077,7,315.8404071261858,348.93793504979493,0.0018249104824930077,0,0,0,0,0,0,60,0,1,2,0,1,0
17138.5,147.72073631499265,464.0783799900559,87103.33035136001,333.02162794851944,1046.218299849582,19338195.248898394,0.9243559732958424,0.9460367825786794,0.0018599616722081574,7,315.8404071261858,348.93793504979493,0.0018599616722081574,0,0,0,0,0,0,61,0,1,2,0,1,0
17170.0,147.8564269,464.5046646,87263.42341,333.3275289,1047.179316,19391534.19,0.9335128293046204,0.9863234564825732,0.0018650918503250015,7,315.8404071261858,348.93793504979493,0.0018650918503250015,0,0,0,0,0,0,62,0,1,2,0,1,0
17197.0,147.97263412810693,464.8697403091911,87400.64603392003,333.5895063784043,1048.0023425530403,19437292.24507268,0.9308809940155078,0.9753618833876287,0.0018694928933145132,7,315.8404071261858,348.93793504979493,0.0018694928933145132,0,0,0,0,0,0,63,0,1,2,0,1,0
17210.5,148.03070352012963,465.052170684568,87469.25734528,333.72041801578024,1048.41361359129,19460184.749864463,0.905069195160761,0.9142855271626594,0.0018716947110614915,7,315.8404071261858,348.93793504979493,0.0018716947110614915,0,0,0,0,0,0,64,0,1,2,0,1,0
17214.5,148.0479049,465.1062104,87489.58662,333.7591968,1048.535441,19466969.44,0.92287986266957,0.9299021989217828,0.001872347267489198,7,315.8404071261858,348.93793504979493,0.001872347267489198,0,0,0,0,0,0,65,0,1,2,0,1,0
17345.5,148.61014946228863,466.8725537996071,88155.37045887999,335.0267209477835,1052.5174852858345,19689603.13251711,0.9052351699761942,0.9060341800939914,0.0018937603378245795,7,315.8404071261858,348.93793504979493,0.0018937603378245795,0,0,0,0,0,0,66,0,1,2,0,3,0
17393.5,148.81563097118212,467.51809299839545,88399.32178816,335.48995846143293,1053.9727888555826,19771389.863152426,0.9034386554003492,0.9129832625647674,0.0019016266450119351,7,315.8404071261858,348.93793504979493,0.0019016266450119351,0,0,0,0,0,0,67,0,1,2,0,3,0
17400.0,148.8434347843123,467.605441253467,88432.356864,335.5526393777537,1054.169706761816,19782473.834740408,0.9285478563179363,0.9406946130410062,0.0019026927094540483,7,315.8404071261858,348.93793504979493,0.0019026927094540483,0,0,0,0,0,0,68,0,2,2,0,3,0
17419.0,148.92467770568382,467.860673418404,88528.92093184,335.7357934196936,1054.7451021544498,19814885.006427083,0.9274206049083727,0.9143865243648054,0.001905810039500243,7,315.8404071261858,348.93793504979493,0.001905810039500243,0,0,0,0,0,0,69,0,2,2,0,3,0
17550.5,149.48575393620112,469.62334638230095,89197.24592767998,337.0006836737718,1058.7188720842591,20039688.572963808,0.935555644316274,0.958179499722658,0.00192743180989569,7,315.8404071261858,348.93793504979493,0.00192743180989569,0,0,0,0,0,0,70,0,2,2,0,3,0
17603.5,149.71129658694912,470.331909516962,89466.60885376,337.50914702561806,1060.316256815039,20130532.561004765,0.9047368973515736,0.9275794076963016,0.0019361692506822776,7,315.8404071261858,348.93793504979493,0.0019361692506822776,0,0,0,0,0,0,71,0,2,2,0,3,0
17740.0,150.29061688476023,472.1518979086409,90160.34544639998,338.8151667050035,1064.41923864524,20365128.315068472,0.9385901879310674,0.9661047708996058,0.001958732840790104,7,315.8404071261858,348.93793504979493,0.001958732840790104,0,0,0,0,0,0,72,0,2,2,0,3,0
17759.5,150.37319473471368,472.4113238754039,90259.45067391996,339.0013302099385,1065.0040885447104,20398715.8949848,0.4941178254399539,0.4276992395538408,0.0019619633186347294,7,315.8404071261858,348.93793504979493,0.0019619633186347294,0,0,0,0,0,0,73,0,2,2,0,3,0
17806.5,150.57204240272057,473.0360222483978,90498.31968384005,339.44961239269327,1066.412408556788,20479746.35924636,0.915923627599892,0.9561173614183228,0.0019697568875726742,7,315.8404071261858,348.93793504979493,0.0019697568875726742,0,0,0,0,0,0,74,0,2,2,0,3,0
17957.0,151.20701870220614,475.03085912606525,91263.20874752,340.8811029622535,1070.9095688138016,20739935.50515267,0.9340733034519646,0.9846187270425312,0.0019947820687067764,7,315.8404071261858,348.93793504979493,0.0019947820687067764,0,0,0,0,0,0,75,0,2,2,0,3,0
17970.5,151.26384643616345,475.2093887175857,91331.82005887997,341.00921540568686,1071.312045924925,20763328.19990136,0.9188061521144648,0.9272815288635275,0.001997031995087301,7,315.8404071261858,348.93793504979493,0.001997031995087301,0,0,0,0,0,0,76,0,2,2,0,3,0
17986.5,151.33117019100527,475.4208925312088,91413.13716863998,341.16099007860225,1071.7888601223572,20791064.2550962,0.93770993025463,1.0021931800728825,0.001999699669031879,7,315.8404071261858,348.93793504979493,0.001999699669031879,0,0,0,0,0,0,77,0,2,2,0,3,0
18094.5,151.78482447929505,476.8460895105695,91962.02765951998,342.1837083061227,1075.0018241926275,20978605.09858985,0.916455146935222,0.9855421148840626,0.0020177374836460246,7,315.8404071261858,348.93793504979493,0.0020177374836460246,0,0,0,0,0,0,78,0,2,2,0,3,0
18206.5,152.25385305870174,478.3195862499573,92531.24742784,343.2410863355372,1078.3236752419036,21173683.92474279,0.9164724306275828,0.9098466913194092,0.0020365003069102326,7,315.8404071261858,348.93793504979493,0.0020365003069102326,0,0,0,0,0,0,79,0,2,2,0,3,0
18245.0,152.4147482814345,478.82505349969216,92726.9167232,343.60380852566595,1079.463200609706,21240881.15928919,0.9071864627735136,0.95374786985459,0.0020429633857614923,7,315.8404071261858,348.93793504979493,0.0020429633857614923,0,0,0,0,0,0,80,0,2,2,4,3,0
18348.0,152.8443626,480.1747266,93250.39562,344.572331,1082.505904,21421004.12,0.9383360703407946,0.9617229569909568,0.0020602877430189693,7,315.8404071261858,348.93793504979493,0.0020602877430189693,0,0,0,0,0,0,81,0,2,2,4,3,0
18356.5,152.87976224121692,480.2859379395613,93293.59533184,344.65213599659944,1082.7566184909472,21435891.270614024,0.9147241401526256,0.9001542432840263,0.0020617195999835976,7,315.8404071261858,348.93793504979493,0.0020617195999835976,0,0,0,0,0,0,82,0,2,2,4,3,0
18433.5,153.20006902046626,481.29221136414606,93684.93392256,345.3742355997391,1085.0251612993309,21570908.29381082,0.9379277588639522,0.9928217787817012,0.0020747056353922523,7,315.8404071261858,348.93793504979493,0.0020747056353922523,0,0,0,0,0,0,83,0,2,2,4,3,0
18540.0,153.64199022204158,482.6805477644807,94226.20093440004,346.37050275657054,1088.1550268802453,21758117.72699318,0.922328937179868,0.9168370653030302,0.0020927115747218206,7,315.8404071261858,348.93793504979493,0.0020927115747218206,0,0,0,0,0,0,84,0,2,2,4,3,0
18554.5,153.7020596244194,482.8692613576964,94299.89456512002,346.5059232172911,1088.5804628047908,21783648.01705341,0.898480945209466,0.8883470019772322,0.0020951670965728107,7,315.8404071261858,348.93793504979493,0.0020951670965728107,0,0,0,0,0,0,85,0,2,2,4,3,3
18595.0,153.8697154554799,483.3959676848875,94505.7284992,346.8838865228339,1089.7678695488105,21855009.600316163,0.925916152671862,0.9739949739502208,0.0021020307055098636,7,315.8404071261858,348.93793504979493,0.0021020307055098636,0,0,0,0,0,0,86,0,2,2,4,3,3
18725.5,154.4087015,485.0892422,95168.97118,348.0989766,1093.585188,22085480.98,0.9325524893533302,0.9639309371977296,0.0021241976102926298,7,315.8404071261858,348.93793504979493,0.0021241976102926298,0,0,0,0,0,0,87,0,2,2,4,3,3
18754.5,154.52822085863673,485.4647234217942,95316.35843712,348.36842110371066,1094.4316724820928,22136806.196063235,0.9330193834493544,0.9610661469246772,0.0021291341068718985,7,315.8404071261858,348.93793504979493,0.0021291341068718985,0,0,0,0,0,0,88,0,2,2,4,3,3
18828.5,154.83278324710827,486.4215343839761,95692.45006976,349.0550265522809,1096.5887071152358,22267953.7999686,0.8962696985053957,0.8916680067053553,0.0021417479787211764,8,348.93793504979493,382.03546297340404,0.0021417479787211764,0,0,0,0,0,0,89,0,2,2,4,3,3
18832.0,154.84717338864337,486.4667423469069,95710.23818752,349.0874676873576,1096.690623946867,22274163.12042346,0.9207152545520588,0.9446859846834988,0.0021423451956748708,8,348.93793504979493,382.03546297340404,0.0021423451956748708,0,0,0,0,0,0,90,0,2,2,4,3,3
18942.5,155.30080513682412,487.8918685144267,96271.8344768,350.1101351004563,1099.9034283789235,22470496.65002748,0.9220394875367204,0.9184762735789056,0.002161228697228803,8,348.93793504979493,382.03546297340404,0.002161228697228803,0,0,0,0,0,0,91,0,2,2,4,3,3
19169.0,156.22653050307537,490.8001205242833,97422.97981184002,352.1970903661331,1106.4597917099445,22874726.683019057,0.9374841148316476,0.9980948442752312,0.002200107835558043,8,348.93793504979493,382.03546297340404,0.002200107835558043,0,0,0,0,0,0,92,0,2,2,4,3,3
19178.5,156.2652380048209,490.9217237274059,97471.26184576002,352.28435255806824,1106.7339339710638,22891733.58156767,0.92922022624791,0.9636494586901406,0.0022017435714194525,8,348.93793504979493,382.03546297340404,0.0022017435714194525,0,0,0,0,0,0,93,0,2,2,4,3,3
19348.5,156.9562848,493.0927112,98335.25614,353.8422484,1111.628208,23196778.75,0.9105274324938626,0.9001612894595872,0.0022310830373972164,8,348.93793504979493,382.03546297340404,0.0022310830373972164,0,0,0,0,0,0,94,0,2,2,4,3,3
19367.0,157.0313034,493.3283893,98429.27905,354.0113705,1112.159521,23230055.98,0.9044095496007432,0.9316826498160654,0.002234283665561356,8,348.93793504979493,382.03546297340404,0.002234283665561356,0,0,0,0,0,0,95,0,2,2,4,3,3
19376.5,157.0698126,493.4493694,98477.56108,354.0981856,1112.432258,23247150.47,0.9194841096480204,0.9405964983447224,0.0022359278260322126,8,348.93793504979493,382.03546297340404,0.0022359278260322126,0,0,0,0,0,0,96,0,2,2,4,3,3
19496.0,157.5534137,494.968647,99084.89824,355.1884158,1115.857318,23462538.69,0.8918989455590716,0.8985654887197952,0.0022566440215555754,8,348.93793504979493,382.03546297340404,0.0022566440215555754,0,0,0,0,0,0,97,0,2,2,4,3,3
19520.0,157.65035969901996,495.2732118662295,99206.8739072,355.4069709054706,1116.5439288312275,23505876.365572613,0.8932288275329179,0.8590313779661091,0.002260812270685868,8,348.93793504979493,382.03546297340404,0.002260812270685868,0,0,0,0,0,0,98,0,2,2,4,3,3
19561.5,157.8178549921931,495.7994138487731,99417.79016064,355.7845722944001,1117.730198580674,23580877.300505143,0.891902998454061,0.8633373977391221,0.002268025915111256,8,348.93793504979493,382.03546297340404,0.002268025915111256,0,0,0,0,0,0,99,0,2,1,4,2,3
19568.5,157.8460897,495.8881158,99453.3664,355.8482246,1117.930168,23593535.91,0.9307190558123226,0.9725464643507044,0.0022692434293715502,8,348.93793504979493,382.03546297340404,0.0022692434293715502,0,0,0,0,0,0,100,0,2,1,4,2,3
