Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
22508.5,169.28884278850575,531.8365848390871,114395.38531456002,381.64476718240735,1198.972396861238,29105600.13007802,1.2056851708014609,1.0694068642129517
47605.5,246.19749216206446,773.4522327085724,241946.35429248,555.0276263301581,1743.6707134182057,89524607.1481271,1.1883527900067545,1.2942801579919325
8818.0,105.95955032688023,332.8817448846049,44815.89211648,238.8752102569188,750.4486056678533,7136937.101450366,1.0555174146148034,1.009819310009433
8186.0,102.09181609317194,320.7308994299492,41603.86628096,230.15579020044683,723.0557396748775,6383580.479525383,1.0710056771121492,1.0590978335987598
5180.5,81.2158695176042,255.14717903141258,26328.95544448,183.0930562404869,575.2038004084164,3213765.946632967,1.0641773900089584,1.0572441815026326
9497.0,109.96343008632388,345.46030412272995,48266.78696191999,247.90155678660855,778.8057096142824,7976941.085965033,1.0566172973554253,1.020799393344211
7838.5,99.90139223958079,313.8494799432594,39837.760303359995,225.21769866491093,707.5422675840839,5981445.796991388,1.1442422596445856,1.0866718235099886
5196.5,81.34119063682479,255.54088693889562,26410.27255424,183.37558017165782,576.0913755150464,3228666.0347502474,1.0789775085242983,1.145628833619564
12067.0,123.95233594539157,389.4077480013362,61328.34771712,279.4381461552907,877.8808270942122,11424986.52855938,1.065619418030673,1.004662024504421
17912.0,151.0174384807802,474.4352752951676,91034.50437632,340.4537133110709,1069.566884625426,20662023.369567383,1.204402958454693,1.167548544085043
