Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6693.5,92.31700218640557,290.02241587024463,34018.504636159996,208.1194497290327,653.8265343378794,4719941.643654778,1.0753134510700901,1.1124203566818456
6313.0,89.65467776927807,281.6584770399241,32084.682119679997,202.11750556306046,634.9708706388049,4323250.611208965,1.06184699680554,1.0574939618822217
6419.5,90.40774998542645,284.0243231817985,32625.949131519996,203.8152315671454,640.3044341810464,4433110.251559102,1.056773139349742,1.0437387081470395
6015.5,87.51669830012082,274.9418164460939,30572.692110079992,197.29764464779237,619.8288309960741,4021280.0959072853,1.056559621460093,1.0503581981066898
5049.0,80.17846631962873,251.88808076584226,25660.630448640008,180.754334470971,567.8564892785148,3092180.1192329726,1.0728962643712894,1.1155453903208752
16862.0,146.52428195805743,460.3196077719527,85698.06904832,330.32434124624467,1037.7445237610902,18872105.469640996,1.0749451339149962,1.1192684093612892
6929.5,93.93036476689691,295.0909439006929,35217.93200511999,211.7566143304924,665.2530239297221,4971753.363417133,1.0667107845138228,1.0915584892594905
3849.0,70.00499273398749,219.92717088770195,19561.847216640002,157.8192556195014,495.8038140492353,2058157.4441816937,1.0685125749736586,1.0856368529140912
6081.5,87.9954901759567,276.44598548581837,30908.125187839996,198.37703305267678,623.219829679229,4087641.447989605,1.0677627048326919,1.0976788651529519
8265.0,102.58325807477611,322.2748099490225,42005.36951039999,231.26369700377526,726.5363315490762,6476211.364656509,1.0649927724902075,1.0722997306228819
5765.5,85.67883399749661,269.1679954546748,29302.11227008,193.15436336395635,606.8123289530188,3773220.560497651,1.0551296776538213,1.0037484870827347
8906.0,106.4869540620416,334.5386325844637,45263.13622016,240.0641892374666,754.1838932984149,7244038.732691812,1.0641219299355533,1.0845392444354924
6494.0,90.9308396723034,285.66765789925967,33004.58192384,204.9944849572408,644.009167968091,4510504.848471093,1.0638468396488114,1.022979928750105
