cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,402.007194337955,64.72810116013355,0.4388495627627876,0.9092615157212945,0.04630420020654438,0.9417933715979957,0.050599821575968394,124
1,783.9673005223444,63.93316162581809,0.1995361564089092,0.8145853817761856,0.07294850821776286,0.8926198196282986,0.0574368701996671,8
2,572.0415311772317,54.02771831424686,0.3616142808282949,0.8373332759650443,0.05475659644739227,0.9183802520301854,0.05013213508459177,37
