Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
8250.5,102.49323325877401,321.99198864842947,41931.67587968,231.06074505858012,725.8987392090194,6459176.180209168,1.0780387411984955,1.0029930736228143
9082.5,107.53696185524825,337.8373293538137,46160.165587200005,242.43132680647165,761.6204752952376,7460446.792607553,1.070947756144136,1.0508014923473974
7242.5,96.02831563004953,301.68185091996554,36808.69796479999,216.48623475638365,680.1115647139702,5312384.285789675,1.2925811214886238,1.316076479898529
5178.0,81.19627062026107,255.08560727950095,26316.249646079992,183.04887248631655,575.0649930509069,3211439.88385558,1.0653854702454082,1.0263432370538315
5804.0,85.96442472117687,270.06520517412207,29497.78156544,193.79819909142114,608.8349985445408,3811077.9630495957,1.0655371153006294,1.0507899219990766
5742.5,85.50776622998447,268.6305702129926,29185.2189248,192.76870818887699,605.6007574881705,3750664.633562174,1.0554340811806988,1.0174514413813824
7858.0,100.02557844136123,314.23962240245004,39936.86553088,225.49766403820476,708.4218047440834,6003779.924147558,1.0779514675222062,1.034885896565838
5540.0,83.98658867838842,263.85164999209275,28156.049254399997,189.33936551655884,594.8271597421739,3554032.3341873833,1.0684285470811101,1.0597853835340014
8322.0,102.93638565291684,323.38419295428935,42295.06171392,232.05978781593572,729.0373245961498,6543322.031329454,1.13343218265629,1.07403982278498
5238.5,81.66924362999299,256.571495812221,26623.72996736,184.11514283945618,578.4147801590709,3267887.897239731,1.0601611820429666,1.0043485148036617
11064.0,118.68918368136939,372.8730675139596,56230.78139904001,267.57289569127914,840.6050434034705,10030555.337282969,1.0937978510523905,1.1283803631929061
7082.5,94.96167161327138,298.33088991285973,35995.52686720001,214.081592484959,672.5571582195511,5137319.80937687,1.215347434895248,1.158048913333875
5110.5,80.66530042942287,253.41751522868847,25973.193089280005,181.85185328809092,571.3044463315553,3148848.866063336,1.0945562441403707,1.1325499616788557
