Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4831.0,78.42844025361956,246.3902117332772,24552.68482816,176.80907570775992,555.4620933315001,2894091.6737406068,1.0610054351508915,1.0278180746213552
3749.5,69.0942231520443,217.06590385995614,19056.156440320006,155.76601667396866,489.3533736618852,1978867.7212164279,1.0659422763023028,1.048547873671251
10685.5,116.64133553448187,366.43956282003035,54307.12352128002,262.95622682893594,826.1013504214764,9520264.194059165,1.062669395971304,1.0406597377694353
5374.0,82.71873616906127,259.8685738629552,27312.384240640004,186.48111881953173,585.8477129166462,3395495.980548996,1.075241033047506,1.0272229121226404
10468.0,115.44813361110556,362.6910084233021,53201.71906048,260.2662724128764,817.6506093894923,9231075.403885469,1.0670772748632527,1.0827372958758303
5367.0,82.66484522814773,259.69927047888615,27276.808005119994,186.35962708233623,585.466035367601,3388863.845220431,1.0921184482328643,1.14262443570372
7184.5,95.64303168108891,300.47144569636475,36513.92344192,215.61765062184685,677.3828271778848,5248697.591688514,1.092587717549579,1.1409101911569928
5681.0,85.04865580149082,267.1882322636505,28872.656284159995,191.73368963888092,602.3491508151737,3690573.9460248123,1.0689930535592131,1.0817337338609334
7388.5,96.99139331031259,304.7074486851162,37550.71659136,218.6573970787687,686.932472315726,5473827.96553954,1.076739022929627,1.1004046695465315
6755.5,92.74356982809316,291.36251763962946,34333.608436480004,209.08110382045322,656.8476597667807,4785672.500025642,1.0696777229834895,1.0645029056304627
6310.0,89.63337284337166,281.59154564121127,32069.435161599995,202.06947573809705,634.8199804935466,4320169.300214271,1.0731533332127725,1.0807763184172996
15896.0,142.26530076975956,446.93962375901896,80788.54854656,320.72289405534593,1007.5806878023324,17273824.730922356,1.0875588777593745,1.101241205038698
5244.5,81.71600083437491,256.7183879020096,26654.22388352,184.2205522810148,578.7459336862904,3273503.8962959126,1.0665622047989298,1.0903060654615553
