Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2000.5,50.468957877518065,158.55290730234347,10167.179879679998,113.77721863907672,357.4416742224031,771195.6320754486,1.0982131668807897,1.0897787930053602
2749.5,59.1673231458829,185.87962772767904,13973.837080319998,133.3868133000784,419.0470327492796,1242617.0651455706,1.3991098354454772,1.4542633314183597
1307.5,40.801479197955864,128.1816273038949,6645.132563199999,91.9828547038717,288.9726605939007,407492.1753658613,1.4321922571515218,1.4285386838858307
1319.5,40.98828587874891,128.76849779991585,6706.12039552,92.40399168505154,290.29570144013024,413114.8621777231,1.0999554365985336,1.0978746496771905
1064.5,36.81526171807802,115.65855575349946,5410.128958720002,82.99632601723509,260.74064809068915,299347.2179021399,1.4202756100332103,1.521108295489894
3945.0,70.87263226366167,222.65294086009047,20049.7498752,159.77526217519886,501.9487898749879,2135636.0285714935,1.3612135855870517,1.1384566171484303
1967.0,50.04460195159979,157.21975384297133,9996.92218112,112.82055063968656,354.43621306359455,751905.5101173698,1.2784331660552077,1.3795620708775131
1717.5,46.76311493134992,146.91065832730408,8728.883500799999,105.42276630123526,331.1953881330743,613482.0302503643,1.1871784062221802,1.2070714032859569
1341.0,41.32086917635994,129.8133390443973,6815.390261759998,93.15376747118584,292.6511915416893,423252.85311291687,1.0738262310274536,0.9922346944109415
1136.5,38.03993615388323,119.50598396406433,5776.05595264,85.75723206531435,269.4142902485866,330225.71383519255,1.135002656088174,1.0384483799079207
