Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2141.5,52.217262328183686,164.04536772079294,10883.78690944,117.7185961926573,369.82387698975555,854149.4108261979,1.1140351574475857,1.044866317403657
2713.5,58.7786994126177,184.65873026224244,13790.873583359999,132.51069995580534,416.2946415031994,1218292.2076887058,1.455850838860259,1.2196947316587696
1614.0,45.332202959955,142.4153157900361,8202.863447040001,102.19691835292255,321.06108791705736,558871.5773048799,1.0839250694690565,1.0599549871189382
1881.5,48.94486902034991,153.76484094524594,9562.38387584,110.34131271947685,346.64745742696243,703417.3263918298,1.2006006739955581,1.3538084680922158
1377.0,41.87183842513151,131.54425998869195,6998.353758720002,94.39587254561647,296.55337971850713,440410.4729581795,1.0759808447514168,1.1145687038169514
2029.5,50.833450168565314,159.69799360618762,10314.56714112,114.59893006001364,360.02315678578935,788025.5722696838,1.5646095436444882,1.4713235025983435
1877.5,48.89281384048445,153.6013047745993,9542.0545984,110.22395952198815,346.2787814838567,701175.3598737618,1.1246799453356489,1.0427370689296944
1595.0,45.06458780298101,141.57457797889734,8106.2993792,101.59360674304038,319.16572859562615,549032.1275145315,1.830392763679755,1.579128121279027
1546.0,44.36697348434488,139.382957960431,7857.265730560002,100.0209050231071,314.2249404259957,523927.21958510415,1.1351846595506458,1.149503695986737
1032.0,36.24890633062862,113.87929782896742,5244.953579519999,81.71953443176916,256.72948902562416,285743.4430897436,1.1568398906736501,1.2965908425294257
2139.0,52.18677405424207,163.9495859833573,10871.081111039999,117.64986342788332,369.6079466408807,852654.1386848654,1.2259558111497364,1.0718529963596013
1703.0,46.565297644103836,146.2891969909387,8655.18987008,104.97680700886768,329.7943656963722,605729.4644109964,1.440939874865299,1.2411560266705512
1088.5,37.227963205690216,116.9550957151075,5532.104623359999,83.92672025090802,263.66356778013835,309527.59808232635,1.1827265846477932,1.1508492326444282
1085.5,37.17662606813614,116.79381534091128,5516.857665280001,83.81098580800611,263.2999773045504,308248.8529930479,1.3096011726010046,1.4588883204016718
