# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
7886.5,100.20680450724822,314.8089608796796,40081.71163264001,225.9062200811404,709.7053214071497,6036471.979541319,0.9099885519076945,0.837073891454177,0.003208903853933344,0,0,0,4,5,5,0,1,2,0,3,1
7902.5,100.30840195252652,315.1281386673893,40163.0287424,226.1352613617757,710.4248758117625,6054851.334495422,0.923035577103594,0.8461095067983229,0.0032186740612903755,0,0,0,4,5,5,0,1,0,0,3,1
8123.5,101.70133451266062,319.5041653652527,41286.22132096,229.2754885253421,720.2901903994257,6310612.375152332,0.9389133989209558,0.9320126951285091,0.0033546330439265084,0,0,0,4,5,5,0,1,0,0,3,1
8148.5,101.85770677898886,319.99542332837467,41413.27930495999,229.6280141625525,721.3976823514878,6339766.057838063,0.9235279142205955,0.8559471157898223,0.00337013073281559,0,0,0,4,5,5,0,1,0,0,3,1
8273.5,102.63599453099468,322.4404864124551,42048.56922496,231.3825860706744,726.9098325682387,6486204.458562012,0.9152663854578575,0.8216798927576143,0.0034479753331118418,0,0,0,4,5,5,0,1,0,0,3,1
8573.0,104.47718706499784,328.2247633511238,43570.72387328,235.5333705193312,739.9499064987734,6841572.966560484,0.894991499999054,0.7871229138180941,0.0036368842485756535,0,0,0,4,5,0,0,1,0,0,3,1
8727.5,105.41441138039966,331.16914037515585,44355.9422144,237.64624901597296,746.5877100617513,7027348.859214273,0.911653750003443,0.8128061861852518,0.003735640107946005,0,0,0,4,5,0,0,1,0,0,3,1
8740.0,105.4898744950686,331.4062147418168,44419.471206400005,237.81637306168264,747.1221705139518,7042451.690415929,0.9188469509535798,0.8394184445430685,0.003743668561223441,0,0,0,4,5,0,0,1,0,0,3,2
8821.5,105.9805767293292,332.94780127607004,44833.68023424,238.9226121785998,750.5975231967724,7141186.663429786,0.9401340738452664,0.9547799705344976,0.0037961546883016365,0,0,0,4,5,0,0,1,0,0,3,2
8884.5,106.3583411641962,334.1345832494357,45153.86635392,239.77424432056392,753.2730044775278,7217822.78877527,0.9369102819526612,0.9013418742728492,0.003836893377854922,0,0,0,4,5,0,0,1,0,0,3,2
8963.5,106.83015800434646,335.61683956829165,45555.36958335999,240.83790820499863,756.6146031227568,7314306.611974695,0.9311476217964654,0.922314697633055,0.003888182825259991,0,0,0,4,5,0,0,1,0,0,3,2
8999.5,107.04447338767235,336.29013120209964,45738.33308032,241.32106080516857,758.1324717820133,7358415.372268637,0.941673061272114,0.973131576251567,0.003911630423688205,0,0,0,4,5,0,0,1,0,0,3,2
9048.0,107.3325272,337.195079,45984.82557,241.9704494,760.1725862,7417979.272,0.938839794212551,0.9250035329584936,0.003943293757511515,0,0,0,4,5,0,0,1,0,0,3,2
9206.5,108.268554384938,340.1356950705082,46790.37318784001,244.08062900540423,766.8019109669538,7613749.146057061,0.9030921057258936,0.8116412556926853,0.004047362277248681,0,0,0,4,5,0,0,1,0,0,3,2
9323.5,108.95434316877088,342.29016407571186,47385.00455295999,245.62667123967705,771.6589458922847,7759347.29001367,0.91429840285552,0.8855443972158841,0.004124760208830467,0,0,0,4,0,0,0,1,0,0,4,2
9572.0,110.39677949199869,346.8217114320354,48647.96091392,248.8784996867618,781.8748662523806,8071621.016717761,0.943720699310003,0.9944243698001376,0.004290760542883044,0,0,0,4,0,0,0,2,0,0,4,2
9639.0,110.78247140997638,348.0333983281031,48988.47631104,249.74800354665075,784.6064931908755,8156516.103649757,0.9143919296285437,0.8553145493529879,0.00433588958059901,0,0,0,4,0,0,0,2,0,0,4,2
9874.5,112.1276232000276,352.2593173096911,50185.36252031999,252.78051374214212,794.1334049429676,8457254.48014809,0.9349286315622408,0.904255025806674,0.004495757884244228,0,0,0,4,0,0,0,2,0,0,4,2
9925.0,112.41397814105012,353.1589278887266,50442.01964800001,253.42607232118337,796.1614870323452,8522215.2795604,0.9334604420932436,0.9344435134189458,0.00453029013425636,0,0,0,4,0,0,0,2,0,0,4,2
9950.0,112.55546841497691,353.6034326938495,50569.077632,253.745047994724,797.1635786650144,8554435.353853842,0.9354838239055264,0.8998326366174447,0.004547417873923612,0,0,0,4,0,0,0,2,0,0,4,2
9965.5,112.64310313134251,353.8787452749831,50647.85358208,253.94261169929857,797.7842433479218,8574432.14373138,0.91623235312625,0.8395921249044122,0.004558047887004399,0,0,0,4,0,0,0,2,0,0,4,2
10095.5,113.3754374804077,356.1794414859777,51308.55509887999,255.5935862558311,802.9709328859881,8742758.40221843,0.9038013637603288,0.7949548470486782,0.0046475277655506604,0,0,0,4,0,0,0,2,0,0,4,2
10281.0,114.4123059789558,359.4368599437552,52251.32534016,257.931102598958,810.3144570572016,8984827.971496226,0.9360581210658072,0.9276266421411178,0.004776208553999302,0,0,0,4,0,0,0,2,0,2,4,2
10329.0,114.6790794241456,360.27495343933623,52495.27666944,258.53251665379383,812.2038550336396,9047823.993191672,0.9292487149993364,0.8687809047283758,0.004809696355729535,0,0,0,0,0,0,0,2,0,2,4,2
10331.5,114.69295687369532,360.3185507328922,52507.98246784002,258.5638019760588,812.3021407722322,9051109.053984633,0.9381087113658314,1.0141880236197376,0.004811442647980151,0,0,0,0,0,0,0,2,0,2,4,2
10414.0,115.14997446318424,361.7543138345919,52927.27381503999,259.59410242980255,815.5389251087039,9159738.760047795,0.906474737558432,0.928628826316002,0.004869188676391968,0,0,0,0,0,0,0,2,0,2,4,2
10559.0,115.9488523,364.2640626,53664.21012,261.3950927,821.1969028,9351707.451,0.9332134972728644,0.9902548387554976,0.004971236540495178,0,0,0,0,0,0,0,2,0,2,4,2
10701.0,116.7259027303322,366.70523850124846,54385.89947135999,263.1468751152609,826.7002896772144,9540986.330814067,0.8675796028885693,0.7545983936227982,0.005071854538716997,0,0,0,0,0,0,0,2,0,2,4,2
10713.0,116.79133205314425,366.9107907811241,54446.88730367999,263.2943789806084,827.1636867369662,9557039.58669973,0.922705369139175,0.8472779182694958,0.0050803882244284965,0,0,0,0,0,0,0,2,0,2,4,4
10713.5,116.7940574794804,366.9193529604796,54449.42846336,263.3005231817406,827.1829893141052,9557708.667566298,0.9326779885529408,0.9041433442647132,0.005080743898434538,0,0,0,0,0,0,0,2,0,2,4,4
10810.0,117.31887946356764,368.5681298501305,54939.8722816,264.48368186266686,830.8999919341342,9687133.13473483,0.9374472312210892,0.9421833642007514,0.005149544130241782,0,0,0,0,0,0,0,2,0,2,4,4
10847.0,117.5194849,369.1983506,55127.9181,264.9359269,832.3207615,9736910.718,0.8949524262531682,0.8212631069454754,0.00517600519546671,0,0,0,0,0,0,0,2,0,2,4,4
10863.0,117.60612728279963,369.4705454887895,55209.23520767998,265.1312533463435,832.934397749927,9758462.484603511,0.9310823735039708,0.8972285105829687,0.005187461812369342,0,0,0,0,0,0,0,2,0,2,4,4
10893.0,117.7684098593512,369.9803712390895,55361.70478848,265.4971031869213,834.0837489214033,9798914.832553966,0.8615299620251246,0.7567189082152314,0.005208965713270201,0,0,0,0,0,0,0,2,0,2,4,4
10937.5,118.0087179853287,370.7353214822583,55587.868,266.03885382612503,835.7857087496033,9859021.79290529,0.9395797525730504,0.907759369117913,0.005240917730503657,0,0,0,0,0,0,0,2,0,2,4,4
10939.0,118.01680973428296,370.7607424613277,55595.49147904,266.0570958649675,835.8430178048172,9861050.004065951,0.913226527836064,0.8232383312780946,0.005241995899114743,0,0,0,0,0,0,0,2,3,2,4,4
11115.0,118.96242070389847,373.73146693662574,56489.97968639997,268.1888812348687,842.540219061929,10099989.635384047,0.9401940346501936,0.9441461960626862,0.005369012856435616,0,0,0,0,0,0,0,2,3,2,0,4
11117.5,118.97579854152345,373.7734946530293,56502.68548480001,268.21904023201046,842.6349663457892,10103397.380842805,0.9300407123209278,0.8759370061708662,0.0053708243661341444,0,0,0,0,0,0,1,2,3,2,0,4
11120.5,118.9918499613624,373.82392167567497,56517.93244287999,268.2552265528953,842.7486490256416,10107487.18117734,0.933216714481141,0.9515552578445848,0.005372998446640073,0,0,0,0,0,0,1,2,3,2,0,4
11367.5,120.30607019089668,377.9526662939791,57773.2653248,271.2180046383575,852.0564908931464,10446099.828556444,0.916211558257728,0.8283168447676617,0.0055530001815686835,0,0,0,0,0,0,1,2,3,2,0,4
11430.5,120.63898464466315,378.9985478962057,58093.45144448,271.96852698292867,854.4143263772061,10533060.277806344,0.923090588876242,0.8797776349606269,0.0055992271369299474,0,0,0,0,0,0,1,2,3,2,0,4
11481.5,120.90781543339855,379.8431047271556,58352.64973184002,272.57457911305374,856.3182952968995,10603632.627191829,0.8996064310038817,0.8202029058306786,0.005636742408216176,0,0,0,0,0,0,1,2,3,2,0,4
11486.0,120.93150710558469,379.91753431044674,58375.52016895999,272.6279896188301,856.4860893494711,10609867.137744687,0.944286189336343,0.9674520568446776,0.00564005658659856,0,0,0,0,0,0,1,2,3,2,0,4
11645.5,121.7682681087866,382.54629653091627,59186.15010687999,274.5143836244485,862.4123708992976,10831633.01046283,0.9173726165518308,0.840191055246241,0.005757944214678001,0,0,0,0,0,0,1,2,3,2,0,4
11775.0,122.44343853084388,384.6674069687725,59844.310464,276.0364878239344,867.1942022704008,11012808.85115179,0.939809480149397,0.9838703163885693,0.005854254750931098,0,0,0,0,0,0,1,2,3,2,0,4
11786.0,122.50061744435668,384.8470398234047,59900.21597696,276.1653919665577,867.5991665778834,11028244.416105743,0.9272990661602644,0.8566476744360607,0.005862460080805278,0,0,0,0,0,0,1,2,3,2,0,4
11859.5,122.8819937207509,386.0451687315781,60273.76644992002,277.02516664406085,870.3002283884698,11131566.796702864,0.9115860278886918,0.838033932269088,0.005917384809424802,0,0,0,0,0,0,1,2,3,2,0,4
11916.0,123.17435778222756,386.9636575192868,60560.91749375999,277.68427218425376,872.3708695114801,11211209.531376924,0.9347176389364504,0.8716020632928985,0.005959721770335006,0,0,0,0,0,0,1,2,3,2,0,4
11944.0,123.3189893013918,387.41803083737074,60703.22243584001,278.0103294810577,873.3952087197687,11250748.579966543,0.926544733167612,0.8910525522209808,0.005980740174102985,0,0,0,0,0,0,1,2,3,2,0,0
11988.0,123.54592531639857,388.130971354951,60926.844487680006,278.5219340332889,875.0024618226014,11312975.040836042,0.9428738884243,0.9500638927440734,0.006013818888089815,0,0,0,0,0,0,1,2,3,2,0,0
12089.0,124.06527659382937,389.76256151276,61440.15874304,279.6927595531289,878.6807186743662,11456245.030815436,0.9245108438089596,0.8866130771077112,0.00608997920566538,0,0,0,0,0,0,1,2,3,3,0,0
12114.0,124.19349356919533,390.1653670206352,61567.21672704,279.981811902394,879.5888034113201,11491800.595349357,0.9418047248442104,0.9195607963093024,0.00610888004517037,0,0,0,0,0,0,1,2,3,3,0,0
12314.5,125.21704506033178,393.3809488657605,62586.22175871999,282.289306384012,886.8380111229703,11778280.752976686,0.903779729945862,0.8153576620833184,0.006261168879608995,0,0,0,0,0,3,1,2,3,3,0,0
12332.5,125.3085259886429,393.6683446780862,62677.70350719999,282.49554098879656,887.4859162422775,11804114.506801236,0.9208888333553984,0.839872157038364,0.006274901740871355,0,0,0,0,0,3,1,2,3,3,0,0
12441.5,125.86107339373253,395.4042235466759,63231.67631744,283.7412038588306,891.3992815636261,11960954.640214888,0.9331133573934228,0.912605883071698,0.006358275756400328,0,0,0,0,0,3,1,2,3,3,0,0
12463.0,125.96977592277575,395.7457226133447,63340.94618368,283.98626284030564,892.1691570595243,11991972.3943148,0.92645463603841,0.9331094512798204,0.006374764359513023,0,0,0,0,0,3,1,2,3,3,0,0
12515.0,126.23229738209062,396.570458101338,63605.2267904,284.5780912181851,894.0284407436562,12067102.687674535,0.9191664726882208,0.8703402453974878,0.006414702569899203,0,0,0,0,0,3,1,2,3,3,0,0
12712.0,127.22193636583822,399.6795006623855,64606.44370432,286.8091333431457,901.0374662932818,12353145.418145834,0.9217958440463926,0.8368325227927976,0.006566758874195791,0,0,0,0,0,3,1,2,3,3,0,0
12728.0,127.30197533969827,399.93095051466514,64687.76081408,286.9895732058158,901.6043348402612,12376475.245115144,0.9052535367089702,0.8347679701818386,0.006579160683054864,0,0,0,0,0,3,1,2,3,3,0,0
12857.0,127.94546035971727,401.952518326252,65343.38001152,288.44024583494667,906.1617573147024,12565107.062806113,0.9399171601316691,0.9766829035092922,0.006679434712125897,0,0,0,0,0,3,1,2,3,3,5,0
12880.0,128.05985060193103,402.31188587083295,65460.27335679999,288.6981271969933,906.9719155072058,12598838.8826076,0.9104712534225264,0.8348099280248884,0.0066973660745057815,0,0,0,0,0,3,1,0,3,3,5,0
13151.0,129.40005120869205,406.52225025136994,66837.58190336,291.71947544487534,916.4637609666884,12998549.555234715,0.9154398213151712,0.8483875777359824,0.006909846662869069,0,0,0,0,0,3,1,0,3,3,5,0
13328.5,130.27038524546788,409.2564852674741,67739.69358975998,293.6815564973828,922.6278203869934,13262599.100064328,0.8748420749230021,0.7662963837968698,0.0070502116980924205,0,0,0,0,0,3,1,0,3,3,5,0
13354.0,130.39494192794965,409.6477916261143,67869.29273343999,293.9623570823697,923.509981441912,13300678.176956913,0.909774138649133,0.8525495602640613,0.007070454001379667,0,0,0,0,0,3,1,0,3,3,5,0
13627.0,131.72105099833536,413.8138861394968,69256.76591871999,296.9519373706472,932.9020249128816,13710620.543726211,0.9162335090440862,0.8641880077255022,0.007288373614868292,0,0,0,0,0,3,1,0,3,3,5,0
13867.5,132.87832549597724,417.4495711994754,70479.06372480001,299.56089699813106,941.0983133120972,14075181.032659687,0.8971885020510094,0.8031647627119542,0.007482168858496565,0,0,0,0,2,3,1,0,3,3,5,0
13948.5,133.2658312912144,418.666956559016,70890.73159296,300.4344900629137,943.8427868666454,14198680.53087855,0.9183520512664418,0.8597795567175122,0.00754781945989693,0,0,0,0,2,3,1,0,3,3,5,0
14058.5,133.79027670073518,420.3145504047753,71449.78672255998,301.61679979413736,947.5571224325254,14366970.67815479,0.9336720180127897,0.892490714980504,0.00763728014222992,0,0,0,0,2,3,1,0,3,3,5,5
14229.5,134.60149368342462,422.8630637180597,72318.86333312,303.44560735991246,953.3024908459938,14629894.271798069,0.9160226102094688,0.8438127200741643,0.007777046637592005,0,0,0,0,2,3,1,0,3,3,5,5
14283.0,134.8542932852059,423.6572570898462,72590.76741887999,304.01551878216816,955.0929203833492,14712479.877097674,0.9179913789215036,0.8805216694102693,0.007820947987258414,0,0,0,0,2,3,1,0,3,3,5,5
14463.5,135.7037219654532,426.3258159914597,73508.12606336,305.9304707989177,961.1089195711468,14992250.409406615,0.92811633739279,0.8924787276493882,0.00796967007896791,0,0,0,0,2,3,1,0,1,3,5,5
14626.0,136.46392043795493,428.7140499279412,74334.00295936,307.6442622353256,966.4929541575508,15245619.666287214,0.9331113851056216,0.9346843865613352,0.008104357622888914,0,0,0,0,2,3,1,0,1,3,5,5
15057.0,138.4599863681827,434.9848759904257,76524.48260351997,312.1441932684311,980.6299044328156,15924448.591706552,0.9362218427905362,0.94835607101495,0.008465213560317627,0,0,0,0,2,3,1,0,1,3,5,5
15085.0,138.58866668068472,435.38913711484366,76666.7875456,312.43429016493565,981.5412707117036,15968888.89735698,0.9198939829699632,0.844791341529668,0.008488837403608037,0,0,0,0,2,3,1,0,1,3,5,5
15124.5,138.76999493531363,435.9587966274741,76867.53916032,312.843076582171,982.8255111169776,16031651.626810012,0.935874277369232,0.9257095138138572,0.008522201190453696,0,0,0,0,2,3,1,0,1,3,5,5
15133.0,138.80898396889597,436.08128428894696,76910.73887487999,312.93097345947905,983.101647301002,16045168.257069329,0.9305701542910336,0.8942564475761667,0.008529386441553728,0,0,0,0,2,3,1,0,1,3,5,5
16071.5,143.04848598713363,449.4000726843215,81680.49559423998,322.48850680939404,1013.1275238595344,17560680.706425164,0.912938047908455,0.824190922007915,0.00933501160736315,0,2,1,0,2,6,1,0,1,3,5,5
16254.5,143.86059981766272,451.9514035281903,82610.56003711998,324.3193362289388,1018.8792441139524,17861467.99782643,0.9402746187357504,0.9924372071572948,0.009494905913484826,0,2,1,0,2,6,1,0,1,3,5,5
16286.0,143.9999278664988,452.3891155028528,82770.65309695998,324.6334373822349,1019.8660219896312,17913414.41949243,0.9241313918548284,0.8643451944903565,0.009522519902789675,0,2,1,0,2,6,1,0,1,1,5,5
16350.5,144.28479883962925,453.28406405926034,83098.46269568,325.2756505040602,1021.8835940151966,18019937.672816463,0.8840809678624134,0.7782864301870949,0.009579146170464485,0,2,1,0,2,6,1,0,1,1,5,5
16615.5,145.44934395021207,456.9425904234412,84445.27732607997,327.90100100135805,1030.1313758506058,18459793.97670594,0.923862774983127,0.904312847744096,0.009812967613438377,0,2,1,0,2,6,1,0,1,1,5,5
16909.5,146.73051516879246,460.9675085117241,85939.47921792,330.78927339652574,1039.2051511888308,18951905.25771439,0.9116705104294908,0.84344324716506,0.010074567069468998,0,2,1,0,2,6,1,0,1,1,5,5
17186.5,147.92745328569296,464.7278005065803,87347.28168063998,333.4876506872662,1047.6823534620346,19419493.174397007,0.8984978857752703,0.8155351326479486,0.010323130248918979,0,2,1,0,2,6,1,0,1,1,2,5
17279.5,148.3271476,465.9834772,87819.93738,334.3887215,1050.513151,19577331.06,0.9256199888073476,0.8825101346603417,0.01040703465552017,0,2,1,0,2,6,1,0,1,1,2,5
18779.0,154.62912212963514,485.78171411350064,95440.87526144,348.59589292904946,1095.1462962974758,22180198.0891278,0.920511824413604,0.8496105611518413,0.011790682267793009,0,2,1,1,2,6,1,0,1,1,2,5
19204.0,156.36908971115125,491.2479834850761,97600.86098944,352.51847584481936,1107.4694539687555,22937404.50475965,0.9313716030538538,0.8784780320851194,0.012193202579918887,0,2,1,1,2,6,1,0,1,1,2,3
19341.5,156.92788998293182,493.0035063137259,98299.67990144,353.7782351775215,1111.4271046336637,23184191.51603115,0.9195857293636204,0.8842851312655371,0.012324391094377954,0,2,1,1,2,6,1,0,1,1,2,3
20462.0,161.40950270777398,507.0829079263245,103994.41874432,363.88158290440566,1143.1677076291062,25227769.13727117,0.9255497151867232,0.9533589274078028,0.0134107283004205,0,2,1,1,3,6,1,0,1,1,2,3
20538.5,161.71094703062974,508.02992319647456,104383.21617536,364.5611589858517,1145.3026588541322,25369377.51170663,0.9317760722808016,0.970335744878248,0.013486005326474006,0,2,1,1,3,6,1,0,1,1,2,3
21719.5,166.2952984659379,522.4320879871125,110385.43533952,374.8961208616104,1177.7708991581462,27588714.338937443,0.938852801413924,0.9724871255318004,0.014665773661722418,1,2,1,1,3,1,1,0,1,1,2,3
22927.0,170.8553863422019,536.7580265589074,116522.33596671995,385.17638296986,1210.0672950744008,29921101.268573347,0.9383647310966516,0.9251578947852352,0.015905637846090108,1,2,1,1,3,1,1,0,1,1,2,3
23038.0,171.26848113885018,538.0558021372938,117086.47341568,386.1076638794239,1212.9930003383151,30138656.48160565,0.9078939344094946,0.9148917205306094,0.016021287146527296,1,2,1,1,3,1,1,0,1,1,2,3
23218.5,171.93810621684003,540.1594913629663,118003.83206015998,387.6172666552442,1217.7355573286711,30493548.55866913,0.9148679628060856,0.8375056908173177,0.016209942797987133,1,2,1,1,3,1,1,0,1,1,2,3
23241.0,172.02139477166762,540.4211500749407,118118.18424575996,387.80503237324746,1218.3254407289462,30537884.176864102,0.918525246425599,0.8625358831178197,0.01623351099089427,1,2,1,1,3,1,1,0,1,1,2,3
23996.5,174.79500203162942,549.13469426678,121957.87652224,394.05785258010536,1237.9692547550287,32038972.61838903,0.9060792652391044,0.8495310933034883,0.017031468556410898,1,2,1,1,3,1,1,0,1,1,2,3
24149.0,175.34954167550438,550.8768319381019,122732.93022464,395.3080067532571,1241.8967299212568,32344873.34005935,0.9323578421473396,0.8969198513383743,0.017194081090357173,1,2,1,1,3,1,1,0,1,1,2,3
25170.5,179.0197641623863,562.4071759399302,127924.51945087998,403.58215632768366,1267.8907374389785,34418702.27144591,0.9377942390003524,0.9752655897909888,0.01829649946865476,1,2,1,1,3,1,1,0,1,1,2,3
25471.0,180.08521439571138,565.7543865657098,129451.75641856002,405.9841073336917,1275.436689073736,35036903.848245054,0.915736864119886,0.8565657642247302,0.018625126757743776,1,2,1,1,3,1,1,0,1,1,2,3
30114.5,195.8136161504788,615.1666179711959,153051.50636672002,441.4422162496394,1386.831623554264,45042264.11391378,0.9149633398769584,0.8653398507412076,0.023943835968241182,1,1,3,3,1,4,1,0,1,1,2,3
