cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,247.1317649535523,43.195605292204505,0.4928776197209829,0.9220855994140635,0.016852068277298446,0.8794779982610845,0.05765787102680951,108
1,476.5233222333258,41.7761369142407,0.2151847592121906,0.9052739981940491,0.025771997989096688,0.9188536248634568,0.05503512833701148,7
2,360.32515968570675,29.383552121644037,0.2919376210668196,0.9209247280597147,0.014101479282512094,0.8878177330131373,0.057874809401609426,22
