Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
25204.5,179.14063220073052,562.7868940812461,128097.31830912,403.8546412333269,1268.7467740167613,34488464.352453955,0.7474009107227723,0.9330352486923839
9355.0,109.1382423396925,342.86790036008045,47545.0976128,246.0412535306028,772.9613945717654,7798703.610592122,0.9373382148401997,0.9830878070823562
1127.5,37.88901670258673,119.03185652458744,5730.3150784,85.41699925431152,268.3454173490299,326310.8791857753,0.8403853779466648,0.7295697329182291
8090.5,101.49455422178984,318.85454592254587,41118.50478208,228.80932303760295,718.8256883277874,6272198.162337444,0.8223257341826271,0.8145137703747732
39009.5,222.8641694403709,700.14843746226,198258.73707392,502.424983586372,1578.4146374149188,66406761.81347939,0.9342127527846577,0.909378550833647
44842.0,238.9447795307823,750.6671639875385,227901.36474112,538.6771109741957,1692.3040544935068,81843499.16388197,0.9377198106318065,0.9202296319530069
46410.0,243.0865016226917,763.6787676846916,235870.44149759997,548.0142092581962,1721.6374138683686,86173568.98979257,0.9475160252259135,0.9962561541913594
37443.0,218.3435556033626,685.9465102421984,190297.28379648,492.23371175222064,1546.3978126900122,62447158.89300471,0.9478385472305797,0.9771658920482044
39707.5,224.84919217682656,706.384570308318,201806.19598720004,506.9000188434378,1592.473375303072,68197043.0324228,0.9343747885553272,0.8960390287044778
45111.5,239.66173186873263,752.9195361854172,229271.04980864,540.2934083248708,1697.3818023764045,82582424.62088755,0.8646386557493483,0.7365357307939633
17536.5,149.42611979251882,469.4360001946055,89126.09345664,336.8662444602544,1058.2965188387186,20015714.92410131,0.9449174357088616,0.9476253012108453
5409.5,82.99150147602381,260.7254913474629,27492.80657792,187.09604092754807,587.7795476937202,3429196.8431437886,0.7941891946540676,0.6248304545159475
30053.0,195.6135681335164,614.5381485907415,152738.94372608,440.99122800019927,1385.4148021829676,44904356.2381449,0.9445108594565417,0.9449930827706104
22127.0,167.84806047838308,527.3102337181836,112456.48047871998,378.3966675424668,1188.768190894273,28368771.63780141,0.9435754041610549,0.9571491747798587
28021.5,188.8864259357892,593.4042080827078,142414.21194624,425.8255586296431,1337.7704467016565,40429074.23920535,0.9247193457541844,0.8965513282766864
1905.5,49.25604483200871,154.74242858912805,9684.359540479998,111.04282746928044,348.8513310113304,716919.110402667,0.8388576779909868,0.9052333237433167
22770.0,170.26938783474748,534.917057952874,115724.4118272,383.8553079346547,1205.917015448959,29614286.491657767,0.9417317068643657,0.9566178953259378
48326.5,248.0548545355318,779.2873086961115,245610.70655104003,559.2148640649029,1756.825308724514,91566105.2512164,0.9397474253298086,0.9353985251168873
28359.0,190.0205258627196,596.9670880815892,144129.49473024,428.382273504915,1345.8026033711344,41161680.42110325,0.9386064217900765,0.9323330186626436
47421.0,245.71994719779292,771.9519809570581,241008.66637056,553.9510489627044,1740.288545869592,89004669.03004943,0.8913346205900295,0.8896768037315073
34140.5,208.49228925077975,654.997844240368,173512.92411008,470.0250168869579,1476.6271400554854,54370276.7232972,0.9365546149485264,0.9156814903805183
6998.5,94.39685881335797,296.55647816999823,35568.61204095998,212.80827850883412,668.556924386444,5046196.73159019,0.8865865385923294,0.8348833506998421
35535.5,212.7092001816949,668.2456606417735,180602.75961727995,479.53162088961307,1506.4930173508142,57736489.37094095,0.94146154241141,0.9418460051456248
30376.5,196.66357321743055,617.8368368485983,154383.07403904002,443.3583594613754,1392.8513649914798,45631350.956368566,0.9384765722017989,0.9099301063931916
24503.5,176.6318917534941,554.9054535224446,124534.61243775996,398.1989367690771,1250.9788544209991,33059700.17577673,0.9465226481471395,0.9652015942813885
30236.5,196.20985575241815,616.41144139371,153671.54932864002,442.33549880825154,1389.6379534779796,45316254.28328053,0.9337598319698852,0.8957500530178829
22142.0,167.90494334451853,527.4889365125498,112532.71526912002,378.5249042758826,1189.1710584738923,28397623.516765878,0.9450557611611964,0.9536283511894349
42055.5,231.40165443144448,726.96973759035,213739.48184448003,521.6718897502484,1638.880576423685,74334586.27203254,0.946053566400861,0.976378288740272
1213.0,39.299358363257696,123.46257552480296,6164.853383680001,88.59647349412815,278.33403026311584,364122.8462682609,0.8985829656942422,0.7916758881090921
56085.0,267.2258218557324,839.5146787914636,285041.88130560005,602.433892791563,1892.6018918674756,114479260.10904218,0.9435718746353503,0.9439732858002736
36949.5,216.8998952470745,681.4111174726049,187789.15919232,488.9791238450048,1536.1732232302406,61216652.35296717,0.9473111909209205,0.9859086147594297
36588.0,215.8362538193483,678.0695893772065,185951.90074368,486.5812506103388,1528.6400822919743,60320472.27815294,0.9429838234413132,0.9550276717670277
44900.0,239.0992587997897,751.152474924184,228196.13926400003,539.0253690382459,1693.3981394690804,82002338.78658704,0.9431078667601106,0.9238066869887407
31281.0,199.57005336187245,626.9678135181815,158980.03190015996,449.91072829900526,1413.4362387953884,47684547.95813337,0.9445780219813726,0.9553046204716819
6575.0,91.49617481968136,287.4437106450784,33416.249792,206.2689765134897,648.0131012782648,4595157.095676635,0.7320120754278214,0.8451629421483028
24600.0,176.97935698969246,555.9970477558633,125025.056256,398.9822623975627,1253.439744460818,33255186.534267623,0.9192423761391061,0.8349189801801268
43367.0,234.98208301172625,738.2179857148661,220404.94368512003,529.7436079416357,1664.238626995594,77838740.050619,0.9438656059995104,0.9657870685995862
2853.0,60.27065970378472,189.34586175242043,14499.857134079995,135.87417523621227,426.8613107346566,1313437.4194240188,0.8549108996863735,0.8423080635481843
2211.0,53.05782348918437,166.6860684890856,11237.00810496,119.61355727401724,375.7770728017945,896065.6750341525,0.5947768021718202,0.5424282934286426
