cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,340.2591858020569,132.6363363705327,0.23912912008771098,0.8897138756582065,0.08396771721250344,0.8821486059044799,0.1207240022833231,82
1,574.2499524442303,50.48218298432158,0.6402728581873506,0.9290200517878408,0.028341351998804547,0.9439200688917402,0.05645417775060348,63
2,771.2352368711723,23.48197659743164,0.12059802172493189,0.9040446773657713,0.052884264694631894,0.8976538367368729,0.05873058147624382,5
