# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1208.0,39.21827851958926,123.20785568358,6139.44178688,88.41368709456204,277.7597898530628,361873.7900536581,0.870486333563217,0.9284599776663222,5.500550070310113e-05,0,81.48163135220328,105.59167261869348,5.500550070310113e-05,0,0,2,4,4,3,10,0,2,2,2,3,5
1229.5,39.56574301,124.2994476,6248.711653,89.19701105,280.2206746,371577.6016,0.8870618718142177,0.807464142984213,5.648049841640865e-05,0,81.48163135220328,105.59167261869348,5.648049841640865e-05,0,0,2,4,4,3,11,0,2,2,2,3,5
1234.0,39.63808267566925,124.52670933626736,6271.58209024,89.36009358402876,280.7330135276812,373619.4416691768,0.9063279241331588,0.9407441915292112,5.679086196980132e-05,0,81.48163135220328,105.59167261869348,5.679086196980132e-05,0,0,2,4,4,3,12,0,2,2,2,3,5
1253.5,39.95004091769527,125.50675505764308,6370.687317759999,90.06337224485222,282.9424286019506,382510.3889033187,0.9219971060826654,0.8432521936758247,5.814230276982806e-05,0,81.48163135220328,105.59167261869348,5.814230276982806e-05,0,0,2,4,4,3,13,0,2,2,2,3,5
1308.5,40.81707908,128.2306358,6650.214883,92.01802307,289.0831453,407959.751,0.9339689648407934,0.9494089975036876,6.20106539551817e-05,0,81.48163135220328,105.59167261869348,6.20106539551817e-05,0,0,2,4,4,3,14,0,2,2,2,3,5
1370.5,41.77289547,131.2334215,6965.318683,94.17281555,295.8526255,437295.781,0.8930279607670706,0.9248221523996706,6.646978601487557e-05,0,81.48163135220328,105.59167261869348,6.646978601487557e-05,0,0,2,4,4,3,15,0,2,2,2,3,5
1406.5,42.31797986,132.9458547,7148.28218,95.4016538,299.7131347,454638.6279,0.9331626802750156,0.984139066636624,6.910593155393292e-05,0,81.48163135220328,105.59167261869348,6.910593155393292e-05,0,0,2,4,4,3,16,0,2,2,2,3,5
1440.5,42.82641199296296,134.54314129670226,7321.0810380799985,96.5478631969357,303.31405773928554,471223.1536788184,0.7362048855255126,0.6980877474494267,7.162681084793243e-05,0,81.48163135220328,105.59167261869348,7.162681084793243e-05,0,0,2,4,4,3,17,0,2,2,2,3,5
1487.5,43.51946487255507,136.72043113177807,7559.950047999999,98.11028160868814,308.22253994348046,494472.5521045969,0.6012868206812763,0.5455358923897643,7.516076339328315e-05,0,81.48163135220328,105.59167261869348,7.516076339328315e-05,0,0,2,4,4,3,18,0,2,2,2,3,5
1503.0,43.74561733176193,137.4309100362136,7638.725998080001,98.62011971272408,309.8242435856399,502221.3815888983,0.7973132131679715,0.7195296831850685,7.6338600134606e-05,0,81.48163135220328,105.59167261869348,7.6338600134606e-05,0,0,2,4,4,3,19,0,2,2,2,3,5
1813.0,48.04563762,150.9398222,9214.245,108.3140855,340.2787352,665355.0135,0.8057081152009875,0.7059053970152428,0.00010113522081126515,1,105.59167261869348,129.70171388518366,0.00010113522081126515,0,0,2,4,4,3,20,0,2,2,2,3,5
1982.0,50.23505526686611,157.81808057906383,10073.15697152,113.24990859362296,355.78508085744147,760522.737515904,0.9025767358956948,0.95210994623945,0.00011560089490579723,1,105.59167261869348,129.70171388518366,0.00011560089490579723,0,0,2,4,4,3,21,0,2,2,2,3,5
2299.5,54.10928139532539,169.98932092257712,11686.793368319995,121.98396397762156,383.2239250878578,950400.920836702,0.6812602373592141,0.7117178794258348,0.00014446273799370655,1,105.59167261869348,129.70171388518366,0.00014446273799370655,0,0,2,4,4,3,22,0,2,2,2,3,5
2814.5,59.86261520061678,188.06395213893035,14304.187838719996,134.95427970827046,423.9713737020046,1286940.9110575062,0.8333804097224757,0.6964890485833894,0.00019561745319418358,2,129.70171388518366,153.81175515167388,0.00019561745319418358,0,0,2,4,4,3,23,0,2,2,2,3,5
2866.5,60.41308761339173,189.793312226908,14568.46844544,136.1952647156303,427.87004308434126,1322770.9442853385,0.5569433489184958,0.6931590767801104,0.00020106368603026002,2,129.70171388518366,153.81175515167388,0.00020106368603026002,0,0,2,4,4,3,24,0,2,2,2,3,5
3410.0,65.8919330991807,207.00561295521624,17330.709017600002,148.54677397879297,466.67345384623945,1716280.610219771,0.8135388844721582,0.7458650275773225,0.0002608778997179217,2,129.70171388518366,153.81175515167388,0.0002608778997179217,0,0,2,4,4,3,25,0,2,2,2,3,5
3551.5,67.24515033165537,211.2568702714697,18049.85720704,151.59746690768387,476.25748834000143,1824208.420421777,0.7253156590703631,0.5590674313426864,0.0002772831310530519,2,129.70171388518366,153.81175515167388,0.0002772831310530519,0,0,2,4,4,3,26,0,2,2,2,3,5
3583.0,67.54270714730117,212.19167257752812,18209.95026688,152.26827899287576,478.3649066587796,1848531.8584557849,0.7495867453006715,0.7085377170851372,0.0002809803396507872,2,129.70171388518366,153.81175515167388,0.0002809803396507872,0,0,2,4,4,3,27,0,2,2,2,3,0
4141.0,72.61187888182145,228.11694525848213,21045.88446976,163.6962197511783,514.2668413907221,2296754.486013162,0.5053031306668277,0.5881102943632489,0.00034911102701446004,3,153.81175515167388,177.9217964181641,0.00034911102701446004,0,0,2,4,4,3,28,0,2,2,2,3,0
5179.5,81.20803052627107,255.12255211382887,26323.87312512,183.0753840184255,575.1482814854157,3212835.454155769,0.5912630828541443,0.902123936059586,0.0004883570672700808,4,177.9217964181641,202.03183768465428,0.0004883570672700808,0,0,2,4,4,3,29,0,2,2,2,3,0
5964.5,87.1449210486353,273.7738437640552,30313.49382272,196.4595100120434,617.195753381686,3970249.428776451,0.8850804755553147,0.9095503721719514,0.0006034854243344567,4,177.9217964181641,202.03183768465428,0.0006034854243344567,0,0,2,4,4,3,30,0,2,2,2,3,0
6654.0,92.04420639381804,289.16540261232143,33817.75302144001,207.5044588942234,651.8944836492175,4678223.027821599,0.8938524830738325,0.8733423951374322,0.0007110987507770283,5,202.03183768465428,226.14187895114446,0.0007110987507770283,0,0,2,4,4,3,31,0,2,2,2,3,0
6717.0,92.47891663501518,290.5310851125066,34137.93914112,208.4844696619782,654.9732782776348,4744820.091459527,0.8824821763897926,0.9095215530785904,0.0007212216304423872,5,202.03183768465428,226.14187895114446,0.0007212216304423872,0,0,2,4,4,3,32,0,2,2,2,3,0
8907.5,106.49592125864945,334.56680386345016,45270.7596992,240.0844048854993,754.2474026297621,7245868.934064586,0.8805588405353963,0.923743613233678,0.001101385786155361,6,226.14187895114446,250.25192021763468,0.001101385786155361,0,0,2,4,4,3,33,0,2,2,2,0,0
10937.0,118.00602061237583,370.7268474352057,55585.32684032,266.0327728685401,835.7666048579276,9858345.753422946,0.9373515104621104,0.93655571914584,0.0014984872051410907,7,250.25192021763468,274.3619614841249,0.0014984872051410907,0,0,2,4,4,3,34,0,2,2,2,0,0
11975.5,123.4814972697365,387.9285646768722,60863.31549568,278.37668744489395,874.5461562075408,11295285.436400589,0.9437251394854324,0.9439416383418802,0.001716904755443976,8,274.3619614841249,298.4720027506151,0.001716904755443976,0,0,2,4,4,1,35,0,2,2,2,0,0
12286.0,125.07206341392234,392.9254755904951,62441.37565696,281.9624597603465,885.8111921712123,11737415.91403751,0.9226900139746698,0.8394098215699487,0.0017841094244942382,8,274.3619614841249,298.4720027506151,0.0017841094244942382,0,0,2,0,0,1,36,0,2,2,2,0,0
12464.0,125.97482957154206,395.76159911918273,63346.02850303999,283.9976557860844,892.2049490542856,11993415.732147897,0.9460443239012352,0.9543547694813792,0.0018230218811631134,8,274.3619614841249,298.4720027506151,0.0018230218811631134,0,0,2,0,0,1,37,0,2,2,2,0,0
13900.5,133.03633447893523,417.94597105953744,70646.78026367999,299.9171124493116,942.2173971566212,14125452.227015944,0.935716117293802,0.9045277920625012,0.002147095461899957,9,298.4720027506151,322.58204401710526,0.002147095461899957,0,0,0,0,0,1,38,0,2,2,2,0,0
14168.5,134.31267434453144,421.9557110047783,72008.84185216,302.7944930423117,951.256954889172,14535920.50879252,0.9445687966098112,0.9392494709407792,0.0022094874172789696,9,298.4720027506151,322.58204401710526,0.0022094874172789696,0,0,0,0,0,1,39,0,2,2,0,0,0
14494.0,135.8467296676348,426.7750879380401,73663.13680384,306.2528673627159,962.1217582475176,15039697.910072006,0.8260952121860539,0.7303587616539507,0.0022860625353503185,9,298.4720027506151,322.58204401710526,0.0022860625353503185,0,0,0,0,0,1,40,0,2,2,0,0,0
14546.5,136.09253850777435,427.5473191844099,73929.95857023998,306.80701881192647,963.8626763693336,15121486.793216376,0.9433901062866294,0.9458514969097168,0.0022984946003214686,9,298.4720027506151,322.58204401710526,0.0022984946003214686,0,0,0,0,0,1,41,0,2,2,0,0,0
14555.5,136.13463260093906,427.6795616782557,73975.69944448,306.901915735557,964.1608038474596,15135522.584925791,0.8250006559065509,0.7292917009384178,0.002300628067215068,9,298.4720027506151,322.58204401710526,0.002300628067215068,0,0,0,0,0,1,42,0,2,2,0,0,0
14906.0,137.76395992356757,432.79824442531856,75757.05238015996,310.5750712516907,975.700362232438,15685501.2938575,0.9412977535113916,0.9194516913850797,0.002384225871456011,9,298.4720027506151,322.58204401710526,0.002384225871456011,0,0,0,0,0,1,43,0,2,2,0,0,0
14914.0,137.80092369131717,432.9143695265297,75797.71093504,310.6584023697054,975.9621546606083,15698130.521573516,0.947083600010826,0.989238266211382,0.00238614553796159,9,298.4720027506151,322.58204401710526,0.00238614553796159,0,0,0,0,0,1,44,0,2,2,0,0,0
15180.5,139.02666258258571,436.76514182255823,77152.14904447999,313.4217081261812,984.6433357247752,16120772.226084426,0.94234529539724,0.9230675998951574,0.0024503878766266468,9,298.4720027506151,322.58204401710526,0.0024503878766266468,0,0,0,0,0,1,45,0,2,2,0,0,0
15292.5,139.53858153880768,438.37338265465854,77721.36881279999,314.575778221088,988.268953856662,16299506.719129838,0.945405151170596,0.9849549538582212,0.002477555857710383,9,298.4720027506151,322.58204401710526,0.002477555857710383,0,0,0,0,0,1,46,0,2,2,0,0,0
15314.0,139.63663698354483,438.6814329194893,77830.63867903998,314.7968344157035,988.9634223736966,16333892.4511428,0.9448758189535356,0.9499090951261552,0.002482782554029382,9,298.4720027506151,322.58204401710526,0.002482782554029382,0,0,0,0,0,1,47,0,2,0,0,0,0
15344.5,139.77562088643606,439.11806372777954,77985.64941951998,315.1101597263814,989.947762867906,16382713.629967015,0.9386263820400712,1.0188451757236177,0.002490203465573552,9,298.4720027506151,322.58204401710526,0.002490203465573552,0,0,0,0,0,1,48,0,2,0,0,0,0
15402.0,140.03726456915308,439.9400415992615,78277.88278272001,315.7000092446987,991.8008297813752,16474885.5454401,0.9165144859610912,0.8454701570153769,0.0025042137711019214,9,298.4720027506151,322.58204401710526,0.0025042137711019214,0,0,0,0,0,1,49,0,2,0,0,0,0
15601.0,140.93902985835143,442.7730208070694,79289.26433535999,317.73294891266744,998.187498107457,16795207.84959328,0.9438724646611628,0.9522907422861584,0.0025529033673385108,9,298.4720027506151,322.58204401710526,0.0025529033673385108,0,0,0,0,0,1,50,0,2,0,0,0,0
15619.5,141.02256936033635,443.0354678927897,79383.28724352001,317.92128036594227,998.7791588175052,16825090.88007817,0.9218849073432608,0.8530198129421406,0.0025574456445067563,9,298.4720027506151,322.58204401710526,0.0025574456445067563,0,0,0,0,0,1,51,0,2,0,0,0,0
15707.0,141.41701994157282,444.2746709410064,79827.99018752002,318.81052975628177,1001.572818169405,16966669.227375012,0.941397475199612,0.954236621878549,0.002578965821142444,9,298.4720027506151,322.58204401710526,0.002578965821142444,0,0,0,0,0,1,52,0,2,0,0,0,0
15755.5,141.6351850603333,444.96005687537394,80074.48267648004,319.3023612000154,1003.117952219843,17045314.2603132,0.940997550031344,0.9254783415809644,0.0025909200149345267,9,298.4720027506151,322.58204401710526,0.0025909200149345267,0,0,0,0,0,1,53,0,2,0,0,0,0
16072.0,143.05071115860812,449.40706326667873,81683.03675392,322.49352323596617,1013.1432834284004,17561500.207589716,0.9409934534445162,0.928883142824075,0.002669381255472669,9,298.4720027506151,322.58204401710526,0.002669381255472669,0,0,0,0,0,1,54,0,2,0,0,0,0
16099.0,143.1708190613275,449.7843933715001,81820.25937664001,322.7642944918568,1013.99393641671,17605772.195227962,0.945744030852532,0.9649542647418092,0.002676110681350133,10,322.58204401710526,346.6920852835955,0.002676110681350133,0,0,0,0,0,1,55,0,2,0,0,0,3
16153.0,143.4107330924261,450.5381055290925,82094.70462208,323.30515668356543,1015.693105104786,17694427.5604884,0.9450008973002816,0.9976180679584792,0.0026895864645933563,10,322.58204401710526,346.6920852835955,0.0026895864645933563,0,0,0,0,0,1,56,0,2,0,0,0,3
16254.5,143.86059981766272,451.9514035281903,82610.56003711998,324.3193362289388,1018.8792441139524,17861467.99782643,0.9386568214616852,0.957387173966589,0.002714976927086042,10,322.58204401710526,346.6920852835955,0.002714976927086042,0,0,0,0,0,1,57,0,2,0,0,0,3
16353.0,144.29582902861094,453.3187164199329,83111.16849408002,325.3005169621005,1021.9617142970968,18024070.717632312,0.9403525400966256,0.9233715722262248,0.002739692848118296,10,322.58204401710526,346.6920852835955,0.002739692848118296,0,0,0,0,0,1,58,0,2,0,0,0,3
16430.0,144.63514690419726,454.3847149651066,83502.50708479997,326.06547518082226,1024.3649014173363,18151523.100930184,0.9425638197181904,0.959685510371674,0.0027590658515017777,10,322.58204401710526,346.6920852835955,0.0027590658515017777,0,0,0,0,0,1,59,0,2,0,0,0,3
16488.0,144.89021227672131,455.1860264656133,83797.28160768001,326.64049455664053,1026.171378064079,18247723.671223115,0.9400488479075172,0.918859642757755,0.0027736885201844197,10,322.58204401710526,346.6920852835955,0.0027736885201844197,0,0,0,0,0,1,60,0,2,0,0,0,3
16538.5,145.1119299389354,455.88257304439617,84053.93873536002,327.14033485433595,1027.7416726712868,18331622.442474343,0.942512973701499,0.9422852593437364,0.002786441292139428,10,322.58204401710526,346.6920852835955,0.002786441292139428,0,0,0,0,0,1,61,0,2,0,0,0,3
16559.0,145.20183752717995,456.1650260631272,84158.12628224,327.34302252127446,1028.378434756714,18365716.9513037,0.937533894175321,0.9222929616507064,0.002791623721983565,10,322.58204401710526,346.6920852835955,0.002791623721983565,0,0,0,0,0,1,62,0,2,0,0,0,3
16641.0,145.56091255532112,457.2930935336231,84574.87646975998,328.1525212647159,1030.9215500622,18502305.966135755,0.8746284242980423,0.9154472160467186,0.0028123855106454805,10,322.58204401710526,346.6920852835955,0.0028123855106454805,0,0,0,0,0,1,63,0,0,0,0,0,3
16780.0,146.16757356081422,459.1989752916997,85281.31886080002,329.5201778354996,1035.2181698976076,18734610.238037843,0.93487825847816,0.8871767024132404,0.0028476961994620123,10,322.58204401710526,346.6920852835955,0.0028476961994620123,0,0,0,0,0,1,64,0,0,0,0,0,3
16919.5,146.77389576197325,461.10379266456926,85990.30241152,330.8870706057925,1039.5123901830048,18968719.51030271,0.940036684464093,0.9917155119052248,0.0028832812517484967,10,322.58204401710526,346.6920852835955,0.0028832812517484967,0,0,0,0,0,1,65,0,0,0,0,0,3
16978.5,147.0295807321981,461.90705068866095,86290.15925375998,331.4634868026674,1041.3232550725172,19068024.708672494,0.9459187153684536,0.9582084345448904,0.002898375829772345,10,322.58204401710526,346.6920852835955,0.002898375829772345,0,0,0,0,0,1,66,0,0,0,0,0,3
16987.5,147.06854444845973,462.029458813425,86335.90012799998,331.5513266046076,1041.5992119489854,19083188.147360872,0.9387529149621916,0.9104792456880336,0.0029006807011400983,10,322.58204401710526,346.6920852835955,0.0029006807011400983,0,0,0,0,0,1,67,0,0,0,0,5,3
17061.5,147.38852225495367,463.0346987396182,86711.99176063997,332.27268457156754,1043.8654248385951,19208017.524570327,0.920954980327181,0.858169228624041,0.002919655002635778,10,322.58204401710526,346.6920852835955,0.002919655002635778,0,0,0,0,0,1,68,0,0,0,0,5,3
17084.0,147.48567517645745,463.3399136440892,86826.34394623998,332.4917061178057,1044.5535013192348,19246026.156437825,0.9438550005864516,0.9524029368547986,0.0029254323865866897,10,322.58204401710526,346.6920852835955,0.0029254323865866897,0,0,0,0,0,1,69,0,0,0,0,5,3
17111.0,147.60217427247937,463.7059063483016,86963.56656896,332.7543416798775,1045.378595271611,19291669.562525656,0.935289032270779,0.9000132577590206,0.0029323702706630242,10,322.58204401710526,346.6920852835955,0.0029323702706630242,0,0,0,0,0,1,70,0,0,0,0,5,3
17167.5,147.84566237885002,464.4708467945121,87250.7176128,333.3032612668795,1047.103077013548,19387299.15214787,0.9475638612772334,0.9600367686938316,0.002946906149203501,10,322.58204401710526,346.6920852835955,0.002946906149203501,0,0,0,0,0,1,71,0,0,0,0,5,3
17185.5,147.92314962860323,464.7142801690836,87342.19936128,333.4779485227231,1047.6518732131822,19417798.30830824,0.9372442116511016,0.8961190848638392,0.0029515420786400443,10,322.58204401710526,346.6920852835955,0.0029515420786400443,0,0,0,0,0,1,72,0,0,0,0,5,3
17194.0,147.95972672378247,464.8291905025884,87385.39907584,333.5604079260952,1047.910927069035,19432206.241681207,0.9379349546305806,0.9077283848084814,0.002953732111770544,10,322.58204401710526,346.6920852835955,0.002953732111770544,0,0,0,0,0,1,73,0,0,0,0,5,3
17601.0,149.700665418974,470.2985107177523,89453.90305536,337.485180120535,1060.2409625621008,20126244.39008203,0.9328875811381432,0.9356291588685874,0.0030592272233512414,10,322.58204401710526,346.6920852835955,0.0030592272233512414,0,0,0,0,0,1,74,0,0,0,0,5,3
17668.5,149.98744246153817,471.1994473678901,89796.95961216,338.13169028529165,1062.2720341461716,20242131.82409315,0.9446640527395016,0.9460008551098722,0.0030768423325638595,10,322.58204401710526,346.6920852835955,0.0030768423325638595,0,0,0,0,0,1,75,0,0,0,0,5,3
17700.5,150.1232046073649,471.6259567278549,89959.59383167997,338.4377524668434,1063.233556847276,20297148.499482583,0.9013784089774656,0.8630336034545878,0.003085204971306961,10,322.58204401710526,346.6920852835955,0.003085204971306961,0,0,0,0,0,1,76,0,0,0,0,5,3
17715.5,150.18680086730583,471.8257502708812,90035.82862208,338.58112387525426,1063.6839714106743,20322954.695935752,0.9389253134615972,0.8993221608820708,0.0030891275619895817,10,322.58204401710526,346.6920852835955,0.0030891275619895817,0,0,0,0,0,1,77,0,0,0,4,5,3
17811.0,150.5910672360017,473.0957905248695,90521.19012096,339.4925019768422,1066.5471501592658,20487510.21072408,0.9238832094842914,0.8747236608358417,0.003114140311553584,10,322.58204401710526,346.6920852835955,0.003114140311553584,0,0,0,0,0,1,78,0,0,0,4,5,3
17887.0,150.9120132284963,474.1040720970898,90907.44639231997,340.2160426223221,1068.8202201356792,20618781.104330663,0.9336637453394606,0.93215794527476,0.0031340937357280814,10,322.58204401710526,346.6920852835955,0.0031340937357280814,0,0,0,0,0,1,79,0,0,0,4,5,3
17920.0,151.05115902122074,474.5412114972907,91075.1629312,340.52973289744006,1069.8057071994922,20675867.271034915,0.9356357403111084,0.8843744515358554,0.0031427709410662254,10,322.58204401710526,346.6920852835955,0.0031427709410662254,0,0,0,0,0,1,80,0,0,0,4,5,3
17989.0,151.3416868223717,475.45393150305017,91425.84296704,341.1846987723548,1071.8633431804765,20795399.12847877,0.9309837453406798,0.8915460708185694,0.003160940009535362,10,322.58204401710526,346.6920852835955,0.003160940009535362,0,0,0,0,0,1,81,0,0,0,4,5,3
17989.5,151.343790060951,475.4605390219196,91428.38412672002,341.18944031340794,1071.8782391710156,20796266.13930325,0.9368913748344664,0.9056697413460684,0.003161071796820947,10,322.58204401710526,346.6920852835955,0.003161071796820947,0,0,0,0,0,1,82,0,0,0,4,5,3
17999.5,151.38584869617293,475.59267012135285,91479.20732032,341.28425730065226,1072.176115521578,20813608.885845203,0.9458863383908744,0.9731450928736196,0.0031637079271053916,10,322.58204401710526,346.6920852835955,0.0031637079271053916,0,0,0,0,0,1,83,0,0,0,4,5,3
18129.5,151.93155145089557,477.3070458866332,92139.90883711998,342.51448959089896,1076.041004246826,21039502.564198736,0.9372075998496896,0.9059447652147564,0.0031980441935745905,10,322.58204401710526,346.6920852835955,0.0031980441935745905,0,0,0,0,0,1,84,0,0,0,4,5,4
18159.0,152.05511136704948,477.69522081150046,92289.83725824,342.7930430658764,1076.9161057974468,21090876.105204392,0.9408449601099867,0.9373109136734928,0.003205853068999054,10,322.58204401710526,346.6920852835955,0.003205853068999054,0,0,0,0,0,1,85,0,0,0,4,5,4
18319.0,152.7235254307713,479.7951055236451,93103.00835584,344.2999157311308,1081.650085892505,21370238.62082032,0.9379626690830448,0.8999320042200823,0.0032483166998877504,10,322.58204401710526,346.6920852835955,0.0032483166998877504,0,0,0,0,0,1,86,0,0,0,4,5,4
18490.0,153.43467398913833,482.0292446102219,93972.08496640004,345.90312904111346,1086.6867290492842,21670158.821596764,0.9432250657590164,0.9313410618536722,0.003293905137813129,10,322.58204401710526,346.6920852835955,0.003293905137813129,0,0,0,0,0,1,87,0,0,0,4,5,4
18530.5,153.60262166940686,482.55686780874095,94177.91890048,346.28175029151083,1087.8762027880257,21741396.397113454,0.9263137629785024,0.9083133250332208,0.0033047333840632636,10,322.58204401710526,346.6920852835955,0.0033047333840632636,0,0,0,0,0,1,88,0,0,0,4,5,4
18737.5,154.45816899560575,485.24464900352586,95229.959008,348.21049618369364,1093.9355367135486,22106714.18515232,0.940446453158173,0.918561238074533,0.003360262378975682,11,346.6920852835955,370.8021265500857,0.003360262378975682,0,0,0,0,0,1,89,0,0,0,4,5,4
18751.0,154.51380101249543,485.4194221390908,95298.57031936,348.3359130025697,1094.3295452703665,22130609.66668924,0.9323920103938385,0.8807966057572129,0.003363894537376226,11,346.6920852835955,370.8021265500857,0.003363894537376226,0,0,0,0,0,1,90,0,0,0,4,5,4
18767.0,154.57970932837466,485.6264792200674,95379.88742912,348.4844967098878,1094.79633475372,22158941.377988424,0.9416292827594456,0.929323147329407,0.0033682010110933644,11,346.6920852835955,370.8021265500857,0.0033682010110933644,0,0,0,0,0,1,91,0,0,0,4,5,4
18834.5,154.85745124247146,486.4990311769879,95722.94398592,349.1106380810276,1096.7634158854014,22278598.70261266,0.9441333405197172,0.978168979669541,0.003386389150811286,11,346.6920852835955,370.8021265500857,0.003386389150811286,0,0,0,0,0,1,92,0,0,0,4,5,4
18880.0,155.0443891425932,487.0863139106879,95954.1895168,349.5320708830621,1098.0873860802546,22359377.71447527,0.8786502907870775,0.9450719330493792,0.0033986677134370726,11,346.6920852835955,370.8021265500857,0.0033986677134370726,0,0,0,0,0,1,93,0,0,0,4,5,4
18985.0,155.47492645695982,488.4388867745984,96487.8330496,350.5026742045702,1101.1366263446544,22546162.341392606,0.9063600895569954,0.903923991028836,0.0034270593300990766,11,346.6920852835955,370.8021265500857,0.0034270593300990766,0,0,0,0,0,1,94,0,0,0,4,5,4
19028.5,155.65294303993434,488.9981423638882,96708.91394176,350.903994789228,1102.3974121451497,22623696.15592749,0.9431780526901868,0.9353577460780348,0.0034388446165915863,11,346.6920852835955,370.8021265500857,0.0034388446165915863,0,0,0,0,0,1,95,0,0,3,4,5,4
19137.5,156.0981158994854,490.3966941490314,97262.886752,351.9075924837999,1105.5503072895765,22818365.543280527,0.9467617523088284,0.9817491566005372,0.0034684347317566885,11,346.6920852835955,370.8021265500857,0.0034684347317566885,0,0,0,0,0,1,96,0,0,3,4,5,4
19655.5,158.19658615640853,496.9892328919578,99895.52818048,356.6383838310074,1120.4125266316296,23751053.148154154,0.9427955593446158,0.9416463461690984,0.0036102050122128744,11,346.6920852835955,370.8021265500857,0.0036102050122128744,0,0,0,0,0,1,97,1,0,3,4,5,4
19692.5,158.3454127365147,497.4567853826783,100083.5739968,356.97389847319874,1121.46657696671,23818149.05517904,0.9250335057372896,0.87458069303695,0.003620403717016793,11,346.6920852835955,370.8021265500857,0.003620403717016793,0,0,0,0,0,1,98,1,0,3,4,5,4
19738.0,158.52823765494475,498.0311468033112,100314.81952768,357.38605896930744,1122.7614173533848,23900745.338143256,0.9392998565585852,0.925535031741508,0.0036329585082880483,11,346.6920852835955,370.8021265500857,0.0036329585082880483,0,0,0,0,0,1,99,1,0,3,4,2,4
