cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,286.51899248161396,105.56845364627281,0.3320557485339009,0.8985134425011868,0.08561595530025667,0.8909353075836015,0.09437501689917109,131
1,608.9738235216539,43.63983459993153,0.2917702206256525,0.9128401037565745,0.03855820556288815,0.9124586764484807,0.053958134606876665,16
2,465.0340410796412,39.85305711906723,0.3761740308404367,0.9235578741351098,0.04939590170658503,0.9098747675611558,0.07231735111937085,46
