Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1379.0,41.90223540802793,131.63975492685066,7008.51839744,94.46439950385816,296.76866350709207,441370.3212172746,1.1778647175541586,1.3719812744265099
2457.5,55.93734156345529,175.73234131709413,12489.799827200002,126.10514282065361,396.17099026525705,1050018.6606736206,1.5337066417584893,1.5538904652875183
2657.0,58.16354073095385,182.72615226713532,13503.722539519998,131.12388622386234,411.9378376710298,1180440.3852470836,1.1739406963994408,1.3754320833054974
2444.0,55.783487228146086,175.2489936675638,12421.188515839998,125.75829360713253,395.0813313241558,1041378.3148830327,1.314990668626025,1.5965986925338633
2185.0,52.744937247534295,165.70310737090838,11104.867801600001,118.90818653084132,373.5610852569759,880306.4613019911,1.1314225295803013,1.2869907799156217
1983.0,50.24772648796986,157.85788839419536,10078.239290880001,113.27847459447925,355.87482359587403,761098.3823126884,1.357604983553863,1.2996671750985844
1030.5,36.22255306918033,113.79650661640333,5237.3301004800005,81.66012363916013,256.54284451601967,285120.6823628612,1.240410028265997,1.0778765841792841
2233.0,53.3211393669867,167.51329971636292,11348.819130880001,120.20717658893481,377.6419828805686,909473.0035610494,1.3629285338168744,1.6401266661704665
4349.0,74.41316268008786,233.7758452061462,22103.006896639996,167.7570339459901,527.024265432736,2471956.5855120593,1.8611956799892608,1.455462768518184
3255.5,64.38191778663729,202.26175994252173,16545.49067648,145.1425954581951,455.978911614421,1600970.3066091174,1.214875563157603,1.3403002351422637
5807.5,85.99034048106483,270.1466219349983,29515.569683199996,193.85662358051255,609.0185444902601,3814525.78789366,1.2757315061761487,1.43993706756171
3873.5,70.22744033874261,220.62601064860928,19686.36404096,158.32074149966135,497.3792784062248,2077839.8349313715,1.3022981639358497,1.5586976808591422
3846.0,69.97770565724083,219.84144600785672,19546.60025856,157.75773963368374,495.6105558801122,2055751.6495424027,1.2233183390649442,1.4189901648504692
1337.5,41.26691036512523,129.6438224394259,6797.6021439999995,93.03212272713832,292.26903330744176,421596.9046072443,1.2196870430948945,1.4939538552143456
3876.5,70.25463041797215,220.71143080176734,19701.61099904,158.38203881427643,497.5718495995043,2080254.2119691523,1.1895681870123438,1.3520045643760716
7583.5,98.2629741433624,308.7022376886711,38541.76886656,221.52404890879617,695.9383246453401,5691952.46095157,1.9665725548148847,1.8618129817328253
1401.5,42.24269430264043,132.70933808901458,7122.870583039998,95.23193003587258,299.17993178787447,452216.47534576006,1.1889272214854276,1.4866418000357087
1268.0,40.180439802523146,126.23057450161363,6444.38094848,90.58278349080818,284.5742071564378,389166.64279230195,1.6595046780701421,1.3094664241407659
1684.0,46.304809613408565,145.47084970735838,8558.62580224,104.38956279246827,327.94948358026875,595620.8037334478,1.1446256537157526,1.0430680712040266
5639.0,84.73368747293831,266.1987300765565,28659.19887104,191.02362503899212,600.1184170845889,3649722.706039634,1.2100269802902206,1.368192901567593
