# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
2341.0,54.59536403601515,171.51639457560557,11897.70962176,123.07978868279255,386.6665599312453,976245.0573702992,0.880235663831059,0.7605538662958992,0.0008162248938018662,0,0,0,0,0,5,0,2,2,2,1,6
2355.0,54.75837039075677,172.02849414215032,11968.862092799998,123.44727020892206,387.8210371940637,985015.5685754706,0.9109130653443008,0.8405882878288456,0.000823557796051136,0,0,0,0,0,5,0,2,2,2,1,6
2374.0,54.97882027836971,172.72105788955983,12065.42616064,123.94425243555668,389.3823529062237,996960.1505312892,0.9092232467431888,0.8182184334851121,0.0008335444946416085,0,0,0,0,0,5,0,2,2,2,1,6
2389.5,55.15800841350847,173.2839940185222,12144.202110719998,124.34821416741347,390.6514361153564,1006739.8966374436,0.9237835368263004,0.8840916450785472,0.0008417212041333906,0,0,0,0,0,5,0,2,2,2,1,6
2470.0,56.07942292406237,176.17870307578937,12553.328819200002,126.4254510400062,397.1772682140596,1058040.1720139126,0.6392032211694745,0.922039838569028,0.000884612649785322,0,0,0,0,0,5,0,2,2,2,1,6
2515.5,56.59358686972669,177.79399675022916,12784.574350079998,127.58458223911184,400.81878627371657,1087409.7183732144,0.9402341199596814,0.9432264478287782,0.0009091681183914358,0,0,0,0,0,5,0,2,2,2,1,6
2537.5,56.84052554969452,178.56977749310323,12896.385375999997,128.1412807992313,402.5677063804519,1101706.2265074106,0.9378213545938808,1.0016719220327124,0.0009211212296983498,0,0,0,0,0,5,0,2,2,2,1,6
2918.5,60.95858931528495,191.50705636609644,14832.749052159996,137.42504375237837,431.7335078717278,1358927.458307424,0.9308982361425931,0.9269728040429918,0.0011361803186274064,0,0,0,0,0,5,0,2,2,2,1,6
2988.0,61.680140723483,193.77387696927883,15185.97024768,139.05170924702009,436.8438282395422,1407756.7463428646,0.9345792356836,0.97039676003552,0.0011770058061832738,0,0,0,0,0,5,0,2,2,2,1,6
3078.0,62.60216704471844,196.6705080864885,15643.378990080002,141.13032538561325,443.37399343017967,1471836.7780003045,0.8858058897316942,0.7825035810715959,0.0012305822280453255,0,0,0,0,0,5,0,2,2,2,1,6
3116.0,62.98741478577103,197.88079955959137,15836.507125759998,141.9988278930422,446.1024745271428,1499176.9665184868,0.9168645416208062,0.8783035434546637,0.001253440978828544,0,0,0,0,0,5,0,2,2,2,1,6
3209.0,63.920463852002335,200.81205965150247,16309.16282624,144.10229370795406,452.7107072783472,1566791.8478117883,0.9340315287686076,0.9347197673638032,0.0013099728392322347,0,0,0,0,0,5,0,2,2,2,1,6
3323.5,65.0508387872694,204.36323724393952,16891.088392959995,146.65061096202012,460.7164820427372,1651392.28842738,0.926601840034596,0.926960856510042,0.0013807060891839011,0,0,0,0,0,5,0,2,2,2,1,6
3394.0,65.73716616063658,206.51939827806743,17249.39190784,148.19786739253908,465.5773314780751,1704215.396373339,0.917305116851452,0.833073668553195,0.0014248707539347935,0,0,0,0,0,5,0,2,2,2,1,6
3406.0,65.85327546423157,206.8841664132549,17310.37974016,148.45962420656366,466.3996647620418,1713261.6473980444,0.9116407279546124,0.8293861655322439,0.0014324341984062409,0,0,0,0,0,5,0,2,2,2,1,6
3447.0,66.24844685501772,208.1256339514575,17518.754833920004,149.35049858995194,469.19842918016576,1744289.8460807223,0.8756502385554471,0.7968332310920174,0.00145837644311563,0,0,0,0,0,5,0,2,2,2,1,1
3542.5,67.15989195363788,210.98902317743304,18004.116332799997,151.40526042028122,475.653653851205,1817278.614669748,0.9203945337002596,0.9235257378891876,0.001519401335831383,0,0,0,0,0,5,0,2,2,2,1,1
3556.0,67.2877390100027,211.3906665504918,18072.72764416,151.69347882415008,476.55911867142873,1827676.6187893443,0.9075050686735576,0.8159885244470809,0.0015280949622361408,0,0,0,0,0,5,0,2,2,2,1,1
3562.5,67.3492084446359,211.58377847475583,18105.762719999995,151.83205551758718,476.9944701934895,1832690.1136608664,0.913650175893225,0.841865105557949,0.0015322866754624359,0,0,0,0,0,5,0,2,2,2,1,1
3623.5,67.9233648338174,213.38754396902004,18415.78420096,153.12643368135795,481.0608791237588,1879962.2387590008,0.9398817847645132,1.0111384129413925,0.0015718102407770184,0,0,0,0,0,5,0,2,2,2,3,1
3755.5,69.1494838032281,217.23951031574776,19086.650356480004,155.89059628599742,489.7447520558218,1983619.536782676,0.9069715439649424,0.8398317791328865,0.0016584766637539187,0,0,0,0,0,5,0,2,2,2,3,1
3778.0,69.35631910654894,217.8893025851636,19201.00254208,156.3568857938039,491.20964374799263,2001472.6410656944,0.924739479839124,0.9508279863686632,0.0016734033955590386,0,0,0,0,0,5,0,2,2,2,3,1
3839.0,69.91399439481548,219.64129117387023,19511.02402304,157.614108963672,495.1593268223732,2050141.7775734991,0.9321750583507008,0.9098011197388132,0.0017140949826534903,0,0,0,0,0,5,0,2,2,2,3,1
3883.5,70.31803304970215,220.91061604382853,19737.18723456,158.5249737072485,498.0208928092071,2085891.3916091104,0.9287226430780674,0.9279047953470042,0.001743984736972222,0,0,0,0,0,5,0,2,2,2,3,1
3919.5,70.64320487909272,221.9321734741964,19920.15073152,159.25804107942662,500.3238918802281,2114962.789005854,0.9201980163476446,0.9033270489374854,0.0017682909273838254,0,0,0,0,0,5,0,2,2,2,3,1
3923.0,70.67473900904088,222.0312408651788,19937.938849280006,159.32913162198176,500.5472294064591,2117796.322125305,0.9401469789421202,0.98159359734779,0.0017706600049551247,0,0,0,0,0,5,0,2,2,2,3,1
3980.0,71.18632865969383,223.6384471533227,20227.6310528,160.48245933041375,504.1705152624507,2164119.985187727,0.9185076265241156,0.8850233199376545,0.0018093905743733082,0,0,0,0,0,5,0,2,2,0,3,1
3980.5,71.1908000223225,223.65249435330847,20230.17221248,160.49253957032386,504.2021832700986,2164527.809550608,0.9252434194648768,0.9282667799413256,0.0018097315506422984,0,0,0,0,0,5,0,2,2,0,3,1
3991.5,71.2890990461403,223.96130984438943,20286.07772543999,160.71414488961867,504.8983769131916,2173506.423205619,0.9265209795554882,0.8822925459419994,0.0018172384444511034,0,0,0,0,0,5,0,2,2,0,3,1
4050.5,71.8140430274593,225.61046999964745,20585.93456768,161.89757860110424,508.6162435672052,2221875.306498774,0.923307574451476,0.9270851264788204,0.0018576789940151816,0,0,0,0,0,5,0,2,2,0,3,1
4116.5,72.39675811735148,227.44112344518865,20921.36764544,163.21125149975717,512.7432686948332,2276401.7309991936,0.9005739685939531,0.8277462553015399,0.001903267778010806,0,0,0,0,0,5,0,2,2,0,3,1
4140.5,72.60749503306076,228.10317299142108,21043.343310080003,163.68633680253217,514.2357931918597,2296338.520336712,0.9104050790967808,0.8553382270204335,0.0019199366498651744,0,0,0,0,0,5,0,2,2,0,3,1
4176.0,72.91809335695798,229.07894640399388,21223.76564736,164.38654966392608,516.4355767731638,2325934.4037635154,0.919489558102916,0.8636227451301492,0.0019446813557406504,0,0,0,0,0,5,0,2,2,0,3,1
4178.0,72.93555249604618,229.13379590709133,21233.930286079994,164.42590954708652,516.5592294929469,2327605.533698753,0.9334103888243624,0.935071185846746,0.0019460785642013954,0,0,0,0,0,5,0,2,0,0,3,1
4217.0,73.27517424167739,230.2007490881657,21432.140741120005,165.1915528104375,518.9645687443608,2360272.406051636,0.8850210790050591,0.77653209237422,0.0019733908811404377,0,0,0,0,0,5,0,2,0,0,3,1
4227.0,73.36200348678827,230.4735312067228,21482.963934720003,165.38730066061547,519.5795287524359,2368672.943568464,0.9011161889520304,0.8644133325308898,0.0019804144535424547,0,0,0,0,0,5,0,2,0,0,3,1
4249.5,73.55699453724353,231.0861136583488,21597.31612032,165.8268884847618,520.9605346313815,2387610.487902969,0.9248438521973054,0.8987892905925101,0.0019962478705688484,0,0,0,0,0,5,0,2,0,0,3,1
4250.5,73.56564881041157,231.1133018593557,21602.398439680004,165.84639867819186,521.0218277117315,2388453.322688213,0.9280295444217,0.8663718788155602,0.001996952552992472,0,0,0,0,0,5,0,2,0,0,3,1
4318.0,74.14747705867296,232.9411692097447,21945.45499648,167.15807228107232,525.1425718664484,2445573.3016950823,0.9107642753997612,0.8656224304328587,0.002044709771783862,0,0,0,0,0,5,0,2,0,0,3,1
4329.5,74.24614878181148,233.2511555702737,22003.90166912,167.3805178137158,525.8414051176251,2455349.636866261,0.7948230895021435,0.7198732352307974,0.002052883629440424,0,0,0,0,0,5,0,2,0,0,3,1
4341.5,74.3489709644169,233.57418098377292,22064.88950144,167.61232014218146,526.5696336098177,2465564.882011479,0.9250740263367656,0.91337800455421,0.0020614244536124567,0,0,0,0,0,5,0,2,0,0,3,1
4396.0,74.81417672243526,235.0356679755712,22341.87590656,168.66108000305806,529.8644098841276,2512136.613129807,0.9017227823875188,0.8235525030318739,0.0021003624292767037,0,0,0,0,0,5,0,2,0,0,3,2
4471.0,75.44967862430504,237.0321560818276,22723.04985856,170.09375549063327,534.365292670872,2576699.2577622486,0.9315441890194472,0.9696012453927296,0.0021543423571245674,0,0,0,0,0,5,0,2,0,0,3,2
4485.5,75.57192585814902,237.41620709359347,22796.74348928,170.36934965461114,535.2310972717971,2589244.241674416,0.9326851219082732,0.9216088519286464,0.002164831043427407,0,0,0,0,0,5,0,2,0,0,3,2
4525.5,75.90813895557564,238.4724516905096,23000.03626368,171.1273084614497,537.6122950910848,2623956.200212864,0.9193951181614268,0.9858199864360472,0.002193853228439047,0,0,0,0,0,5,0,2,0,0,3,2
4567.5,76.25956740355834,239.5764967209545,23213.493676800004,171.91956875458192,540.1012542077199,2660569.214801781,0.9266110821298084,0.8867391558553294,0.0022244648599336063,0,0,0,0,0,5,0,2,0,0,3,2
4604.0,76.56366542924059,240.53184884440904,23398.99833344001,172.60512734367998,542.2550000348358,2692524.7247053115,0.9195925990331932,0.8703861295373015,0.002251182416637712,0,0,0,0,0,5,0,2,0,0,3,2
4658.5,77.01549466924662,241.9513122654891,23675.98473856,173.6237311823496,545.4550383713186,2740475.206483436,0.8872649059220445,0.7922385851653488,0.002291273146523223,0,0,0,0,0,5,0,2,0,0,3,2
4662.0,77.04442067765406,242.04218600099955,23693.77285632,173.6889419757033,545.6599041206533,2743564.225884572,0.929320217220696,0.9317141679781026,0.002293855832615828,0,0,0,0,0,5,0,0,0,0,3,2
4683.5,77.22187130448947,242.59966358664056,23803.042722559992,174.08898666884105,546.9166815897224,2762565.058137067,0.8934811526247977,0.8014114862483432,0.00230974216378888,0,0,0,0,0,5,0,0,0,0,4,2
4735.5,77.64937774440541,243.94271467764284,24067.32332928,175.05275718698755,549.9444559692779,2808700.8712674472,0.9322746723623364,0.9001049278825995,0.0023483156744955502,0,0,0,0,0,5,0,0,0,0,4,2
4737.0,77.66167473992861,243.9813468284397,24074.94680832,175.08047953369507,550.0315482900346,2810035.487965912,0.9274099466899676,0.8628728256049759,0.0023494315289265114,0,0,0,0,0,5,0,0,0,0,4,2
4755.0,77.8090870992309,244.44445641347207,24166.428556800005,175.41280595650613,551.0755825385315,2826067.362063819,0.937308815657532,0.9488913060881816,0.0023628355555427973,0,0,0,0,0,5,0,0,0,0,4,2
4759.0,77.84180749054225,244.54725055443848,24186.75783424,175.48657080667846,551.307321649926,2829634.1275082286,0.9213548459369972,0.9557677023201316,0.00236581767844739,0,0,0,0,0,5,0,0,0,0,4,2
4797.5,78.1560408149424,245.53444365788707,24382.4271296,176.19497841320614,553.5328497823406,2864040.8145076293,0.9054340613916768,0.8187402818557794,0.0023945846301775308,0,0,0,0,0,5,0,0,0,0,4,2
4806.5,78.22931593571275,245.7646442389901,24428.16800384,176.3601698454708,554.0518139723793,2872103.905447278,0.9274917915755928,0.9682891613243246,0.002401326068196851,0,0,0,0,0,5,0,0,0,0,4,2
4811.5,78.26999469460334,245.892440329078,24453.57960064,176.45187603951376,554.3399174778733,2876586.664276341,0.9056082673770336,0.8210363800508378,0.0024050740404109663,0,0,0,0,0,5,0,0,0,0,4,2
4849.0,78.57441410803395,246.84880212192164,24644.16657664,177.13815916515173,556.4959395036602,2910281.534363579,0.9288253413594448,0.8873622573489782,0.002433245851936145,0,0,0,0,0,5,0,0,0,0,4,2
4850.5,78.58656635671205,246.8869795370934,24651.79005568,177.16555519457165,556.5820066684233,2911632.047836378,0.9386032223446574,0.9947666627431904,0.0024343749974386924,0,0,0,0,0,5,0,0,0,0,4,2
4875.5,78.78882789048386,247.52240288569467,24778.848039680008,177.62153359630682,558.0145050655101,2934171.326371869,0.9216950579909828,0.8865620720604682,0.0024532197742599526,0,0,0,0,0,5,0,0,0,0,4,2
4893.5,78.93413527848087,247.9788995083384,24870.32978816,177.94911457180726,559.043631051598,2950435.4432746093,0.9286327046730276,0.8969788099827372,0.002466817975850319,0,0,0,0,0,5,0,0,0,0,4,2
4899.5,78.98251166827964,248.13087841913745,24900.823704319995,178.0581743049696,559.3862523081034,2955863.471654086,0.854000244809699,0.7479696975032516,0.002471356274768345,0,0,0,0,0,5,0,0,0,4,4,2
5022.5,79.96777859508387,251.2261857582106,25525.9489856,180.27936006475707,566.3643131733099,3067867.832113068,0.9184866856015068,0.8660285552543399,0.002565001560376487,0,0,0,0,0,5,0,0,0,4,4,2
5099.0,80.57448999903502,253.13222584771268,25914.74641664,181.6471302538245,570.6612899510834,3138226.211892159,0.9167881801268448,0.8573848175754631,0.002623827221648416,0,0,0,0,0,0,0,0,0,4,4,2
5134.0,80.85055239557937,253.9995014446288,26092.627594239995,182.26948532059413,572.6164760567711,3170593.201509371,0.9222215268515752,0.9067817452604592,0.0026508888108093985,0,0,0,0,0,0,0,0,0,4,4,2
5184.0,81.24330003087691,255.2333545303943,26346.743562240004,183.1548955896089,575.398074453321,3217023.37751218,0.9132429708324308,0.8960389920216957,0.002689708434213361,0,0,0,0,0,0,0,0,0,4,4,2
5193.5,81.31770763850926,255.4671129239033,26395.02559616,183.32264010025528,575.9250593756476,3225870.518534577,0.9283680047443592,0.9283363378452656,0.0026971054055853934,0,0,0,0,0,0,0,0,0,4,4,2
5258.5,81.82499707295963,257.0608096844163,26725.37635456,184.4662734012802,579.5178893525482,3286620.387581582,0.9131113674513852,0.861092875752372,0.002747897524876565,0,0,0,0,0,0,0,0,0,4,4,2
5274.0,81.94550237159602,257.43938824533103,26804.15230464,184.7379405465261,580.3713568602742,3301162.5965697425,0.91860692067168,0.901166557749847,0.0027600560632449734,0,0,0,0,0,0,0,0,0,4,4,4
5282.0,82.00762937246223,257.6345659748419,26844.81085952,184.87799965727885,580.8113655336836,3308676.6219240366,0.9298261594179492,0.9189940816823128,0.0027663384351766214,0,0,0,0,0,0,0,0,0,4,4,4
5300.5,82.15111811088593,258.0853491413466,26938.833767680004,185.20148066918125,581.8276111042519,3326074.6008501835,0.6298647426249855,0.6530801184861528,0.0027808846430105575,0,0,0,0,0,0,0,0,0,4,4,4
5366.5,82.66099453080183,259.6871731563931,27274.26684544,186.35094607023964,585.4387631637726,3388390.286679942,0.9038229367484056,0.8486358101968478,0.0028329859199026485,0,0,0,0,0,0,0,0,0,4,4,4
5373.5,82.71488798054675,259.8564844221883,27309.84308096,186.47244346334452,585.8204584813814,3395022.1132714166,0.9264296091326992,0.9190543108949638,0.0028385306977373446,0,0,0,0,0,0,0,0,0,4,4,4
5399.0,82.91091786987492,260.47233048238576,27439.442224639995,186.914373245846,587.2088218394904,3419217.430422792,0.8763610442858009,0.7873850745876066,0.002858760065377455,0,0,0,0,0,0,0,0,0,4,4,4
5420.5,83.07583855873469,260.99044410693256,27548.71209087999,187.28617044681147,588.3768571946687,3439661.858828457,0.9227638749521464,0.8575692000083853,0.002875853367185511,0,0,0,0,0,0,0,0,0,4,4,4
5455.0,83.33979671519671,261.8196931121288,27724.052108799995,187.88123771473943,590.246316151983,3472552.816446184,0.9365303525957016,0.9504860220001768,0.0029033530386930796,0,0,0,0,0,0,0,0,0,4,4,4
5524.5,83.86901611971734,263.4822849055079,28077.27330432001,189.0743099402908,593.9944630909771,3539127.383346169,0.9122224361708428,0.8811200101990451,0.0029590151067236414,0,0,0,0,0,0,0,0,0,4,4,4
5674.5,84.99998703882066,267.03533483638665,28839.62120832,191.6239707803173,602.00445885515,3684241.821159021,0.8991763771336084,0.824807535315454,0.0030803432667984997,0,0,0,0,5,0,0,0,0,4,4,4
5697.0,85.1683373464354,267.56422292601866,28953.97339392,192.003499713804,603.1967841644165,3706176.148168672,0.7601474544168229,0.7551491631851535,0.0030986822520757146,0,0,0,0,5,0,0,0,3,4,0,4
5706.5,85.23931875625946,267.7872176016634,29002.25542784,192.1635202041113,603.69950336119,3715450.331248353,0.7325672792537918,0.8220301512684579,0.0031064362673633335,0,0,0,0,5,0,1,0,3,4,0,4
5711.0,85.27292090683018,267.8927818710412,29025.12586496,192.239272892358,603.9374874500752,3719846.061259389,0.9289191782184552,0.9125195996517456,0.0031101114759949696,0,0,0,0,5,0,1,0,3,4,0,4
5714.0,85.29531498632689,267.9631349466719,29040.37282304,192.2897581051753,604.0960914237772,3722777.5102843135,0.9354595729180264,0.9804059193830676,0.00311256241969091,0,0,0,0,5,0,1,0,3,4,0,4
5738.0,85.47425640326077,268.5252959875344,29162.348487680003,192.69316363551107,605.3634272742975,3746256.792754881,0.9278005663581228,0.8998540362525468,0.0031321931207084455,0,0,0,0,5,0,1,0,3,4,0,4
5802.0,85.94961220711478,270.0186702887634,29487.61692672,193.7648057597196,608.7300902989882,3809108.2440819466,0.8726568705030997,0.7700223791220842,0.0031847423436698564,0,0,0,0,5,0,1,0,3,4,0,4
5818.5,86.07173921236601,270.4023435912656,29571.475196160005,194.040128880358,609.5950433921491,3825368.572163463,0.9244764093281712,0.9041417463403656,0.0031983373774795744,0,0,0,0,5,0,1,0,3,4,0,4
5893.5,86.6246919584519,272.13949587615133,29952.64914816,195.286705551134,613.5112795031955,3899569.449782096,0.6991165703371108,0.8360150434912994,0.0032603756976708346,0,0,0,0,5,0,1,0,3,4,0,4
5903.0,86.69448098103861,272.35874455681096,30000.93118208,195.44403792365344,614.0055537288746,3909002.0877969065,0.9148592504448018,0.8631644482418342,0.0032682621949225075,0,0,0,0,5,0,1,0,3,4,0,4
5955.5,87.07914852977297,273.5672133019892,30267.75294848,196.31123244552012,616.7299256680044,3961266.589781757,0.9289448329477998,0.9465124840192712,0.003311959817010453,0,0,0,0,5,0,1,0,3,4,0,4
5969.5,87.18143989575162,273.8885711058734,30338.90541952,196.5418381009825,617.454394701081,3975242.8247495457,0.9133729065845592,0.7998298357815263,0.0033236451523841986,0,0,0,0,5,0,1,0,3,4,0,4
6011.0,87.48395797746615,274.8389596889658,30549.82167296,197.2238348643997,619.5969507228045,4016768.656509815,0.9147553196510522,0.8556856870924345,0.0033583643218823376,0,0,0,0,5,0,1,0,3,4,0,4
6013.5,87.502148557992,274.8961070831104,30562.52747136,197.26484370913715,619.725783808164,4019274.80332936,0.9271606528258116,0.953365759990039,0.0033604596763286334,0,0,0,0,5,0,1,0,3,4,0,4
6056.0,87.8108118793816,275.8658015060206,30778.52604416,197.9606943008779,621.9118629151728,4061958.923506377,0.9370698930751328,0.893861861249862,0.0033961472746375653,0,0,0,0,5,0,1,0,3,4,0,4
6060.5,87.84343037966728,275.9682755468892,30801.39648128,198.03422944792192,622.1428803929069,4066487.2120601446,0.9318553115869858,0.927084974959988,0.003399933313620297,0,0,0,0,5,0,1,0,3,4,0,4
6176.5,88.68012205706944,278.5968199739355,31390.945527040007,199.92046716545727,628.0686709492403,4183794.9963541743,0.933791026619462,0.8946186912588147,0.003498012718022555,0,0,0,0,5,0,1,0,3,4,0,4
6263.5,89.3024965409629,280.552067080317,31833.10731136,201.3235482019468,632.4765800258666,4272502.742810886,0.908837176375168,0.8243193976460209,0.0035721800291750134,0,0,0,0,5,0,1,0,3,4,0,0
6320.0,89.70436958546796,281.8145884846098,32120.2583552,202.22953079347897,635.3228082797044,4330443.184091613,0.9366432246193146,0.9479928127558064,0.003620623225044896,0,0,0,0,5,0,1,0,3,4,0,0
6334.0,89.80367072872089,282.1265522267463,32191.41082624,202.45339529082835,636.0260993399768,4344840.280649479,0.8849132323548717,0.7898525438016517,0.0036326604369316872,0,0,0,0,5,0,1,0,3,3,0,0
6388.5,90.1891946495842,283.3377113443136,32468.397231359995,203.3225204180226,638.7565364546206,4401037.572675775,0.8832864674118451,0.7889243079679746,0.0036796462099912453,0,0,0,0,5,0,1,0,3,3,0,0
6410.5,90.34435290334842,283.8251553744831,32580.208257279995,203.67230918530868,639.8554302762346,4423790.832998985,0.9235466994252538,0.982847746917,0.0036986698940045457,0,0,0,0,5,0,1,0,3,3,0,0
6459.5,90.68897859837648,284.9078289262215,32829.241905920004,204.4492333521799,642.2962095312737,4474608.892799068,0.908904219954848,0.8851792177923707,0.003741158165930112,0,0,0,0,5,0,1,0,3,3,0,0
6475.0,90.7977205229304,285.2494517575374,32908.01785599999,204.6943811468943,643.0663640421922,4490724.233203244,0.903529837761597,0.894136413951543,0.003754631977562421,0,0,0,0,5,0,1,0,3,3,0,0
6491.0,90.9098338183276,285.6016660627269,32989.33496575999,204.9471293600377,643.8603959718115,4507379.66715282,0.937213014064209,0.9385680812797826,0.003768557353884772,0,0,0,0,5,0,1,0,3,3,0,0
6525.0,91.14761669619747,286.3486830049924,33162.133824000004,205.4831870799076,645.5444709664548,4542840.632350615,0.892393368031033,0.8643971487321028,0.003798205772930957,0,0,0,0,5,0,1,0,3,3,0,0
6530.5,91.18602330890948,286.4693409373376,33190.08658048,205.5697709476055,645.8164822091339,4548585.664053645,0.8783381178976476,0.8093846365699744,0.0038030091139120885,0,0,0,0,5,0,1,0,3,3,0,0
6724.5,92.53053181826851,290.69323899302896,34176.05653631999,208.60083093110453,655.3388379858844,4752769.194283172,0.912716345389956,0.9022975968451618,0.00397372411934998,0,0,0,0,5,0,1,0,3,3,0,0
6783.5,92.9355715090351,291.9657087099536,34475.913378560006,209.5139524099688,658.2074937157194,4815456.583257217,0.864450279378245,0.8526198624225853,0.0040261361720633475,0,0,0,0,5,0,1,0,3,3,0,0
6877.5,93.57726737256266,293.9816557206507,34953.6513984,210.96059156470525,662.752244656635,4915895.317568633,0.930474030421746,0.9254422215829684,0.004110111598753609,0,0,0,0,5,0,1,0,3,3,0,0
7027.0,94.58886975143528,297.1596983224709,35713.45814272,213.2411479676357,669.9168238981783,5077052.541498479,0.9237006617775836,0.8951624389652991,0.004244852908831912,0,0,0,0,5,0,1,0,3,3,0,0
7030.0,94.60905876018528,297.2231239640432,35728.70510079999,213.2866620689617,670.0598106645389,5080304.167330611,0.9043037971269222,0.893962723107908,0.004247571547896435,0,0,0,0,5,0,1,1,3,3,5,0
7065.0,94.84427965646596,297.9620922037694,35906.5862784,213.8169440575369,671.7257406641777,5118291.033057183,0.9260253773011936,1.019606795519783,0.0042793318371900455,0,0,0,0,5,0,1,1,3,3,5,0
7247.5,96.06145741382488,301.78596890440105,36834.1095616,216.5609495937268,680.3462882980816,5317886.496066311,0.7546736081711376,0.8201813032145286,0.004446210823534726,0,0,0,0,5,0,1,1,3,3,5,0
7349.0,96.73178078717828,303.8918518896575,37349.96497664,218.0721266066147,685.0937909000439,5429990.860758975,0.9043087748926478,0.8780773792962785,0.004539939721289634,0,0,0,0,5,0,1,1,3,3,5,0
7484.0,97.61621152655924,306.67037300310585,38036.07809024001,220.0659872654752,691.3576888982018,5580298.051090251,0.912576982837322,0.9383945139204978,0.004665609469412381,0,0,0,4,5,0,1,1,3,3,5,0
7563.0,98.130070196816,308.28470762656787,38437.58131968,221.224430251702,694.9970448733345,5668888.018466448,0.910646081591732,0.9072129160928732,0.004739678307116232,0,0,0,4,5,0,1,1,3,3,5,0
7568.5,98.16574501488836,308.39678337294214,38465.53407616,221.30485556156432,695.2497084359608,5675072.975215347,0.8872043770580215,0.8426373887207159,0.004744849463300251,0,0,0,4,5,0,1,1,3,3,5,0
7706.0,99.0534397773705,311.18555871738613,39164.35298816,223.30607463410405,701.5367235724754,5830425.287580301,0.9079478381651634,0.8394359303166992,0.0048747373676790206,0,0,0,4,5,0,1,1,3,3,5,0
8004.0,100.95052905289918,317.14544044859105,40678.88415744001,227.582872696856,714.9726809473037,6171878.209768545,0.8969971451729041,0.8628250346401638,0.005160221399631176,0,0,2,4,5,0,1,1,3,3,5,0
8012.0,101.00096649249512,317.3038943382915,40719.54271231999,227.696578860681,715.3298993962444,6181133.712244425,0.91875612979817,0.8608979406315866,0.00516795979632617,0,0,2,4,5,0,1,1,3,3,5,0
8110.5,101.61992583924936,319.2484124749253,41220.15116928,229.0919608120037,719.7136210834717,6295470.170891709,0.6889201160627864,0.6034568850806065,0.005263554916744445,0,0,2,4,5,0,1,1,3,3,5,0
8215.5,102.27560549696946,321.30829087072715,41753.79470208,230.570125032368,724.3574109389672,6418118.443356272,0.9300802279368586,0.9741683388178524,0.005366099428915428,0,0,2,4,5,3,1,1,3,3,5,5
