Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6724.5,92.53053181826851,290.69323899302896,34176.05653631999,208.60083093110453,655.3388379858844,4752769.194283172,0.9127163453899559,0.9022975968451618
5184.0,81.24330003087691,255.2333545303943,26346.743562240004,183.1548955896089,575.398074453321,3217023.37751218,0.9132429708324308,0.8960389920216957
4396.0,74.81417672243526,235.03566797557116,22341.87590656,168.66108000305806,529.8644098841276,2512136.613129807,0.9017227823875188,0.8235525030318739
5969.5,87.18143989575162,273.8885711058734,30338.90541952,196.5418381009825,617.454394701081,3975242.8247495457,0.9133729065845593,0.7998298357815263
4116.5,72.39675811735148,227.44112344518865,20921.36764544,163.21125149975717,512.7432686948332,2276401.7309991936,0.9005739685939531,0.8277462553015399
10206.0,113.99422263240832,358.12341237365325,51870.15138816,256.9885755025013,807.353420855164,8886690.877561552,0.6554745942232638,0.6554842184410178
4899.5,78.98251166827964,248.13087841913745,24900.823704319995,178.0581743049696,559.3862523081034,2955863.471654086,0.854000244809699,0.7479696975032516
2279.0,53.86754980924449,169.22989874760475,11582.605821439998,121.43900428996076,381.5118837366001,937720.0786925176,0.5270675322929205,0.6310195404462953
9447.5,109.67648152126986,344.5588286187981,48015.212153600005,247.2546599415508,776.7734232382185,7914656.63537319,0.8724801262744776,0.9444897642635428
7568.5,98.16574501488836,308.39678337294214,38465.53407616,221.30485556156432,695.2497084359608,5675072.975215347,0.8872043770580215,0.8426373887207159
5697.0,85.1683373464354,267.56422292601866,28953.97339392,192.003499713804,603.1967841644165,3706176.1481686714,0.7601474544168229,0.7551491631851535
5274.0,81.94550237159602,257.43938824533103,26804.15230464,184.7379405465261,580.3713568602742,3301162.5965697425,0.9186069206716799,0.901166557749847
22182.5,168.0584309134408,527.9711319314933,112738.5492032,378.8709266512609,1190.2581198263586,28475572.40395677,0.5275848882245588,0.738742408729737
8648.0,104.9331958098565,329.65735707394447,43951.89782527999,236.5613966337405,743.1795457875003,6931548.222834464,0.8577387883495283,0.9026485994269084
2537.5,56.84052554969452,178.56977749310323,12896.385375999997,128.1412807992313,402.5677063804519,1101706.2265074106,0.9378213545938809,1.0016719220327124
2374.0,54.97882027836971,172.72105788955983,12065.42616064,123.94425243555668,389.3823529062237,996960.1505312892,0.9092232467431888,0.8182184334851121
5674.5,84.99998703882066,267.03533483638665,28839.62120832,191.6239707803173,602.00445885515,3684241.821159021,0.8991763771336084,0.824807535315454
2470.0,56.07942292406237,176.17870307578937,12553.328819200002,126.4254510400062,397.1772682140596,1058040.1720139126,0.6392032211694745,0.922039838569028
4567.5,76.25956740355834,239.5764967209545,23213.493676800004,171.91956875458192,540.1012542077199,2660569.214801781,0.9266110821298083,0.8867391558553294
4525.5,75.90813895557564,238.4724516905096,23000.03626368,171.1273084614497,537.6122950910848,2623956.200212864,0.9193951181614268,0.9858199864360472
3623.5,67.9233648338174,213.38754396902004,18415.78420096,153.12643368135795,481.0608791237588,1879962.2387590008,0.9398817847645133,1.0111384129413925
4811.5,78.26999469460334,245.89244032907797,24453.57960064,176.45187603951376,554.3399174778733,2876586.664276341,0.9056082673770337,0.8210363800508378
4176.0,72.91809335695798,229.07894640399388,21223.76564736,164.38654966392608,516.4355767731638,2325934.4037635154,0.9194895581029159,0.8636227451301492
4341.5,74.3489709644169,233.57418098377295,22064.889501439997,167.61232014218146,526.5696336098177,2465564.882011479,0.9250740263367656,0.91337800455421
5300.5,82.15111811088593,258.0853491413466,26938.833767680004,185.20148066918125,581.8276111042519,3326074.6008501835,0.6298647426249855,0.6530801184861528
1621.0,45.430400636750925,142.72381289005776,8238.43968256,102.41829519549128,321.7565637793462,562511.2982391197,0.9337336405632894,0.9319767582710267
5399.0,82.91091786987492,260.47233048238576,27439.442224639995,186.914373245846,587.2088218394904,3419217.430422792,0.8763610442858009,0.7873850745876066
2109.0,51.819515627285234,162.79580960726076,10718.61153024,116.82191603015184,367.0068731786087,834779.157430343,0.9259053856768247,0.9284051972113935
4683.5,77.22187130448947,242.59966358664056,23803.042722559992,174.08898666884105,546.9166815897224,2762565.058137067,0.8934811526247977,0.8014114862483432
3078.0,62.60216704471844,196.6705080864885,15643.378990080002,141.13032538561325,443.37399343017967,1471836.7780003045,0.8858058897316942,0.7825035810715959
5193.5,81.31770763850926,255.4671129239033,26395.02559616,183.32264010025528,575.9250593756476,3225870.518534577,0.9283680047443591,0.9283363378452657
4471.0,75.44967862430504,237.03215608182757,22723.04985856,170.09375549063327,534.365292670872,2576699.2577622486,0.9315441890194471,0.9696012453927296
5455.0,83.33979671519671,261.8196931121288,27724.052108799995,187.88123771473943,590.246316151983,3472552.816446184,0.9365303525957016,0.9504860220001767
7247.5,96.06145741382488,301.78596890440105,36834.1095616,216.5609495937268,680.3462882980816,5317886.496066311,0.7546736081711376,0.8201813032145286
3778.0,69.35631910654894,217.88930258516356,19201.00254208,156.3568857938039,491.20964374799263,2001472.6410656944,0.9247394798391239,0.9508279863686632
4658.5,77.01549466924662,241.9513122654891,23675.98473856,173.6237311823496,545.4550383713186,2740475.206483436,0.8872649059220445,0.7922385851653488
4759.0,77.84180749054225,244.54725055443848,24186.75783424,175.48657080667846,551.307321649926,2829634.1275082286,0.9213548459369972,0.9557677023201315
4217.0,73.27517424167739,230.2007490881657,21432.140741120005,165.1915528104375,518.9645687443608,2360272.406051636,0.8850210790050591,0.77653209237422
3839.0,69.91399439481548,219.64129117387023,19511.02402304,157.614108963672,495.1593268223732,2050141.7775734991,0.9321750583507009,0.9098011197388131
4604.0,76.56366542924059,240.53184884440904,23398.99833344001,172.60512734367998,542.2550000348358,2692524.7247053115,0.9195925990331933,0.8703861295373015
3991.5,71.2890990461403,223.96130984438943,20286.07772543999,160.71414488961867,504.8983769131916,2173506.423205619,0.9265209795554882,0.8822925459419994
4050.5,71.8140430274593,225.61046999964745,20585.93456768,161.89757860110424,508.6162435672052,2221875.306498774,0.9233075744514759,0.9270851264788204
4140.5,72.60749503306076,228.10317299142108,21043.343310080003,163.68633680253217,514.2357931918597,2296338.520336712,0.9104050790967807,0.8553382270204335
3447.0,66.24844685501772,208.1256339514575,17518.754833920004,149.35049858995194,469.19842918016576,1744289.8460807223,0.8756502385554471,0.7968332310920174
3406.0,65.85327546423157,206.8841664132549,17310.37974016,148.45962420656366,466.3996647620418,1713261.6473980444,0.9116407279546123,0.8293861655322439
5818.5,86.07173921236601,270.4023435912656,29571.475196160005,194.04012888035797,609.5950433921491,3825368.572163463,0.9244764093281712,0.9041417463403656
3755.5,69.1494838032281,217.23951031574776,19086.650356480004,155.89059628599742,489.7447520558218,1983619.5367826757,0.9069715439649425,0.8398317791328865
5802.0,85.94961220711478,270.0186702887634,29487.61692672,193.7648057597196,608.7300902989882,3809108.2440819466,0.8726568705030997,0.7700223791220842
1507.0,43.803789720934994,137.61366398668147,7659.05527552,98.75126354687583,310.2362440915747,504227.5906886435,0.9241293709939021,0.8939548922639795
3542.5,67.15989195363788,210.98902317743304,18004.116332799997,151.40526042028122,475.653653851205,1817278.614669748,0.9203945337002596,0.9235257378891876
3556.0,67.2877390100027,211.3906665504918,18072.72764416,151.69347882415008,476.55911867142873,1827676.6187893443,0.9075050686735577,0.8159885244470809
3562.5,67.3492084446359,211.58377847475583,18105.762719999995,151.83205551758718,476.9944701934895,1832690.1136608664,0.913650175893225,0.841865105557949
3209.0,63.920463852002335,200.81205965150247,16309.16282624,144.10229370795406,452.7107072783472,1566791.8478117883,0.9340315287686076,0.9347197673638031
3919.5,70.64320487909272,221.93217347419636,19920.15073152,159.25804107942662,500.3238918802281,2114962.789005854,0.9201980163476446,0.9033270489374854
3116.0,62.98741478577103,197.88079955959137,15836.507125759998,141.9988278930422,446.1024745271428,1499176.9665184868,0.9168645416208062,0.8783035434546637
9678.5,111.0092290474953,348.7457784562779,49189.22792576,250.25920596467336,786.2124829518328,8206704.748477357,0.9069714830662773,0.8498573293141171
19259.0,156.5928491089376,491.9509443653333,97880.38855423998,353.0229190311889,1109.0542089772075,23036013.65554985,0.9284333000784378,0.9299546488134771
8854.0,106.17562304542946,333.56055734984034,44998.85561344,239.36232459361617,751.9789204894801,7180687.122456995,0.8998704772887551,0.89834876195637
8346.5,103.08779685361424,323.85986527007145,42419.578538240006,232.40112922678796,730.1096802648491,6572238.635740931,0.9146248097737374,0.8969312331710385
2146.5,52.27818553444665,164.2367636180218,10909.198506240002,117.85594146885651,370.2553599004683,857142.573749039,0.9212963690556644,0.9152616193446433
6475.0,90.7977205229304,285.2494517575374,32908.01785599999,204.6943811468943,643.0663640421922,4490724.233203244,0.903529837761597,0.894136413951543
6388.5,90.1891946495842,283.3377113443136,32468.397231359995,203.3225204180226,638.7565364546206,4401037.572675775,0.8832864674118451,0.7889243079679746
4755.0,77.8090870992309,244.44445641347207,24166.428556800005,175.41280595650613,551.0755825385315,2826067.362063819,0.937308815657532,0.9488913060881816
4849.0,78.57441410803395,246.84880212192164,24644.16657664,177.13815916515173,556.4959395036602,2910281.534363579,0.9288253413594448,0.8873622573489782
4893.5,78.93413527848087,247.9788995083384,24870.329788159997,177.94911457180726,559.043631051598,2950435.4432746093,0.9286327046730277,0.8969788099827372
28331.5,189.92837113413117,596.6775754632621,143989.73094784,428.1745198847853,1345.149926124378,41101822.61128719,0.838772924112322,0.962121571928116
20930.5,163.24686916164526,512.855164879759,106375.48536448,368.02374183801305,1156.1806837049285,26099136.10911381,0.7307752487840689,0.9664776254319666
1281.5,40.39376779378362,126.90076415176262,6512.992259840001,91.0637101143058,286.08508270373363,395398.1594178582,0.3055308062436358,0.5529922868469007
11103.0,118.89818613080062,373.5296680736751,56428.991854079984,268.0440708132769,842.085283705293,10083637.79230456,0.744272563568421,0.7362315035365109
3883.5,70.31803304970215,220.91061604382853,19737.18723456,158.5249737072485,498.0208928092071,2085891.3916091104,0.9287226430780674,0.9279047953470042
5373.5,82.71488798054675,259.8564844221883,27309.84308096,186.47244346334455,585.8204584813814,3395022.1132714166,0.9264296091326993,0.9190543108949638
8012.0,101.00096649249512,317.3038943382915,40719.54271231999,227.696578860681,715.3298993962444,6181133.712244425,0.91875612979817,0.8608979406315866
