Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3199.5,63.82577789,200.5145949,16260.88079,143.8888337,452.0401028,1559839.448,1.086529412,1.171741422
4483.5,75.55507593,237.3632715,22786.57885,170.3313632,535.1117592,2587512.692,1.094798716,1.141378389
3009,61.89650871,194.453617,15292.69895,139.5394892,438.3762342,1422623.601,1.064495229,1.025975894
1781.5,47.62642385,149.6228233,9054.15194,107.3690099,337.3096928,648090.2197,1.057773289,1.039285982
4131.5,72.52854044,227.8551298,20997.60244,163.5083416,513.6766047,2288855.434,1.082052867,1.130450666
3672,68.37642582,214.810877,18662.27669,154.1478144,484.2696412,1917832.775,1.11098565,1.21364226
4348.5,74.40888496,233.7624063,22100.46574,167.7473902,526.9939688,2471530.3,1.083919898,1.138963966
4886,78.87362307,247.7887948,24832.21239,177.8126958,558.615059,2943655.086,1.073118077,1.102702437
3719.5,68.81725428,216.1957805,18903.68686,155.141618,487.3917675,1955165.711,1.07948325,1.111255118
4450,75.27227892,236.4748385,22616.32115,169.6938256,533.1088759,2558566.705,1.102591142,1.197502985
3337.5,65.18770575,204.7932175,16962.24086,146.9591638,461.6858295,1661837.823,1.073882635,1.135183378
3026.5,62.07623927,195.0182573,15381.63954,139.9446738,439.6491592,1435052.352,1.080679881,1.146191173
3533,67.06977942,210.7059263,17955.8343,151.2021107,475.0154403,1809973.364,1.060626214,1.028779289
4637.5,76.84170995,241.4053515,23569.25603,173.2319509,544.2242244,2721965.469,1.063329501,1.076687549
