Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2518.0,56.621702320251195,177.8823240430493,12797.280148479998,127.64796571077429,401.0179113226503,1089031.1850562315,1.069057994483636,0.9885310193602197
4365.0,74.54992027339121,234.2054818565906,22184.324006400002,168.06534026433314,527.9928382974979,2485610.641779887,1.0843704772266496,1.1601852042276455
10150.5,113.68385109079595,357.1483514186406,51588.08266367999,256.2888738990904,805.1552434381832,8814301.074991822,1.0903147314979493,1.0222198769474813
4770.0,77.93171773024592,244.82971190297403,24242.663347200003,175.6892644510664,551.9441025140646,2839450.4612029307,1.1311375177279,1.1936145413929804
2559.5,57.08639605676338,179.34220247184516,13008.196401920002,128.69557127036737,404.3090612525278,1116064.8447614883,1.0674486881138623,1.0860731151840592
4331.0,74.25900934060452,233.291558207299,22011.52514816,167.40951065745884,525.9324888225349,2456625.7692518765,1.139194669993814,1.2416997028416368
4252.5,73.58295430319633,231.16766866835505,21612.563078400002,165.88541218112582,521.1443922459397,2390139.2897006436,1.0745843596599167,1.1143885262084134
3731.0,68.92355723123185,216.52974105691365,18962.133532159998,155.38126742208908,488.1446482387061,1964240.2275026105,1.0627068798421768,1.0361883297017231
5487.0,83.58388230970034,262.58651062266847,27886.686328320004,188.43150427898846,591.9750295477438,3503153.502801093,1.0672664800212799,1.0264080327713387
2676.5,58.376584702118905,183.39544964183906,13602.827767039997,131.60417255245684,413.4467016725619,1193459.261769922,1.1010299349050745,1.1855440977756013
3993.0,71.30249295871431,224.00338806173482,20293.701204479992,160.74434012612554,504.993238046375,2174731.7392205973,1.0690919944251434,1.121980406019208
2620.0,57.75714334353913,181.44941722039513,13315.676723199998,130.2077039536746,409.0595661816588,1155869.1284781743,1.063629471112996,1.0773627572354203
2926.5,61.04207997494396,191.76935000912457,14873.407607040004,137.61326509551367,432.3248226605704,1364518.7892674839,1.0773889136394912,1.126327981257884
3161.5,63.44562097324147,199.3202967519779,16067.75265664,143.03180792207556,449.34767699765894,1532133.141149301,1.0715453348912445,1.071783977473865
3403.0,65.82426733913381,206.79303470055333,17295.13278208,148.39422828934326,466.19421742892746,1710998.588238989,1.0590054350186693,1.0330536555713803
3041.0,62.22476561257286,195.48486651980568,15455.33317376,140.27951159698426,440.70108308224997,1445377.726122481,1.0786145037412855,1.131014396278747
5281.5,82.00374781385764,257.62237169884526,26842.269699839995,184.86924907156066,580.7838747578767,3308206.828523818,1.1056321136897316,1.1930504713934391
4199.5,73.12297496762092,229.72260096690823,21343.200152319994,164.8484347670046,517.8866316197979,2345595.4253525636,1.0810877339923202,1.1340851627817237
2883.5,60.59196503864057,190.3552722319628,14654.867874559997,136.5985259831113,429.13692571973695,1334555.5667614313,1.0694777809234584,1.0409619294040793
5531.0,83.9183407958605,263.63724294572,28110.30838016,189.18550749018792,594.3438004968311,3545375.3044041675,1.0617112814506064,1.0448400559989324
