Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4208.5,73.20128840408434,229.96862988357907,21388.941026559998,165.02498457816773,518.4412792095407,2353139.7753676022,1.059809199362552,1.0792159772367083
5174.0,81.16490254081336,254.98706155155077,26295.920368639996,182.97815628800964,574.8428315618161,3207719.351300044,1.0625483149590778,1.0490552745183852
2096.0,51.65955948094119,162.2932925530098,10652.541378559998,116.46131089383381,365.87399873150525,827072.6221986032,1.0548554129653542,1.025947579354666
3389.5,65.6935722645666,206.38244401443262,17226.52147072,148.09958931323894,465.2685817861369,1700827.1700728831,1.071290021593308,1.1416642057148876
1684.5,46.31168333267947,145.4924441333227,8561.16696192,104.4050589051926,327.9981660541627,595886.0939709643,1.2873277680227377,1.381940698209061
2703.0,58.664865885972546,184.3011116912018,13737.509230080006,132.25407365333652,415.48842619664543,1211227.7050189276,1.0606568083454555,1.096852591978126
3832.0,69.8502250205763,219.44095377623648,19475.44778752,157.4703472863872,494.7076861931475,2044537.0177724503,1.08598077011756,1.1272791139165432
3061.0,62.42904969991401,196.12664390784192,15556.97956096,140.74004964348615,442.14790602583884,1459660.0504748067,1.0909558531500134,1.186142412999853
10959.5,118.12734141817049,371.1079879874177,55699.679025920006,266.30627849312356,836.6258481188345,9888782.823102832,1.105043313135301,1.1830095525533755
4306.5,74.04867385309461,232.63076978494863,21887.00832384,166.9353303344165,524.4428074031882,2435809.9763815696,1.1212427642150724,1.166490199115417
19271.0,156.64162686397037,492.10418420220293,97941.37638656002,353.1328836021348,1109.3996728654463,23057547.111565318,1.149205833812298,1.1576874209376335
6024.5,87.5821422280649,275.14741460934505,30618.432984320003,197.4451814389495,620.2923314953075,4030308.0373102524,1.0818346043851428,1.0618848674319834
3867.0,70.168492355835,220.4408200985628,19653.328965120003,158.18784916699443,496.9617848302,2072611.891975817,1.1445641322892817,1.2808263967080786
