Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2574,57.24786973,179.849487,13081.89003,129.0595975,405.4526834,1125562.308,1.061180743,1.065541832
1692.5,46.42152442,145.8375201,8601.825517,104.6526847,328.7761053,600136.0888,1.08522845,1.193412022
3903,70.49435398,221.4645446,19836.29246,158.9224716,499.2696693,2101621.75,1.115655819,1.247191838
5316,82.27114573,258.462427,27017.60972,185.4720709,582.6776955,3340674.684,1.103755086,1.168051177
4512.5,75.79903328,238.1296861,22933.96611,170.8813406,536.8395643,2612657.917,1.070998673,1.107371722
3772,69.30122339,217.7162143,19170.50863,156.232678,490.8194335,1996706.601,1.109151331,1.209985309
2249.5,53.51777607,168.1310521,11432.6774,120.6504744,379.034644,919571.9679,1.058245206,0.999180441
2253.5,53.56533687,168.2804688,11453.00668,120.7576954,379.3714889,922025.7949,1.067151378,1.095668668
3251.5,64.34235292,202.1374633,16525.1614,145.0534004,455.6986972,1598020.569,1.068906337,1.077332495
4813.5,78.28626028,245.9435402,24463.74424,176.4885452,554.455117,2878380.42,1.070077763,0.999060659
3948,70.89957491,222.7375837,20064.99683,159.8360017,502.1396087,2138072.578,1.087227924,1.170669924
4846.5,78.55415618,246.78516,24631.46078,177.0924897,556.3524646,2908031.143,1.065852492,1.056595908
3243,64.2581967,201.8730787,16481.96168,144.8636786,455.1026686,1591758.401,1.069808374,1.096114979
3569,67.41062183,211.7767143,18138.7978,151.9705058,477.4294247,1837708.184,1.082924033,1.15708768
2708,58.71909985,184.4714927,13762.92083,132.3763387,415.8725332,1214590.046,1.088801361,1.135927588
3017.5,61.9838715,194.7280753,15335.89867,139.7364399,438.9949731,1428655.922,1.066003111,1.061169201
3621.5,67.90461701,213.3286459,18405.61956,153.0841686,480.9280994,1878405.979,1.057432925,1.0161312
3361,65.41680296,205.5129476,17081.67537,147.4756406,463.3083891,1679420.678,1.086734905,1.137447402
4160,72.77826946,228.6396767,21142.44854,164.0713307,515.4452871,2312579.777,1.08514694,1.147027701
4502.5,75.71499885,237.8656841,22883.14292,170.6918934,536.2443983,2603977.994,1.081193002,1.116335866
2544,56.91327966,178.7983413,12929.42045,128.3052977,403.0829806,1105942.093,1.077480923,1.143034071
3239.5,64.22351209,201.7641138,16464.17357,144.7854857,454.8570181,1589182.244,1.097220509,1.135033115
3900,70.4672564,221.379415,19821.0455,158.8613828,499.0777532,2099199.132,1.080213727,1.139846364
