Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
7091.5,95.02198814742515,298.5203798934472,36041.267741439995,214.21757007955526,672.9843444317875,5147115.198771957,1.0941784175878435,1.138954122405
3357.0,65.37786438601326,205.39061846248902,17061.346091519994,147.38785747182828,463.03261026183526,1676423.497342989,1.0605322501037777,1.009515997804906
3248.5,64.31266330258899,202.04419056420744,16509.914440959998,144.9864681493566,455.4884232079492,1595809.4561618993,1.0669979351136611,1.0825431183208187
3365.5,65.46058117528587,205.6504809199964,17104.54580608,147.57433420156445,463.6184441860398,1682794.639434945,1.0677375182951467,1.0693458374981242
3806.5,69.61742832821676,218.70960139773973,19345.84864384,156.94553042313186,493.0589253910644,2024162.9845953966,1.0929404849770268,1.1691451067059486
2994.0,61.74203751850985,193.96833148581592,15216.464163839999,139.1912493817286,437.28220650162336,1411999.1054247932,1.0714294088951692,1.1062994704404936
5046.5,80.15861377610018,251.8257121609379,25647.924650239995,180.70957889684024,567.7158854956184,3089883.7754151723,1.059039721102894,1.035447047922216
1916.0,49.391567779455755,155.16818648522053,9737.72389376,111.34835040200505,349.8111596122812,722852.9948269104,1.0624137332809105,1.0737258836882086
2788.5,59.58547197508803,187.19328101761707,14172.04753536,134.32948802063845,422.0085327261159,1269149.2597527064,1.0716739969785685,1.1017991475581814
2559.0,57.080819852007046,179.32468430794776,13005.65524224,128.68300027436467,404.2695683038374,1115737.8247369747,1.0708195915967453,1.0742807098499911
