Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
26210.0,182.67897653399697,573.9029306445071,133207.5904256,411.8314846982428,1293.806766844977,36572719.825366855,1.540935364723769,1.0678956932345798
32859.5,204.5434301565931,642.5921375200098,167002.47300992,461.1227089450235,1448.65971482511,51339088.50323498,1.5951274668006978,1.1002752666078885
26617.5,184.09360005711278,578.347101512323,135278.63556479997,415.020611968755,1303.825705649381,37428948.07893432,1.6219004441858726,1.2099712062405255
29869.5,195.01545728856198,612.6591279542004,151806.33812352,439.6428469113341,1381.1787380599494,44493713.781205945,1.3508643912134348,1.1409475637586912
34130.0,208.46022561105295,654.8971133453548,173459.55975679998,469.9527326175578,1476.4000523257678,54345196.07089781,1.3473966808696665,1.0490607420375377
29474.5,193.7217049308016,608.5946850514958,149798.82197632,436.7262115959991,1372.0158579800923,43614048.01550782,1.3461370744220544,1.062569885005779
27604.5,187.47570779341467,588.9723063303383,140294.88477312002,422.64523564947405,1327.7791673911147,39529976.42356741,1.4288212375395375,1.0853151722822099
42103.0,231.53229699543982,727.3801633096439,213980.89201407996,521.9664103465195,1639.805840165261,74460558.72489037,1.468989527405383,1.0639333415535268
24415.0,176.31262996367843,553.9024630289878,124084.8271744,397.47919299011664,1248.71771265255,32880757.978399068,1.4321458500854387,1.0559455906692943
41583.5,230.099449387639,722.8787397912631,211340.62710656002,518.7361986994933,1629.6578309854235,73086689.02401602,1.5722629673980466,1.085036982999959
