# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
78233.5,315.6104971686436,991.5196193008328,397607.63165056007,711.5123048169901,2235.281829751797,188601814.93900988,0.6795193825531853,0.9404723394562494,0.01061387604237659,0,0,0,0,0,2,0,1,0,0,3,1
78275.0,315.6941959620811,991.7825668154104,397818.5479039999,711.7009953769156,2235.874618628661,188751904.34845063,0.7919080656758296,0.9864449254035303,0.010622322569720946,0,0,0,0,0,2,0,1,0,0,3,1
79185.0,317.5239728742601,997.5309805204204,402443.45852160006,715.826044447732,2248.8338424852354,192053006.0182546,0.6004829790516117,0.845992760313434,0.010808097472989572,0,0,0,0,0,2,0,1,0,0,3,1
79466.0,318.08686496289727,999.2993581708466,403871.59026176,717.0950283723556,2252.820473060357,193076206.31836343,0.7979475052980282,0.9914887775609252,0.010865679745755025,0,0,0,0,0,2,0,1,0,0,3,1
86059.0,331.0192169351552,1039.9275401205296,437379.3218022399,746.2497226586139,2344.412646447722,217596131.72768945,0.7954009742677393,0.9789028435473948,0.012245578708800883,0,0,0,0,0,2,0,1,0,0,3,2
86060.5,331.0221017389632,1039.9366029989797,437386.94528128,746.2562261603185,2344.4330778009,217601820.7715985,0.81339032924229,0.9471878753066436,0.012245898869064822,0,0,0,0,0,2,0,1,0,0,3,2
86222.5,331.33351271178043,1040.9149294234298,438210.2810176,746.9582710574377,2346.63861689218,218216529.2456669,0.7005197888378887,0.8198961798498696,0.012280492595260248,0,0,0,0,0,2,0,1,0,0,3,2
88114.0,334.94809933002176,1052.2704881890606,447823.48808704,755.106995129601,2372.2385885734184,225436432.29190764,0.6659262948478298,0.8520642481414066,0.012686804464504759,0,0,0,0,0,2,0,2,0,0,4,2
90009.0,338.5306753930392,1063.5254828295629,457454.48327424,763.1835546060676,2397.6118484909666,232747825.7438109,0.6744277715716519,0.9363012433751956,0.01309826510617801,0,0,0,1,0,2,0,2,0,0,4,2
92956.0,344.02798595521523,1080.7957933061966,472432.07842815993,775.5766915374372,2436.54603642949,244271538.90897825,0.8191411860409186,0.9732500031538148,0.013746780938979209,1,0,0,1,5,3,0,2,0,0,4,2
94789.5,347.4042887266559,1091.4027612892496,481750.51097472006,783.1882285053731,2460.458385050484,251534219.51456612,0.8063259004094993,0.9647379439360618,0.014155500185440385,1,0,0,1,5,3,0,2,0,0,4,2
95661.0,348.99766201066507,1096.408491092719,486179.7522969599,786.7803292368433,2471.7433023194258,255011110.3869927,0.7468628791884038,0.9347458372968208,0.01435116791400779,1,0,0,1,5,3,0,2,0,4,4,2
96054.5,349.7147235244231,1098.6612062765132,488179.64496512,788.3968727134594,2476.8218234297715,256586203.60857832,0.6957820653616783,0.9580394649577216,0.014439808864862392,1,0,0,1,5,3,0,2,0,4,4,2
97745.0,352.7786831713879,1108.2869193943134,496771.3058432,795.3042633415769,2498.5220310825403,263389558.2952396,0.6758842057947572,0.9299826623717468,0.01482267879291635,1,0,0,1,5,3,0,2,0,4,4,2
98265.5,353.7167234994313,1111.2338599976654,499416.6530700799,797.4189814571179,2505.165613978737,265496212.54257727,0.8686094922941795,0.9649201996333628,0.014941234211127034,1,0,0,1,5,3,0,2,0,4,4,2
98662.0,354.42962624851305,1113.4735100369046,501431.79269632,799.0261494146478,2510.214681027198,267104743.00814965,0.6986827885345749,0.8984020761045353,0.015031756897653101,1,0,0,1,5,3,0,2,0,4,4,4
98727.0,354.54635879256807,1113.8402361397427,501762.1434547199,799.2893112619654,2511.041428353436,267368745.37283373,0.6566738010343143,0.905940394152904,0.015046614063129252,1,0,0,1,5,3,0,2,0,4,4,4
100759.5,358.1773023346714,1125.247181697214,512091.95755392,807.4749103832833,2536.7572464181994,275667605.02256775,0.7997456803187911,0.9691575545258562,0.015513645982434175,1,0,0,1,5,3,0,2,3,4,4,4
102295.5,360.89704328029046,1133.791499871638,519898.40009088005,813.6062943710868,2556.019557310621,281995073.83159846,0.6085193335054329,0.8911870128428119,0.015869734653281665,1,0,0,1,5,3,1,2,3,4,0,4
103301.0,362.6664007192933,1139.350100203584,525008.67220736,817.5951337815749,2568.55086589896,286163023.7265757,0.795750539245692,0.9436881510931286,0.016104292860213185,1,0,0,1,5,3,1,2,3,4,0,4
103400.5,362.84101965652695,1139.8986817739749,525514.3629836799,817.9887947136743,2569.7875881912487,286576573.58782977,0.6555551253954487,0.9019359189986343,0.016127566055999305,1,0,0,1,5,3,1,2,3,4,0,4
103888.0,363.69535304076487,1142.5826492576132,527991.9936716801,819.9148038951004,2575.838324486363,288605634.6329991,0.6964724550021784,0.8793084723407194,0.0162417547896698,1,0,0,1,5,3,1,2,3,4,0,4
104567.0,364.8819527933956,1146.310462323229,531442.8885171199,822.5898743774309,2584.242306261488,291439692.60271776,0.7106228082927817,0.9524856841086994,0.01640124604375572,1,0,0,1,5,3,1,2,3,4,0,4
104884.0,365.4346130431583,1148.0466957038147,533053.9837542401,823.835791644496,2588.15647079468,292765967.1302844,0.7710242863569063,0.9542194099877724,0.01647588431506984,1,0,0,1,5,3,1,2,3,4,0,4
105727.5,366.9011228737068,1152.6538722138832,537340.9201343999,827.1418914064847,2598.5428895189784,296304790.00671226,0.6620433297737033,0.9212261007885284,0.01667503736859946,1,0,0,1,5,3,1,2,3,3,0,4
106013.0,367.39616744872126,1154.2091006139483,538791.92231168,828.2579198963972,2602.0489964240846,297505784.5539022,0.751695486211735,0.9517723146309433,0.016742625303824615,1,0,0,1,5,3,1,2,3,3,0,0
106644.5,368.4887985115817,1157.6417023341146,542001.4069875199,830.7211473645098,2609.787453742028,300168020.45723414,0.7406670559281712,0.93117210790377,0.01689244698970111,1,0,0,1,5,3,1,2,3,3,0,0
107753.5,370.3998073482495,1163.6453136563352,547637.6991577599,835.0293256858937,2623.321995106842,304862359.0985857,0.674388774283063,0.8428426879907769,0.017156628585495173,1,0,1,1,5,3,1,2,3,3,0,0
108823.5,372.2343127607757,1169.4085823832984,553075.7808729601,839.1650346878928,2636.314708124908,309414571.2275273,0.673667678975232,0.8901919112700005,0.017412811779017538,1,0,1,1,5,3,1,2,3,3,0,0
109306.5,373.05945678483215,1172.0008487874277,555530.5411238399,841.0252393757256,2642.158713506377,311476804.21946925,0.6940548260644077,0.934025965407163,0.01752886731832425,1,0,1,1,5,3,1,0,3,3,0,0
109730.5,373.782305444709,1174.271744826954,557685.44453248,842.654829394552,2647.278221537885,313290888.7455612,0.7732872324385088,0.932349242732083,0.01763095789627844,1,0,1,1,5,3,1,0,3,3,5,0
110466.5,375.0337533722623,1178.2032844425055,561426.03158144,845.4760936024281,2656.1414844471847,316448192.0187929,0.7122993441470672,0.8765894175550686,0.017808640309255795,1,0,1,1,5,3,1,0,3,3,5,0
111158.5,376.2065894338424,1181.8878575974306,564942.99657856,848.1201352196541,2664.447986167648,319426353.7664033,0.663024745917893,0.9381453432949424,0.01797624123946692,1,0,1,1,5,3,1,0,3,3,5,0
115412.5,383.3376565858707,1204.2907657744984,586563.183136,864.196413007187,2714.9531023620293,337937199.2454725,0.6299832148001956,0.8989602428709551,0.01901796938730029,1,1,1,4,1,0,1,0,3,3,5,0
115490.5,383.4671715300233,1204.6976489715782,586959.60404608,864.4883914972845,2715.870379841526,338279842.65045244,0.639399175091714,0.9036669778527072,0.019037252206123487,1,1,1,4,1,0,1,0,3,3,5,5
116349.5,384.8906135646384,1209.169524010336,591325.31637632,867.6973992201208,2725.9517749289016,342060959.40849864,0.7664736530321986,0.9267259828486506,0.019250040744688893,1,1,1,4,1,0,1,0,1,3,5,5
116885.5,385.7761538,1211.951531,594049.4396,869.693761,2732.223531,344427394.2,0.7216940172978321,0.9485411467042734,0.019383215738511116,1,1,1,4,1,0,1,0,1,3,5,5
118153.0,387.8621816175092,1218.504980374877,600491.2793420799,874.3965022385127,2746.9976277571222,350044982.8542962,0.7295371743561564,0.9177885531192572,0.019699354740954134,1,1,1,4,1,0,1,0,1,1,5,5
119224.5,389.6169248136911,1224.0176687089386,605936.9845363199,878.3523952999851,2759.425432337431,354817467.8455511,0.6246375372334053,0.8511820034246732,0.01996793415058316,1,1,1,4,1,0,1,0,1,1,5,5
119413.5,389.92562159369874,1224.9874682451975,606897.5428953598,879.0483213208344,2761.611748411973,355661510.8639367,0.6702929931830938,0.947081050798952,0.020015434053881946,1,1,1,4,1,0,1,0,1,1,5,5
121699.0,393.6394026958234,1236.654655672673,618513.1837926401,887.4206694374642,2787.914255748474,365920922.4114413,0.7055496637505384,0.9509194898412804,0.0205927992423779,1,1,1,4,1,0,1,0,1,1,5,5
122952.5,395.6614526638273,1243.0071129973455,624883.8711103998,891.9791788853323,2802.235235541216,371588934.8344948,0.6863888241203643,0.8848484241883333,0.020911775924995695,1,1,1,4,1,0,1,0,1,1,2,5
123964.0,397.2856238571309,1248.1095972864005,630024.6371430401,895.640710423516,2813.738276122461,376183809.0634069,0.7645532061045933,0.9396774238698262,0.021170359998069193,1,1,1,4,1,0,1,0,1,1,2,3
123986.0,397.32087560752944,1248.2203439264786,630136.4481689599,895.7201819696144,2813.987943347853,376283956.0130582,0.7163030284107638,0.962661494473764,0.021175995931689263,1,1,1,4,1,0,1,0,1,1,2,3
124051.5,397.4258111694736,1248.5500087169823,630469.34008704,895.9567487004612,2814.731139651565,376582173.3998064,0.7084499279563424,0.9457184144978222,0.02119277860357209,1,1,1,4,1,0,1,0,1,1,2,3
124824.0,398.66132610528194,1252.4314933627186,634395.4317926399,898.7420935717475,2823.4815586369127,380105252.34778,0.6602532357254739,0.8520657995958272,0.021391045641741317,1,1,1,4,1,0,1,0,1,1,2,3
126546.5,401.4025511227205,1261.0433057393402,643149.72689024,904.9219112510611,2842.8960284587683,388000186.7187426,0.6007293617427826,0.8920200062344553,0.021835346004403223,1,1,1,4,1,0,1,0,1,1,2,3
132164.5,410.21587951973584,1288.7311934850777,671702.19705472,924.7906787892924,2905.315602592759,414122620.5056624,0.8129733028381009,0.9183654828467368,0.02330542875111071,1,1,1,4,1,5,1,0,1,1,2,3
133737.0,412.6490482168188,1296.3752183887782,679694.1442483199,930.2760142999964,2922.5482923356617,421535439.6362493,0.7800719489806806,0.9503962006295676,0.02372259728897473,1,1,1,4,1,5,1,0,1,1,2,3
138506.0,419.94203931386585,1319.286825641957,703931.7252761599,946.7173334291792,2974.200219727228,444282910.5797651,0.8767745481369403,0.9820894151072468,0.02500274847389369,1,1,1,4,1,5,1,0,1,1,2,3
141491.5,424.4438396818774,1333.42964860603,719104.9897254399,956.8661921788243,3006.0837998174343,458724835.5302496,0.8588016506243235,0.9755442082385845,0.02581549145458726,1,1,1,4,1,5,1,0,1,1,2,3
186572.0,487.3918837448248,1531.186761392032,948218.48763392,1098.776262714333,3451.907434882197,694586644.0526904,0.7364795435793473,0.8683724228503347,0.03908900104195524,1,1,3,3,3,4,1,0,1,1,2,3
