Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4062.5,71.92034239689491,225.9444193177476,20646.922400000003,162.13721989955988,509.36909890993013,2231756.3982786327,1.1419053458274557,1.1305858095272918
4187.5,73.01842639757785,229.39415194731762,21282.212320000002,164.61274047069952,517.1461761500328,2335548.8621829897,1.344813801437638,1.3146537747535052
2257.0,53.60691795344386,168.41109962413003,11470.794795519998,120.85143583424384,379.6659829926387,924174.6807990422,1.1905965039737914,1.3325276631810317
1644.5,45.75852304562479,143.75463983925408,8357.874187520001,103.15801435405653,324.08046005361444,574787.8036037246,1.131164683501779,1.1086314903352168
2011.0,50.6012324401532,158.9684600965748,10220.54423296,114.07541841308137,358.37849644171826,777275.2398562118,1.1281363196841767,1.096170512319868
1297.0,40.63731892634535,127.66590260059202,6591.768209919999,91.61277178755296,287.81001082277464,402593.437794565,1.2183292548476565,1.2745268487888843
1508.5,43.82558445968511,137.68213417782576,7666.678754560001,98.80039760591411,310.3906032904904,504980.6061782283,1.08788075877651,1.0429791606593086
3455.5,66.33007799507214,208.38208574135663,17561.954548479996,149.53452783209065,469.7765740953144,1750745.7208103954,1.2870979277812657,1.477571012655474
3837.0,69.89578051033423,219.58407056819067,19500.859384319996,157.57304758249748,495.030328688929,2048539.8957766977,1.11480735634805,1.133973952764104
1192.0,38.95768906550174,122.38918976901567,6058.124677119999,87.82621422926712,275.91418941526894,354708.1038135672,1.1142122218354256,1.0345861162541863
2959.0,61.38009296890439,192.83124914776855,15038.582986239997,138.37528158909805,434.7187680787294,1387312.1036146525,1.12353056251037,1.1478636637003499
