Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
35480.0,212.54302869584683,667.723617522597,180320.6908928,479.1570038919171,1505.3161233429428,57601281.32527637,0.9448139767366318,0.9705975347400714
17139.0,147.72289110769512,464.08514947098,87105.87151103998,333.02648571318787,1046.2335609673771,19339041.516204085,0.9176539665103138,0.9228160675345469
46387.0,243.02625940755863,763.4895111841936,235753.54815231997,547.8783992084002,1721.210754013646,86109517.71292904,0.9030723098736643,0.8902045857298123
52337.5,258.14370934147627,810.9823808376007,265995.889504,581.959178339424,1828.2786793602868,103199166.19827469,0.920297761015406,0.9525214124206146
45764.5,241.39008087540043,758.349304727604,232589.80435072,544.1897983255027,1709.6226725779104,84381999.14812429,0.9257272834411933,0.9707649127309896
86367.5,331.61199673702123,1041.7898127912683,438947.2173248,747.5860854439406,2348.6109539566355,218767221.27757195,0.8851992827217888,0.9709428202160962
31486.5,200.2245162943432,629.0238694588784,160024.44852863994,451.3861495339672,1418.071411308095,48155213.101759546,0.9212074004572094,0.9345221898035478
48719.0,249.06014811678,782.4455316256618,247605.51689984,561.4811979144688,1763.9452064968918,92683894.82610226,0.9278448518340008,0.9580062946163691
51984.0,257.27045009777686,808.2389560129152,264199.2896102399,579.9905027004281,1822.093902435516,102155385.8627594,0.9202687340725791,0.9638017611583715
36989.5,217.01726691667025,681.7798514475465,187992.45196672,489.2437265369414,1537.0044971033487,61316085.174010016,0.9357081681211986,0.9954920500764691
38075.0,220.17855405509255,691.711327897502,193509.309632,496.3705322618007,1559.3940176121284,64034879.34643296,0.9286372488988691,0.9974864975329396
39793.5,225.0925539048742,707.1491137253173,202243.27545216,507.4486535231484,1594.196961982355,68418718.54153986,0.7884810544050872,0.788460845538122
45966.5,241.92223034080365,760.0211015787265,233616.43286144003,545.3894760803078,1713.3915713990812,84941295.94803412,0.9171159989056016,0.984588581501936
48015.0,247.2541136977479,776.7717071627002,244027.56407040005,557.4096739202029,1751.1541366275917,90682216.61068209,0.9314035134140402,0.9808363728317567
65289.0,288.3201981065739,905.7846162531664,331819.54869503994,649.9890546114602,2042.0008388811384,143786049.83859363,0.9263465779940208,0.9738761000735497
47430.0,245.74326360408895,772.0252316077859,241054.4072448,554.0036134690582,1740.4536821365928,89030008.43750742,0.9367852100356623,0.9915863105786251
9371.5,109.23444691801932,343.1701359565937,47628.955882240014,246.25813713198275,773.6427545005448,7819345.299401212,0.9459542006629801,0.9753075617680297
41764.0,230.59830083137936,724.4459278221505,212257.98575104,519.8608093942617,1633.190899682256,73563072.18195422,0.8269335489121962,0.8509370332250671
1923.5,49.48814266365313,155.4715854319363,9775.841288959997,111.5660688209396,350.4951421977572,727101.4546844625,0.9239575292102858,0.8925864775122413
30195.0,196.0751591948308,615.9882796779295,153460.63307519996,442.0318388888265,1388.6839777059242,45222990.5568494,0.9446259816742895,0.9974537827376776
24830.5,177.80656488315176,558.5957979969464,126196.53086847995,400.8471198725773,1259.298367004316,33723677.29102733,0.92856228450202,0.989642950542718
3202.0,63.850708862486336,200.59291788888777,16273.58659072,143.9450380595892,452.2166740887086,1561668.027444807,0.9116849375305477,0.8993057586265681
2718.0,58.82741777938389,184.81178352537003,13813.744020479997,132.62053064184303,416.6396847795941,1221324.0414310957,0.915443451214875,0.8913245118088469
20679.0,162.2631213356209,509.7646299365358,105097.28204544,365.80598073902377,1149.2133817289264,25630142.887758654,0.9206993068245313,0.9073870213395914
28966.0,192.04337180126453,603.3220460214659,147214.46258176002,432.9425773887708,1360.1292205507928,42490272.57269996,0.9351989084695299,0.9670294171669032
30470.5,196.96762563389137,618.7920456864578,154860.81205888,444.0438152290447,1395.0047877955503,45843323.87739542,0.943489246568369,0.9981832855042517
9963.0,112.62897311170173,353.83435450908445,50635.14778368,253.91075698302032,797.6841688052799,8571205.802467527,0.9431521742975137,0.9479098739267088
21582.0,165.76807851475593,520.7757776616533,109686.61642752004,373.7075562036658,1174.0369131604311,27327144.91558491,0.9235706748719889,0.8939995297471653
48324.5,248.0497215873349,779.2711830637649,245600.54191231995,559.2032923464878,1756.7889550989516,91560421.09296729,0.9321186797870508,0.9881557948051163
9503.5,110.00105460126562,345.5785050224658,48299.82203776001,247.9863774930932,779.0721817226469,7985131.93380345,0.943086429708813,0.9798702135063933
13777.0,132.44403047255977,416.0851931444164,70019.11382272,298.5818222973387,938.0224594247724,13937623.067221677,0.9393280727792942,0.9565647170652265
86342.5,331.56399893730287,1041.6390232562846,438820.1593408,747.4778792042556,2348.271014028968,218672241.3707564,0.8837203166419461,0.9716228047137476
