# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1073.5,36.97056465991826,116.14645433466563,5455.869832959999,83.34644096931973,261.8405666520702,303151.55531272857,0.818032121446881,0.7644864993713253,6.566612063540835e-05,0,0,0,0,0,0,0,2,0,2,4,6
1075.0,36.99638510165959,116.22757164475264,5463.493312,83.40465057318139,262.0234375159304,303787.1670641823,0.886868991691406,0.9484924984784376,6.580380146605819e-05,0,0,0,0,0,0,0,2,0,2,4,6
1075.5,37.00498791193787,116.2545981703231,5466.034471680001,83.42404474867273,262.0843661151764,303999.1362421467,0.7955838174794543,0.7709372481653722,6.584971643290321e-05,0,0,0,0,0,0,0,2,0,2,4,6
1076.5,37.02218753541453,116.30863238108188,5471.116791039998,83.4628195798385,262.206180839911,304423.2224205309,0.7680250170006878,0.7278040195244834,6.594157838664069e-05,0,0,0,0,0,0,0,2,0,2,4,6
1087.0,37.20230349221836,116.87448334777108,5524.4811443200015,83.86887299285706,263.4818352592152,308888.00496293855,0.6334328471834207,0.6976563809314847,6.690870174095817e-05,0,0,0,0,0,0,0,2,0,2,4,6
1093.0,37.3048364477789,117.19660012771094,5554.975060479999,84.10002328787274,264.20801532791154,311449.0212999469,0.8551136901633022,0.7722731303349868,6.74634473947014e-05,0,0,0,0,0,0,0,2,0,2,4,6
1094.5,37.33042568351767,117.27699108271884,5562.5985395200005,84.15771166092223,264.38924869688134,312090.3759829275,0.8932227728932629,0.9210700198069768,6.760237221050598e-05,0,0,0,0,0,0,0,2,0,2,4,6
1097.0,37.37303547444967,117.41085368888182,5575.304337919999,84.25377117359933,264.69102855621514,313160.2772735249,0.9039792107128704,0.8514709022323824,6.783412516042528e-05,0,0,0,0,0,0,0,2,0,2,4,6
1099.5,37.41559674034762,117.5445638491543,5588.010136320001,84.34972129143968,264.99246474153347,314231.3983815546,0.8985819249166411,0.912575530252381,6.806614233685854e-05,0,0,0,0,0,0,0,2,0,2,4,6
1105.0,37.50906153094682,117.83819214867006,5615.962892800001,84.56042831536652,265.6544203799618,316592.15174558194,0.8305351253456484,0.7265916697254358,6.857750872266759e-05,0,0,0,0,0,0,0,2,0,2,4,6
1113.0,37.64459607022283,118.26398646156724,5656.62144768,84.86597738071035,266.6143310789572,320036.4718867013,0.865067667982706,0.872745858762502,6.93235881602624e-05,0,0,0,0,0,0,0,2,0,2,4,6
1114.5,37.66995450763565,118.34365234224984,5664.24492672,84.92314544201379,266.79392984036804,320683.6638206875,0.8326736574454019,0.7767369320914428,6.946377739190781e-05,0,0,0,0,0,0,0,2,0,2,4,6
1123.0,37.813331098140345,118.79408318567616,5707.444641280001,85.2463736276476,267.8093811337884,324359.3055664467,0.7962285618768911,0.7628120277810194,7.025996375499796e-05,0,0,0,0,0,0,0,2,0,2,4,6
1131.0,37.94777892176918,119.21646348067964,5748.10319616,85.54947280123643,268.7615952708442,327831.46535906004,0.8624787282731071,0.8628016181325748,7.10120735819522e-05,0,0,0,0,0,0,0,2,0,2,4,6
1135.5,38.02319690724042,119.45339606978465,5770.97363328,85.7194951076828,269.2957360997225,329789.9640830077,0.8829010980340698,0.8211585107243211,7.143630697682418e-05,0,0,0,0,0,0,0,2,0,2,4,6
1137.0,38.0483030155601,119.53226923524198,5778.59711232,85.7760943182787,269.4735477639296,330443.6606224621,0.8734367035277139,0.7473393418670276,7.157790518097814e-05,0,0,0,0,0,0,0,2,0,2,4,6
1140.5,38.10681960975559,119.71610453767964,5796.385230080001,85.908014128233,269.8879860697449,331970.6294922625,0.7760317144564421,0.6669713120991007,7.190866423615562e-05,0,0,0,0,0,0,0,2,0,2,4,6
1141.5,38.12352213942448,119.76857708218378,5801.467549440002,85.94566831111855,270.0062801740752,332407.33714792546,0.7746487555386476,0.7285784169579521,7.200326014733143e-05,0,0,0,0,0,0,0,2,0,2,4,6
1155.0,38.34829427978659,120.47471958707705,5870.0788608,86.45239462435089,271.5982078371065,338321.5827666277,0.9135021562068084,0.851789777657001,7.328435390871592e-05,0,0,0,0,0,0,0,2,0,2,4,6
1157.0,38.381481905452574,120.57898158805938,5880.243499519999,86.52721280765228,271.8332560921211,339200.7204291873,0.8714398577709044,0.8274548402237188,7.347478525829357e-05,0,0,0,0,0,0,0,2,0,2,4,6
1160.5,38.43949130341291,120.76122348653074,5898.03161728,86.65798919441406,272.2441022280349,340741.0401057085,0.9013191543044266,0.9899177870018988,7.38084362520719e-05,0,0,0,0,0,0,0,2,0,2,4,6
1164.0,38.49741329065797,120.94319077614117,5915.819735039998,86.78856852245933,272.6543292857326,342283.6842940241,0.8977995920716518,0.8517688837793724,7.414259076189436e-05,0,0,0,0,0,0,0,2,0,2,4,6
1164.0,38.49741329065797,120.94319077614117,5915.819735039998,86.78856852245933,272.6543292857326,342283.6842940241,0.9180437657933408,1.0130898234383678,7.414259076189436e-05,0,0,0,0,0,0,0,2,0,2,4,6
1168.0,38.56350331920935,121.15081872431368,5936.14901248,86.93756188282555,273.1224057320928,344049.5480787692,0.873406585739874,0.8582516646287556,7.452509720885996e-05,0,0,0,0,0,0,0,2,0,2,4,6
1174.5,38.67065871292405,121.48745732200032,5969.184088320001,87.17913300241598,273.8813237867176,346925.5290343697,0.7199158307251531,0.5851070269792115,7.514806782888788e-05,0,0,0,0,0,0,0,2,0,2,4,6
1175.5,38.68711781505807,121.53916511634924,5974.26640768,87.21623840226692,273.9978938382978,347368.69552724913,0.883024630825306,0.8410243003273493,7.524406279864145e-05,0,0,0,0,0,0,0,2,0,2,4,6
1179.0,38.7446696107059,121.71996941475736,5992.054525440001,87.34598317037538,274.405499048629,348921.262490036,0.8558244386190456,0.7596994041314881,7.558036669577218e-05,0,0,0,0,0,0,0,2,0,2,4,6
1181.5,38.78572575193862,121.84895108643884,6004.76032384,87.43854013517043,274.6962753292677,350031.6510521085,0.6512662343990995,0.5608436773404255,7.582088965529984e-05,0,0,0,0,0,0,0,2,0,2,4,6
1181.5,38.78572575193862,121.84895108643884,6004.76032384,87.43854013517043,274.6962753292677,350031.6510521085,0.8704568718474659,0.9742323421309868,7.582088965529984e-05,0,0,0,0,0,0,0,2,0,2,4,6
1183.5,38.81853940057592,121.95203820393525,6014.9249625600005,87.51251522465836,274.9286749269516,350920.80824080645,0.8559957824665081,0.9394035971185272,7.60134913497119e-05,0,0,0,0,0,0,0,2,0,2,4,6
1187.5,38.88408362521877,122.15795145855844,6035.25424,87.66027812469318,275.3928857681741,352701.37682108924,0.8696494567838614,0.8453061657656253,7.639918302486048e-05,0,0,0,0,0,0,0,2,0,2,4,6
1190.0,38.92499271977894,122.28647116949372,6047.9600384000005,87.75250358746965,275.6826206045066,353815.75664437935,0.8000276170080036,0.6553363492944428,7.664057053756629e-05,0,0,0,0,0,0,0,2,0,2,4,6
1190.5,38.93316938045516,122.31215890660502,6050.501198080001,87.77093705129812,275.7405310390503,354038.7731903224,0.9199631959950412,0.9566727482896604,7.668887849163394e-05,0,0,0,0,0,0,0,2,0,2,4,6
1196.5,39.03115569997412,122.61999200815808,6080.9951142400005,87.99183741002166,276.4345099831916,356718.62225556147,0.90173192879919,0.986455262006121,7.726936468383289e-05,0,0,0,0,0,0,0,2,0,2,4,6
1197.5,39.04746284741631,122.67122242276348,6086.0774336,88.02860024321534,276.550003829878,357165.91830108553,0.8681832474550697,0.8399927244268434,7.736625416228148e-05,0,0,0,0,0,0,0,2,0,2,4,6
1205.0,39.16955005365611,123.05477069298372,6124.194828800002,88.30383364096234,277.41467505026253,360526.5875647981,0.9001109019111224,0.8332827504189417,7.809421385577208e-05,0,0,0,0,0,0,0,2,0,2,4,1
1212.0,39.28315578233268,123.41167361559974,6159.77106432,88.55994639569079,278.21927699900806,363672.6635106042,0.7962302995633811,0.6774971979561233,7.87756901634636e-05,0,0,0,0,0,0,0,2,0,2,4,1
1215.0,39.33174350131485,123.5643164366088,6175.0180224,88.66948254936419,278.5633949746909,365023.7685194708,0.8738823587047532,0.9590139555562224,7.906835507957072e-05,0,0,0,0,0,0,0,2,0,2,4,1
1218.0,39.38027127239512,123.71677092572968,6190.26498048,88.77888355648756,278.907088374965,366376.5425905578,0.8581518816897077,0.7956016248226264,7.936138153379033e-05,0,0,0,0,0,0,0,2,0,2,4,1
1219.0,39.39643391262924,123.76754735755182,6195.347299839998,88.81532061263135,279.0215587628648,366827.8378279263,0.8869739293367167,0.864337680176782,7.945913728328222e-05,0,0,0,0,0,0,0,2,0,2,4,1
1222.5,39.45295101052311,123.9451010570974,6213.1354176,88.9427327581233,279.4218358231204,368408.82869175175,0.8867044935829236,0.7876717367294442,7.980159812495708e-05,0,0,0,0,0,0,0,2,0,2,4,1
1224.0,39.477147854877245,124.0211176855604,6220.75889664,88.99728212403527,279.5932077103274,369087.08969991497,0.8690388159610757,0.8581988664103748,7.994851727613344e-05,0,0,0,0,0,0,0,2,0,2,4,1
1224.5,39.48521017454772,124.04644620980808,6223.30005632,89.01545781750038,279.6503083353913,369313.2690993337,0.8648052008947809,0.9154183404683174,7.999751034071512e-05,0,0,0,0,0,0,0,2,0,2,4,1
1243.0,39.7823673768393,124.9799930934886,6317.32296448,89.6853690143465,281.75489642996064,377714.2941681295,0.916493773267952,0.8543280401282554,8.181726919057339e-05,0,0,0,0,0,0,0,2,0,2,1,1
1247.5,39.85431384501703,125.20601958936749,6340.193401600001,89.84756513220638,282.26445056227004,379767.2930673608,0.8588593855388139,0.7658137193171239,8.226197241250545e-05,0,0,0,0,0,0,0,2,0,2,1,1
1252.5,39.93410234099161,125.4566825421622,6365.604998399999,90.02744031753147,282.8295451230504,382052.749385624,0.8663466500794389,0.7486204528727016,8.275702859042019e-05,0,0,0,0,0,0,0,2,0,2,1,1
1253.0,39.94207242436425,125.48172129753418,6368.146158079999,90.04540807348675,282.88599249316104,382281.5463172802,0.8813928313726057,0.9499213553293416,8.280658864265097e-05,0,0,0,0,0,0,0,2,0,2,1,1
1257.5,40.0137317367984,125.7068456670386,6391.016595200001,90.2069568274383,283.3935128717718,384342.7720577655,0.8866222236316149,0.9370206580922952,8.325307389321118e-05,0,0,0,0,0,0,0,2,0,2,1,1
1263.5,40.10907833362514,126.00638583517429,6421.510511359999,90.42190619532452,284.0687962268169,387096.8140603229,0.8672364275929862,0.8228131004499988,8.384963113069048e-05,0,0,0,0,0,0,0,2,0,2,1,1
1264.0,40.1170136543742,126.0313153805434,6424.05167104,90.43979558242118,284.124997393897,387326.61329317925,0.8759337272496501,0.9098327284538577,8.389940829291253e-05,0,0,0,0,0,0,0,2,0,2,1,1
1264.5,40.12494740579249,126.05623999571452,6426.592830719999,90.45768143161858,284.18118744633875,387556.4579813291,0.8178837281272103,0.8503817769413305,8.394919530127502e-05,0,0,0,0,0,0,0,2,0,2,1,1
1270.0,40.212115361090575,126.33008620370742,6454.5455872,90.6541928700426,284.798546337638,390087.7470336741,0.8562481592452558,0.946495007141586,8.44975016825598e-05,0,0,0,0,0,0,0,2,0,2,1,1
1273.5,40.26748763233472,126.5040433242606,6472.333704959999,90.7790241183354,285.1907152702131,391701.4250029858,0.900589533831755,0.901591663675057,8.484704292799465e-05,0,0,0,0,0,0,0,2,0,2,1,1
1275.0,40.29119531035698,126.57852319136902,6479.957184,90.83247070766878,285.3586226826223,392393.6807350852,0.623555042345012,0.6062595536357063,8.499699349766169e-05,0,0,0,0,0,0,0,2,0,2,1,1
1276.0,40.306992682189374,126.62815209866368,6485.039503360001,90.86808430272772,285.47050609122743,392855.410865224,0.9074743099427351,0.8268731917193899,8.509700956518746e-05,0,0,0,0,0,0,0,2,0,2,1,1
1278.5,40.34645905087466,126.75213935258924,6497.745301759998,90.95705728429182,285.75002295647715,394010.5277539482,0.9023557436747504,0.9226077273593426,8.534722119575194e-05,0,0,0,0,0,0,0,2,0,2,1,1
1280.5,40.37800437160529,126.85124190045174,6507.909940480001,91.02817305534695,285.9734397403784,394935.4348604176,0.9239221374428412,0.9226849416917788,8.55475667343632e-05,0,0,0,0,0,0,0,2,0,2,1,1
1285.0,40.44889139376608,127.07394004850693,6530.780377599998,91.18798075810624,286.475490445354,397019.11693867104,0.8358786642666088,0.738451876402816,8.599891628648829e-05,0,0,0,0,0,0,0,2,0,2,1,1
1285.0,40.44889139376608,127.07394004850693,6530.780377599998,91.18798075810624,286.475490445354,397019.11693867104,0.8545044827326018,0.7277781886009341,8.599891628648829e-05,0,0,0,0,0,0,0,2,0,0,1,1
1285.5,40.45676006252913,127.09866020048644,6533.3215372800005,91.20571988496566,286.53121955597663,397250.86269838194,0.8097863887576587,0.8359140818189233,8.604911508886033e-05,0,0,0,0,0,0,0,2,0,0,1,1
1294.5,40.59813531013054,127.54280363975047,6579.062411519998,91.52443624315828,287.53249652545344,401429.9854819475,0.9026609767682168,0.8898228877628473,8.695436124724702e-05,0,0,0,0,0,0,0,2,0,0,1,1
1301.0,40.69993424688112,127.86261443158936,6612.097487359999,91.7539317661688,288.25347797457505,404457.294457657,0.5769391317770698,0.7884712426821544,8.761011126045253e-05,0,0,0,0,0,0,0,2,0,0,1,1
1309.5,40.83267299394807,128.2796255042216,6655.29720192,92.05317799755652,289.1935877367171,408427.5053033211,0.8405706126642313,0.6995964805753246,8.847010468542588e-05,0,0,0,0,0,0,0,2,0,0,1,1
1312.0,40.87163175960233,128.40201807619394,6668.00300032,92.14100663884749,289.4695095509716,409597.6724802267,0.8674382797853923,0.8667898326990476,8.872357638186171e-05,0,0,0,0,0,0,0,2,0,0,1,1
1312.5,40.8794190573313,128.42648259353058,6670.54416,92.15856232284769,289.5246623588553,409831.8397977784,0.8574241336089664,0.781277389112478,8.877429972156999e-05,0,0,0,0,0,0,0,2,0,0,1,1
1318.0,40.96498163017951,128.69528534381277,6698.496916480001,92.35145458707667,290.1306512790915,412410.6225226507,0.8119081203807604,0.7157429260808836,8.933289377967826e-05,0,0,0,0,0,0,0,2,0,0,1,1
1319.0,40.9805192683753,128.74409827382283,6703.57923584,92.38648263862528,290.2406951485062,412880.0711257207,0.713225506483159,0.8645678892225611,8.943458175739462e-05,0,0,0,0,0,0,0,2,0,0,1,1
1320.5,41.00381468623112,128.81728298742095,6711.20271488,92.43899982863942,290.4056827668418,413584.5777405046,0.8467863648689764,0.8125567097386324,8.958718600943982e-05,0,0,0,0,0,0,0,2,0,0,1,1
1322.5,41.034854671513735,128.91479797715235,6721.3673536,92.50897637146056,290.62552055969223,414524.5424653925,0.8872535159275129,0.8334535001046982,8.979079320173625e-05,0,0,0,0,0,0,0,2,0,0,1,1
1323.5,41.05036586264473,128.9635278212579,6726.4496729600005,92.54394480074627,290.73537712024387,414994.7914929388,0.8367469228851621,0.7484296493353808,8.989265456061888e-05,0,0,0,0,0,0,0,2,0,0,1,1
1328.0,41.12009381565534,129.1825846461859,6749.320110080001,92.7011394980134,291.2292188263615,417113.1100275155,0.769753229191027,0.7939380534837712,9.035150676836111e-05,0,0,0,0,0,0,0,2,0,0,1,1
1332.5,41.18970372993237,129.40127064149564,6772.1905472,92.85806808875952,291.7222245341877,419235.0206279674,0.8826213704172285,0.8619144837022065,9.081113705896966e-05,0,0,0,0,0,0,0,2,0,0,1,1
1334.0,41.21288090726863,129.47408389154617,6779.814026239998,92.9103187173464,291.88637472510163,419943.12134819577,0.9278695376001512,0.9106847036557864,9.096451983567542e-05,0,0,0,0,0,0,0,2,0,0,1,1
1346.0,41.397831189731775,130.05512234021174,6840.801858559998,93.32727063413132,293.19626780377337,425622.2442721983,0.8617962240247228,0.8567645743625616,9.219468331165085e-05,0,0,0,0,0,0,0,2,0,0,1,1
1349.5,41.45161957776924,130.22410354491868,6858.589976319999,93.44853117612296,293.5772190316647,427283.4394842559,0.8702515612394702,0.8374696400476587,9.255451733949018e-05,0,0,0,0,0,0,0,2,0,0,1,1
1353.0,41.50533825939352,130.39286576047004,6876.378094080001,93.56963457197676,293.9576765704037,428946.79029454105,0.7330291014618183,0.6432837576142217,9.29148182947484e-05,0,0,0,0,0,0,0,2,0,0,1,1
1356.0,41.55132756797165,130.53734543444278,6891.625052159999,93.67331286923528,294.28339154740775,430374.23312562896,0.6610147565706089,0.6115393109539894,9.322401886292517e-05,0,0,0,0,0,0,0,2,0,0,1,1
1362.5,41.65079686754695,130.84983745524627,6924.660127999997,93.89755645819784,294.9878735591072,433472.4435484742,0.7493826745573821,0.7093311829199721,9.38951269467038e-05,0,0,0,0,0,0,0,2,0,0,1,1
1370.5,41.77289547134051,131.2334215319377,6965.318682880001,94.17281555059004,295.8526255016003,437295.78104929137,0.7989030109369619,0.7126322097140478,9.472330591250044e-05,0,0,0,0,0,0,0,2,0,0,1,1
1370.5,41.77289547134051,131.2334215319377,6965.318682880001,94.17281555059004,295.8526255016003,437295.78104929137,0.8195691573362927,0.9401972390097678,9.472330591250044e-05,0,0,0,0,0,0,0,2,2,0,1,1
1382.5,41.95537713567073,131.80670458801234,7026.306515199999,94.58420221465607,297.145034823215,443051.7308372215,0.5878765073900063,0.6781156989482494,9.597011097261522e-05,0,0,0,0,0,0,0,2,2,0,1,1
1384.5,41.985713637924896,131.90200952062963,7036.471153919999,94.65259282533788,297.3598902633074,444013.49270615,0.8678748418809014,0.9046803314543896,9.61784396775181e-05,0,0,0,0,0,0,0,2,2,0,1,1
1386.5,42.01602823655876,131.99724564099432,7046.63579264,94.72093405649808,297.57459057305755,444975.9494898749,0.831158384826758,0.7371233023957677,9.638691890897461e-05,0,0,0,0,0,0,0,2,2,0,1,1
1398.0,42.18991447656368,132.5435253751541,7105.08246528,95.11294319596516,298.8061236057474,450523.53661521646,0.8369362361528301,0.8449369741253095,9.758859021503908e-05,0,0,0,0,0,0,0,2,2,0,1,1
1399.0,42.20500116200085,132.59092159529055,7110.16478464,95.1469546196147,298.912973644423,451007.0174014164,0.9246424306377744,0.9815116549302524,9.769331772533918e-05,0,0,0,0,0,0,0,2,2,0,1,1
1408.5,42.34805661136621,133.04034354407273,7158.446818560001,95.46945882466396,299.9261504857576,455608.69586204056,0.8513654293913535,0.818405117485,9.869009431323755e-05,0,0,0,0,0,0,0,2,2,0,1,1
1410.0,42.37060016186435,133.11116619670355,7166.070297599998,95.520281004907,300.08581307384844,456336.6990184463,0.8747730162701494,0.7884353298199316,9.884778818699051e-05,0,0,0,0,0,0,0,2,2,0,1,1
1425.5,42.602851677088175,133.8408058507158,7244.846247680001,96.04386882082758,301.7307127098537,463882.0417594953,0.8564878299899433,0.8346173190371243,0.0001004821963831091,0,0,0,0,0,0,0,2,2,0,1,1
1429.5,42.66258230814111,134.02845516242598,7265.175525119998,96.17852555547331,302.15374931817314,465835.91327183536,0.6334624733730205,0.6474896269324746,0.0001009054274706193,0,0,0,0,0,0,0,2,2,0,1,1
1431.0,42.684959745981,134.09875595674995,7272.799004160001,96.22897325133955,302.31223542889705,466569.32055578777,0.8175537788598597,0.822619380510545,0.00010106429194068023,0,0,0,0,0,0,0,2,2,0,1,1
1441.5,42.8412745344456,134.58983334783778,7326.163357440001,96.58136931045416,303.4193202993655,471713.9259024197,0.906523967767276,0.8847309798471982,0.00010217867274920026,0,0,0,0,0,0,0,2,2,0,1,1
1455.5,43.048811335065096,135.24182943601352,7397.315828479999,97.04924027377076,304.8891802805489,478602.5874794153,0.8755327812844165,0.7775198473523478,0.00010367083623707961,0,0,0,0,0,0,0,2,2,0,1,1
1472.0,43.29213103844808,136.00624082863513,7481.1740979199985,97.59778021307734,306.61246932407505,486763.9902297088,0.8031638835783024,0.8583335771675009,0.00010543869013115601,0,0,0,0,0,0,0,2,2,0,1,1
1478.5,43.38760960102479,136.30619557940145,7514.2091737599985,97.81302708455028,307.2886873142026,489991.696954642,0.795732689966419,0.7138574059856513,0.00010613784860638317,0,0,0,0,0,0,0,2,2,0,1,2
1484.0,43.46823534935576,136.5594888380482,7542.16193024,97.99478977158762,307.8597116364959,492728.3818514269,0.8914039932794392,0.8925885435821016,0.00010673064609471533,0,0,0,0,0,0,0,2,2,0,1,2
1485.0,43.4828785147869,136.60549169899198,7547.2442495999985,98.0278013237356,307.9634204862075,493226.5065609964,0.9064088523863156,0.8565557414583238,0.00010683854564758527,0,0,0,0,0,0,0,2,2,0,1,2
1488.5,43.53409080638173,136.76637985803978,7565.032367360001,98.14325431390697,308.3261267519649,494971.2636818335,0.9359553970578404,0.9872590030302514,0.00010721648014789877,0,0,0,0,0,0,0,2,2,0,1,2
1493.5,43.607146892017205,136.99589231997223,7590.443964160001,98.30795195336358,308.8435396461454,497467.3336888933,0.8888628690859093,0.8729150766189024,0.00010775715767808307,0,0,0,0,0,0,0,2,2,0,1,2
1500.5,43.7092202730169,137.31656530384797,7626.020199680001,98.5380661834893,309.56646482099484,500968.8554351295,0.9125962475881572,0.8982189158519887,0.00010851562764258203,0,0,0,0,0,0,0,2,2,0,1,2
1502.5,43.73834034305122,137.40804870193978,7636.184838399999,98.60371446937468,309.772704993653,501970.7929606409,0.8983659258078858,0.9337828793756024,0.00010873265885771634,0,0,0,0,0,0,0,2,2,0,1,2
1515.5,43.92715026092791,138.0012125528661,7702.254990079999,99.02936754823588,311.1099335791813,508499.6269085775,0.768463350027887,0.6221882632927609,0.00011014687953420762,0,0,0,0,0,0,0,2,2,0,1,2
1520.0,43.992318738587166,138.20594536352604,7725.1254272,99.1762833642709,311.57148322753307,510766.152261681,0.8290167608124273,0.7996879559077338,0.00011063783504689358,0,0,0,0,0,0,0,2,2,0,1,2
1525.0,44.06461512053774,138.43307114594307,7750.537023999999,99.33926832774029,312.083515591414,513288.4514074809,0.7469218470815558,0.8437973577343498,0.00011118419411081401,0,0,0,0,0,0,0,2,2,0,1,2
1531.0,44.1512145131879,138.70513116169818,7781.03094016,99.5344979985308,312.6968476909324,516320.672359908,0.851720822079117,0.7468652101890546,0.000111841008114786,0,0,0,0,0,0,0,2,2,0,1,2
1534.0,44.1944505749731,138.8409612557727,7796.27789824,99.63196937621936,313.0030630550139,517839.01387062896,0.8569139828706648,0.9594350020286102,0.00011216989838455848,0,0,0,0,0,0,0,2,2,0,1,2
1550.5,44.43149687003432,139.58566415489773,7880.136167680001,100.16636654380538,314.6819212708014,526216.4051912884,0.746066577181846,0.8030824096379868,0.0001139845378921967,0,0,0,0,0,0,0,2,2,0,1,2
