Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1512.5,43.88365084415759,137.864555104705,7687.008031999999,98.93130246306887,310.801853028047,506990.4777665545,0.7376600037191784,0.6248104206054625
1620.0,45.41638539636288,142.6797827138164,8233.357363199999,102.38669923756048,321.65730215002765,561990.8560408748,0.5495666103652938,0.6997247288406175
3196.0,63.79085816144489,200.40489136618376,16243.09267456,143.81011063916137,451.7927870959247,1557280.6364337504,0.6054174830790243,0.508123209611691
1435.0,42.744575640599805,134.28604481332158,7293.128281599998,96.3633713241682,302.73445942715216,468526.952476409,0.5479313967806668,0.5273393275446001
9204.5,108.25679373376435,340.0987478951797,46780.20854911999,244.0541157933984,766.718617254893,7611268.289390837,0.8001175771755633,0.7378998309300604
8986.0,106.9641554399892,336.0378049277068,45669.72176895999,241.13999202391165,757.5636274290222,7341864.228734185,0.7008880829913742,0.8482161291213268
11874.0,122.95709151645268,386.28109541485566,60347.460080640005,277.1944671146909,870.8321015032506,11151988.02585206,0.8382059410206885,0.7003323662508487
1978.0,50.18433838844697,157.65874880640922,10052.82769408,113.13557246291484,355.42588330916897,758221.6106938566,0.8424773232211907,0.7085007773272527
10639.0,116.38726526745698,365.6413775356493,54070.79567104,262.383450818955,824.3019215163678,9458187.971129391,0.6863919368242969,0.6170999899814974
1226.0,39.5093872623369,124.12240077119176,6230.92353536,89.06996264421231,279.8215402985747,369992.084355639,0.44931221436559887,0.5881548894179096
6943.0,94.0218174632688,295.37825101976574,35286.543316480005,211.9627852891932,665.9007290989599,4986289.336392577,0.8310650101565428,0.7274472817090809
8157.5,101.91394205984328,320.1720916735794,41459.0201792,229.75479097971063,721.7959634689175,6350272.343663803,0.9290191168386066,0.8710593338448143
6025.5,87.58941075724692,275.1702493672257,30623.51530368,197.46156761113747,620.3438101734737,4031311.558418874,0.42632120513821975,0.42802538921234917
1572.0,44.73849085880832,140.55011421472634,7989.40603392,100.85845379209748,316.85617748567904,537199.42619895,0.7637580967945916,0.6213559454879385
2822.0,59.942322237653,188.31435918092276,14342.30523392,135.13397125256492,424.53589133747226,1292088.4421173711,0.787474517863559,0.9328732340478676
47354.5,245.547596243908,771.410524466494,240670.69213312003,553.5625009722662,1739.067886357264,88817513.49862415,0.8423163709074148,0.8553712587392842
1321.0,41.011576885010776,128.84166865408284,6713.743874560002,92.4564989295683,290.4606578137643,413819.502234435,0.7170568786608768,0.5755018639784564
84993.0,328.9626857649294,1033.46675690427,431961.56936448,741.6134787884569,2329.847456764986,213565681.4395422,0.9019855219850542,0.937638894826092
1156.5,38.373187689925054,120.55292454149084,5877.70233984,86.50851432816704,271.7745130863369,338980.86472183303,0.6479040479609907,0.5163097951795134
1865.0,48.72978299696273,153.08912827428293,9478.5256064,109.8564227883528,345.12413078154344,694184.6109512708,0.5284299484900266,0.44557028434232177
20751.5,162.54731745732295,510.6574583846537,105465.75019903998,366.4466724757888,1151.2261741823631,25765048.813733976,0.8848907010627733,0.9661993953835647
1566.5,44.660158383369314,140.30402548534963,7961.453277439999,100.68186105946778,316.30139505417225,534382.6218071056,0.7842838691488629,0.6444796943269283
2190.0,52.80525166089076,165.89259068881464,11130.279398400002,119.04415934431212,373.98825644886375,883329.8361665629,0.554152916527454,0.6320191683170013
13208.0,129.68017545817105,407.4022865356256,67127.27410687998,292.3509875529008,918.4477147659142,13083149.91792042,0.6810017835964388,0.6478780649211141
1208.0,39.21827851958926,123.20785568358,6139.44178688,88.41368709456204,277.7597898530628,361873.7900536581,0.7963759072455868,0.712915423505212
1392.5,42.10684108364951,132.28254261426616,7077.129708799997,94.92566253897944,298.2177640696016,447867.4843214229,0.7907073464036649,0.6442583116684067
1078.0,37.04797199880859,116.38963666185744,5478.74027008,83.52094807411409,262.3887968904914,305059.72107260633,0.7907121780689443,0.6244932097042064
1144.0,38.16524648390242,119.89965797627153,5814.17334784,86.03973167330962,270.30178894170655,333499.9431668412,0.787645566241342,0.6691717629869106
1352.5,41.49766841949446,130.36877024778894,6873.8369344,93.55234368490832,293.9033556466154,428709.0368806703,0.6775600986351195,0.5548868544254826
1643.0,45.73764939303148,143.68906332561335,8350.25070848,103.11095679165015,323.9326243612627,574001.5600010182,0.782274029841912,0.7686769751758373
1959.0,49.94272988269848,156.89971329970498,9956.26362624,112.59089024755544,353.7147136628549,747323.0568118108,0.7549666320729463,0.6819643722131569
4717.5,77.50166160985279,243.47865075451563,23975.841580799995,174.7197459332521,548.89827026098,2792701.966355518,0.7688149679558937,0.7452082847101229
1559.0,44.55311942212485,139.96775267105616,7923.33588224,100.44055242523828,315.54330162162904,530549.4887085989,0.5281902689116946,0.6223563232772373
9711.5,111.19831760730705,349.33981768666035,49356.94446463999,250.685487213913,787.5516849928072,8248713.113672216,0.856755781025697,0.741613771723832
3017.0,61.97873592181424,194.7119414507534,15333.357509119998,139.724862262138,438.9586008065785,1428300.8439852742,0.8292886254541464,0.843150172818829
1295.5,40.61381329307066,127.59205747577828,6584.144730879999,91.5597806878985,287.6435343733945,401895.2317178368,0.7893613334834207,0.6690219508451585
4845.0,78.54199891931617,246.74696680318115,24623.8372992,177.06508236370638,556.2663619610917,2906681.186328901,0.5502631505230906,0.49428976103583
1385.0,41.99329433919421,131.92582499604637,7039.012313599999,94.66968275827942,297.41357987108694,444254.0417734229,0.6409661932587707,0.5997889543479208
2562.5,57.119841853631335,179.447275541579,13023.443359999996,128.77097147482647,404.54593798093566,1118027.6356097185,0.6493471675280713,0.629205562548795
3420.5,65.99330165074804,207.3240716521252,17384.073370879996,148.77529924144636,467.391387132551,1724213.8118586205,0.8061478692013644,0.7177206680066125
1752.0,47.23045291309417,148.37884389749527,8904.223518720002,106.4763330472795,334.50526568251337,632059.3792710998,0.4391884791959209,0.5300262893865612
2126.5,52.03406472570948,163.46983547870468,10807.55211904,117.30559551763945,368.5263971031919,845190.8916079422,0.7756490913961734,0.68696311188868
15162.0,138.94192303719757,436.4989246892983,77058.12613631997,313.2306712950582,984.043175819554,16091312.385612516,0.7875144673527762,0.6564373996434806
5204.0,81.39986849376224,255.72522886317876,26448.38994944,183.5078635323376,576.5069559491501,3235658.355661256,0.7950499399217252,0.6796198243688438
8248.5,102.4808098365152,321.9529593163288,41921.51124095999,231.03273769543983,725.8107514827315,6456827.673552762,0.870068999898518,0.9119314013539098
1140.5,38.10681960975559,119.71610453767964,5796.385230080001,85.908014128233,269.8879860697449,331970.6294922625,0.8719533016285722,0.7863785236496914
1384.0,41.97813156768016,131.87818974444977,7033.92999424,94.63549980617816,297.30619095988754,443772.9870710469,0.9134892643455221,0.861155579268058
1740.0,47.06842686811599,147.86982406490162,8843.235686399998,106.11106153148069,333.35773137191416,625576.7507046507,0.7689192320203995,0.7036551530134539
4088.0,72.14570852710052,226.6524278967695,20776.521543680003,162.64528530349543,510.9652334504772,2252802.182724036,0.7977695478367323,0.6966261205974482
2454.0,55.897494065298574,175.60715670962105,12472.01170944,126.0153106208091,395.8887740861697,1047776.2864209666,0.6164310736282375,0.4966203177722809
2725.5,58.90852552199628,185.06659101371037,13851.861415679998,132.8033799367884,417.2141227813085,1226382.6762788603,0.7408408718877462,0.5876514559675029
1768.5,47.4523353994736,149.07590828666517,8988.081788160001,106.97654492457328,336.0767276414579,641009.2901312249,0.7433305634025562,0.6478477983191323
7234.0,95.971948331865,301.50476783008634,36765.49825024,216.35916031935648,679.7123485961466,5303034.88676313,0.8633654183391335,0.8398717369619652
1904.5,49.24311843240756,154.70181910710372,9679.27722112,111.0136861940196,348.75978099505465,716354.8293402252,0.632594556901307,0.6451875852027478
5243.0,81.70431404183293,256.6816727604157,26646.60040448,184.19420557590811,578.6631630710812,3272099.595201243,0.700678464399053,0.7964741611768887
2309.5,54.22680820927835,170.35854229789155,11737.616561919998,122.24891642699713,384.0562977563667,956607.27075353,0.7438049586612224,0.6631986080667643
1068.5,36.88436597732868,115.87565318669309,5430.458236159999,83.15211465928977,261.2300725440809,301036.05727044045,0.8724841637461488,0.7738394215510097
2913.5,60.906349534230806,191.3429402537116,14807.337455360004,137.30727438996993,431.3635245079675,1355436.76464533,0.47408452242384214,0.5394288493880852
1103.5,37.48359424621993,117.75818431406518,5608.339413759999,84.5030148686782,265.47405071762853,315947.7259130368,0.6261534498241724,0.7757241476776492
3389.0,65.68872671248444,206.3672212636087,17223.980311040003,148.08866550062493,465.2342636166795,1700450.8392473017,0.9058211058969138,0.9212297969141265
1727.0,46.89226688653073,147.31640116089685,8777.165534720001,105.71392646899488,332.1100947771259,618579.0879623907,0.7072024946336665,0.5796110327103479
84997.5,328.9713942026373,1033.4941152681972,431984.43980160006,741.6331110904256,2329.909133460624,213582642.6884769,0.8648617470634011,0.7969968482532414
